./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
./Dataset-copy/imdb_faces/imdb_crop/44/nm4314944_rm3272319488_2010-2-12_2013.jpg,3,0,1.731987456181158
