./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3170349056_1938-4-15_2014.jpg,76,0,3.454118681107241
