path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/34/nm0005234_rm1719703552_1940-12-11_1996.jpg,55,0,3.6087753708971118
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000658_rm227514624_1949-6-22_2004.jpg,55,0,2.5187986241062497
./Dataset-copy/imdb_faces/imdb_crop/73/nm0340973_rm2634199808_1957-6-17_2012.jpg,55,1,3.1335951759827205
./Dataset-copy/imdb_faces/imdb_crop/92/nm0000392_rm995799552_1950-2-3_2005.jpg,55,0,1.0248265603046776
./Dataset-copy/imdb_faces/imdb_crop/28/nm0529328_rm2832173056_1949-7-9_2005.jpg,55,1,4.397298992167573
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000602_rm3016739840_1936-8-18_1992.jpg,55,1,1.6981091636428332
./Dataset-copy/imdb_faces/imdb_crop/05/nm1183205_rm3932211712_1958-10-5_2014.jpg,55,1,2.3172126602568732
./Dataset-copy/imdb_faces/imdb_crop/16/nm0122716_rm4144734720_1954-10-15_2010.jpg,55,1,4.050094963696351
./Dataset-copy/imdb_faces/imdb_crop/96/nm0149196_rm2525417216_1959-1-26_2014.jpg,55,1,2.008605129929476
./Dataset-copy/imdb_faces/imdb_crop/32/nm1372232_rm3510344192_1949-5-1_2004.jpg,55,1,2.440907091955028
./Dataset-copy/imdb_faces/imdb_crop/43/nm0222643_rm422033920_1949-8-21_2005.jpg,55,0,1.6317571093412242
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm656775680_1947-7-30_2003.jpg,55,1,4.500285719885863
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000549_rm2561915392_1927-10-14_1983.jpg,55,1,1.7314484732383701
./Dataset-copy/imdb_faces/imdb_crop/69/nm0005569_rm3122825984_1952-11-8_2008.jpg,55,0,3.1459998490372687
./Dataset-copy/imdb_faces/imdb_crop/96/nm0149196_rm2475085568_1959-1-26_2014.jpg,55,1,2.5111155891142625
./Dataset-copy/imdb_faces/imdb_crop/93/nm0771993_rm1366608896_1958-8-1_2014.jpg,55,1,1.8625361546615269
./Dataset-copy/imdb_faces/imdb_crop/71/nm0231871_rm105691136_1956-4-26_2011.jpg,55,1,2.3306322497427114
./Dataset-copy/imdb_faces/imdb_crop/64/nm0427964_rm1254867968_1960-5-24_2015.jpg,55,1,2.061478698654632
./Dataset-copy/imdb_faces/imdb_crop/99/nm0068599_rm389984000_1957-3-20_2012.jpg,55,0,3.475513147364897
./Dataset-copy/imdb_faces/imdb_crop/66/nm0000466_rm2818739968_1953-9-3_2009.jpg,55,1,1.4697282515332741
./Dataset-copy/imdb_faces/imdb_crop/84/nm0000384_rm104044032_1953-5-29_2008.jpg,55,1,3.371596310626044
./Dataset-copy/imdb_faces/imdb_crop/27/nm0000427_rm1391237376_1949-5-26_2004.jpg,55,0,1.5047737901317606
./Dataset-copy/imdb_faces/imdb_crop/96/nm0875696_rm3167939072_1960-2-8_2015.jpg,55,0,4.5127467379934085
./Dataset-copy/imdb_faces/imdb_crop/49/nm0005049_rm2581000704_1959-11-19_2015.jpg,55,0,4.502432096186782
./Dataset-copy/imdb_faces/imdb_crop/58/nm0019858_rm2471425280_1959-10-30_2015.jpg,55,0,4.322483773516368
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001026_rm2066520576_1945-8-2_2001.jpg,55,0,4.318728321705335
./Dataset-copy/imdb_faces/imdb_crop/00/nm0175700_rm4053190912_1925-10-16_1981.jpg,55,1,4.409204203649656
./Dataset-copy/imdb_faces/imdb_crop/28/nm0005428_rm2678559744_1952-7-14_2008.jpg,55,1,2.6766801210349436
./Dataset-copy/imdb_faces/imdb_crop/25/nm0797725_rm1837090816_1934-3-5_1989.jpg,55,1,3.371923206955944
./Dataset-copy/imdb_faces/imdb_crop/56/nm0005056_rm3681127680_1947-3-25_2002.jpg,55,1,1.4420813327186826
./Dataset-copy/imdb_faces/imdb_crop/28/nm0001428_rm4155081984_1926-10-18_1982.jpg,55,1,2.7138857142693236
./Dataset-copy/imdb_faces/imdb_crop/74/nm0000474_rm2569313024_1951-9-5_2007.jpg,55,1,3.6862810181105816
./Dataset-copy/imdb_faces/imdb_crop/39/nm0001339_rm1074578944_1958-11-16_2014.jpg,55,0,4.635091662741239
./Dataset-copy/imdb_faces/imdb_crop/13/nm0000513_rm3751385344_1950-3-13_2005.jpg,55,1,3.2791171135309303
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000130_rm2789983488_1958-11-22_2014.jpg,55,0,3.3364457500257423
./Dataset-copy/imdb_faces/imdb_crop/91/nm0001691_rm3236010240_1951-7-6_2007.jpg,55,1,3.8775618404979855
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000243_rm1607436032_1954-12-28_2010.jpg,55,1,3.108560548940888
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000263_rm3283720192_1951-1-12_2006.jpg,55,0,3.822146096276658
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm1346681600_1941-2-8_1996.jpg,55,1,2.1759231842586777
./Dataset-copy/imdb_faces/imdb_crop/95/nm0763395_rm439720448_1951-8-19_2007.jpg,55,1,2.7892329831554554
./Dataset-copy/imdb_faces/imdb_crop/29/nm1113529_rm4279742208_1956-6-25_2011.jpg,55,1,1.4715034972574002
./Dataset-copy/imdb_faces/imdb_crop/11/nm0000711_rm3024067072_1950-12-8_2006.jpg,55,1,4.09476039666644
./Dataset-copy/imdb_faces/imdb_crop/22/nm0002122_rm1320395776_1951-10-30_2007.jpg,55,1,1.5522834187521355
./Dataset-copy/imdb_faces/imdb_crop/82/nm0539482_rm4227966464_1957-11-23_2013.jpg,55,0,1.2381730030820148
./Dataset-copy/imdb_faces/imdb_crop/89/nm0000289_rm326274816_1954-4-16_2009.jpg,55,0,5.536485801560562
./Dataset-copy/imdb_faces/imdb_crop/57/nm0957257_rm121015040_1953-3-1_2008.jpg,55,1,5.011235347279219
./Dataset-copy/imdb_faces/imdb_crop/69/nm0428169_rm3714304000_1913-10-20_1969.jpg,55,1,4.261792285809829
./Dataset-copy/imdb_faces/imdb_crop/75/nm0001475_rm4067277824_1945-10-19_2001.jpg,55,1,1.661795429817372
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000230_rm2847054592_1946-7-6_2002.jpg,55,1,4.9662694291961165
./Dataset-copy/imdb_faces/imdb_crop/35/nm0261435_rm1959887872_1955-5-31_2010.jpg,55,0,4.982891469013748
./Dataset-copy/imdb_faces/imdb_crop/62/nm0636562_rm1367574784_1954-11-13_2010.jpg,55,1,3.2009656790158867
./Dataset-copy/imdb_faces/imdb_crop/01/nm0165101_rm2197877248_1959-12-29_2015.jpg,55,0,4.511560776525882
./Dataset-copy/imdb_faces/imdb_crop/53/nm0001053_rm1477693952_1957-9-21_2013.jpg,55,1,3.654438340348295
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000458_rm604149760_1950-3-20_2005.jpg,55,1,1.40706076544294
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000739_rm3305561088_1950-1-16_2005.jpg,55,0,1.282383458285678
./Dataset-copy/imdb_faces/imdb_crop/66/nm0216466_rm2770463232_1958-5-23_2013.jpg,55,0,3.2551471739956543
./Dataset-copy/imdb_faces/imdb_crop/71/nm0951471_rm875075840_1941-5-17_1996.jpg,55,0,4.5146306613188765
./Dataset-copy/imdb_faces/imdb_crop/87/nm0001787_rm1695651840_1944-7-8_2000.jpg,55,1,2.1252812749185552
./Dataset-copy/imdb_faces/imdb_crop/33/nm0151033_rm2112847872_1950-6-26_2005.jpg,55,1,2.1578254255815916
./Dataset-copy/imdb_faces/imdb_crop/27/nm0001127_rm1626585088_1956-3-13_2011.jpg,55,0,1.3838579688516968
./Dataset-copy/imdb_faces/imdb_crop/67/nm0455767_rm2830078976_1954-1-29_2009.jpg,55,1,1.196029810741878
./Dataset-copy/imdb_faces/imdb_crop/83/nm0000983_rm4095121408_1947-7-22_2003.jpg,55,1,2.5794430710739915
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000243_rm2966390528_1954-12-28_2010.jpg,55,1,4.713909590875035
./Dataset-copy/imdb_faces/imdb_crop/13/nm0000313_rm3461716224_1949-12-4_2005.jpg,55,1,1.7970467373959873
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000739_rm2156573696_1950-1-16_2005.jpg,55,0,2.7648448218463684
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000293_rm2557527552_1959-4-17_2014.jpg,55,1,1.2017126296033276
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000293_rm891079168_1959-4-17_2014.jpg,55,1,3.0141301211222213
./Dataset-copy/imdb_faces/imdb_crop/04/nm0371304_rm2883030272_1945-2-4_2000.jpg,55,1,1.0868054427887506
./Dataset-copy/imdb_faces/imdb_crop/52/nm0001852_rm1694013696_1951-12-1_2007.jpg,55,1,2.5377970624604034
./Dataset-copy/imdb_faces/imdb_crop/86/nm0000986_rm3823868672_1947-6-23_2002.jpg,55,1,4.935003227176725
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000980_rm1364429824_1949-5-24_2004.jpg,55,1,1.5126083143757583
./Dataset-copy/imdb_faces/imdb_crop/66/nm0202966_rm553485568_1956-6-4_2011.jpg,55,1,4.382627831016748
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000616_rm3206250496_1956-4-18_2011.jpg,55,1,2.725721195770308
./Dataset-copy/imdb_faces/imdb_crop/10/nm0595110_rm2602160128_1957-11-30_2013.jpg,55,1,3.1801964735348567
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000293_rm3485188608_1959-4-17_2014.jpg,55,1,3.128746128602227
./Dataset-copy/imdb_faces/imdb_crop/75/nm0001475_rm253664000_1945-10-19_2001.jpg,55,1,2.5363452102156803
./Dataset-copy/imdb_faces/imdb_crop/96/nm0149196_rm2458308352_1959-1-26_2014.jpg,55,1,3.4673564533022407
./Dataset-copy/imdb_faces/imdb_crop/20/nm0000620_rm555584256_1952-9-16_2008.jpg,55,1,2.1081036033625966
./Dataset-copy/imdb_faces/imdb_crop/69/nm0001669_rm3816349184_1958-3-3_2013.jpg,55,0,5.522044192922829
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001315_rm888271360_1959-8-14_2015.jpg,55,0,4.806824263995591
./Dataset-copy/imdb_faces/imdb_crop/85/nm0001885_rm21346304_1956-4-30_2011.jpg,55,1,1.7603371084597637
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000158_rm3024203264_1956-7-9_2012.jpg,55,1,3.826131675793687
./Dataset-copy/imdb_faces/imdb_crop/68/nm0000168_rm3850410752_1948-12-21_2004.jpg,55,1,1.954354438901298
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001634_rm2230768128_1952-12-25_2008.jpg,55,0,3.1965474166363297
