path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/76/nm0000276_rm2166463232_1971-2-25_2001.jpg,30,1,4.243999375711382
./Dataset-copy/imdb_faces/imdb_crop/35/nm0695435_rm1505067520_1979-6-21_2009.jpg,30,1,5.7761032806771215
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000793_rm1232706048_1969-7-28_2000.jpg,30,0,2.455558366613817
./Dataset-copy/imdb_faces/imdb_crop/64/nm0001264_rm398891264_1977-4-14_2007.jpg,30,0,4.237271974880857
./Dataset-copy/imdb_faces/imdb_crop/05/nm0005105_rm2460653568_1968-10-11_1999.jpg,30,0,5.224621373962483
./Dataset-copy/imdb_faces/imdb_crop/79/nm0000379_rm2660218112_1982-4-30_2012.jpg,30,0,5.702280378959571
./Dataset-copy/imdb_faces/imdb_crop/85/nm0607185_rm139168256_1979-4-12_2009.jpg,30,0,4.330901223233297
./Dataset-copy/imdb_faces/imdb_crop/00/nm2650700_rm2145101568_1983-6-14_2013.jpg,30,1,2.5487559877037853
./Dataset-copy/imdb_faces/imdb_crop/35/nm0695435_rm3923622144_1979-6-21_2009.jpg,30,1,2.2409097375843197
./Dataset-copy/imdb_faces/imdb_crop/17/nm0000117_rm3209206016_1973-10-3_2004.jpg,30,0,2.8781785884612785
./Dataset-copy/imdb_faces/imdb_crop/71/nm0397171_rm4009278720_1981-3-2_2011.jpg,30,0,3.0406347155343534
./Dataset-copy/imdb_faces/imdb_crop/16/nm0331516_rm2545794304_1980-11-12_2011.jpg,30,1,2.3851864812193613
./Dataset-copy/imdb_faces/imdb_crop/62/nm0728762_rm2799287040_1980-2-17_2010.jpg,30,1,2.225052259287056
./Dataset-copy/imdb_faces/imdb_crop/77/nm2226677_rm3119044352_1982-11-8_2013.jpg,30,1,4.8164128787922715
./Dataset-copy/imdb_faces/imdb_crop/86/nm1935086_rm1190000896_1983-10-3_2014.jpg,30,0,4.682419327367196
./Dataset-copy/imdb_faces/imdb_crop/41/nm0123741_rm1029029120_1975-5-30_2005.jpg,30,1,2.9435274570309216
./Dataset-copy/imdb_faces/imdb_crop/55/nm0000255_rm2230228992_1972-8-15_2003.jpg,30,1,4.3808980610911075
./Dataset-copy/imdb_faces/imdb_crop/93/nm0005493_rm635941376_1981-1-31_2011.jpg,30,1,5.26085451967678
./Dataset-copy/imdb_faces/imdb_crop/66/nm1519666_rm4109741312_1982-1-6_2012.jpg,30,1,2.805901553037024
./Dataset-copy/imdb_faces/imdb_crop/03/nm0028403_rm1829280256_1973-5-25_2003.jpg,30,0,3.2387052420207594
./Dataset-copy/imdb_faces/imdb_crop/41/nm0482941_rm1734901760_1963-11-24_1994.jpg,30,0,3.2751664407514656
./Dataset-copy/imdb_faces/imdb_crop/00/nm2296000_rm2232662528_1980-12-18_2011.jpg,30,1,2.26959270572944
./Dataset-copy/imdb_faces/imdb_crop/41/nm0646241_rm499173632_1979-6-1_2009.jpg,30,1,4.291879543762488
./Dataset-copy/imdb_faces/imdb_crop/38/nm0810738_rm296455936_1979-8-13_2010.jpg,30,0,3.810086894590819
./Dataset-copy/imdb_faces/imdb_crop/30/nm3474430_rm1759365632_1983-1-7_2013.jpg,30,1,2.3456722888449075
./Dataset-copy/imdb_faces/imdb_crop/04/nm0278304_rm4169237504_1979-8-22_2010.jpg,30,0,1.8063292871046208
./Dataset-copy/imdb_faces/imdb_crop/30/nm3474430_rm1826474496_1983-1-7_2013.jpg,30,1,1.401810179562555
./Dataset-copy/imdb_faces/imdb_crop/90/nm0276490_rm279678464_1983-1-8_2013.jpg,30,1,1.9944590362562
./Dataset-copy/imdb_faces/imdb_crop/57/nm0493257_rm541577984_1981-7-22_2012.jpg,30,1,1.383292855924093
./Dataset-copy/imdb_faces/imdb_crop/32/nm0005132_rm3104869376_1979-4-4_2009.jpg,30,1,2.0584674746621414
./Dataset-copy/imdb_faces/imdb_crop/06/nm0001606_rm2063644928_1965-10-10_1996.jpg,30,1,2.622415410892365
./Dataset-copy/imdb_faces/imdb_crop/42/nm0734442_rm986417920_1976-4-4_2006.jpg,30,1,2.8179952936441137
./Dataset-copy/imdb_faces/imdb_crop/56/nm0519456_rm874486272_1975-3-15_2005.jpg,30,0,4.464308086694256
./Dataset-copy/imdb_faces/imdb_crop/46/nm0000546_rm554339840_1959-3-22_1989.jpg,30,1,2.2423765796385267
./Dataset-copy/imdb_faces/imdb_crop/64/nm0593664_rm1185126400_1973-11-12_2004.jpg,30,0,2.4938529209932896
./Dataset-copy/imdb_faces/imdb_crop/66/nm0874866_rm3461397504_1980-8-29_2011.jpg,30,1,2.0824672085736573
./Dataset-copy/imdb_faces/imdb_crop/86/nm1935086_rm1584198400_1983-10-3_2014.jpg,30,0,3.459825748077121
./Dataset-copy/imdb_faces/imdb_crop/97/nm0480897_rm170433280_1975-3-15_2005.jpg,30,0,5.068375463528874
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001834_rm874745344_1960-9-4_1991.jpg,30,1,1.0333138264100508
./Dataset-copy/imdb_faces/imdb_crop/95/nm0891895_rm2431686656_1976-1-2_2006.jpg,30,0,4.401953825819639
./Dataset-copy/imdb_faces/imdb_crop/35/nm0950935_rm1357617152_1971-8-22_2002.jpg,30,1,5.01710489510223
./Dataset-copy/imdb_faces/imdb_crop/25/nm0343325_rm3188428288_1960-3-17_1990.jpg,30,1,3.323573731867012
./Dataset-copy/imdb_faces/imdb_crop/35/nm0001035_rm255236608_1970-7-31_2001.jpg,30,1,5.441357129153862
./Dataset-copy/imdb_faces/imdb_crop/12/nm0813812_rm409786112_1978-12-8_2009.jpg,30,1,1.8947538516254967
