path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/03/nm0000603_rm3824071168_1937-1-30_2011.jpg,74,0,1.8774225496067276
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000640_rm1812722688_1940-8-3_2015.jpg,74,1,4.652734899153597
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001358_rm4557056_1925-2-17_1999.jpg,74,1,1.9182700839087463
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm2219825152_1938-12-29_2013.jpg,74,1,1.7267334170231758
./Dataset-copy/imdb_faces/imdb_crop/56/nm0001156_rm3009911296_1931-6-20_2005.jpg,74,0,4.517381446322219
./Dataset-copy/imdb_faces/imdb_crop/65/nm0005565_rm3508705792_1925-11-11_2000.jpg,74,1,2.521745432111695
./Dataset-copy/imdb_faces/imdb_crop/45/nm0001445_rm2897385984_1928-6-20_2002.jpg,74,1,1.395403707853002
./Dataset-copy/imdb_faces/imdb_crop/65/nm0654365_rm562468608_1934-5-10_2008.jpg,74,1,3.629162742839193
./Dataset-copy/imdb_faces/imdb_crop/04/nm0000404_rm197178624_1937-12-21_2012.jpg,74,0,3.854414155770176
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001012_rm3548764928_1938-4-15_2012.jpg,74,0,3.808570409020197
./Dataset-copy/imdb_faces/imdb_crop/27/nm0000527_rm1222870784_1920-10-1_1995.jpg,74,1,2.245748902108144
./Dataset-copy/imdb_faces/imdb_crop/89/nm0492089_rm3690903040_1937-10-15_2012.jpg,74,0,4.654395678402711
./Dataset-copy/imdb_faces/imdb_crop/63/nm0001463_rm3363215872_1927-7-6_2002.jpg,74,0,4.035827477351438
./Dataset-copy/imdb_faces/imdb_crop/55/nm0829155_rm3034501888_1939-6-10_2013.jpg,74,0,3.7785646884192894
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm2633272320_1930-5-31_2004.jpg,74,1,3.1312747513073367
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000273_rm2660734720_1934-3-26_2008.jpg,74,1,4.5970476264750735
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3002371072_1930-5-31_2004.jpg,74,1,1.3770662679505616
