path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/21/nm1428821_rm230608128_1999-7-30_2014.jpg,14,0,5.034277474764694
./Dataset-copy/imdb_faces/imdb_crop/74/nm0973974_rm979606016_1991-3-8_2005.jpg,14,1,4.069820513190268
./Dataset-copy/imdb_faces/imdb_crop/87/nm0425287_rm2906831104_1997-5-20_2011.jpg,14,1,1.7500417393466985
./Dataset-copy/imdb_faces/imdb_crop/92/nm1630992_rm1709281024_1996-3-18_2010.jpg,14,0,5.460592400536632
./Dataset-copy/imdb_faces/imdb_crop/65/nm0926165_rm772250112_1988-6-9_2002.jpg,14,0,2.0116374948555023
./Dataset-copy/imdb_faces/imdb_crop/92/nm0100792_rm3526668544_1990-3-4_2004.jpg,14,0,2.7669986904548822
./Dataset-copy/imdb_faces/imdb_crop/48/nm4298048_rm386970880_1997-7-13_2012.jpg,14,1,3.655281460241708
./Dataset-copy/imdb_faces/imdb_crop/80/nm1519680_rm4087387648_1994-4-12_2008.jpg,14,0,5.646063337912087
./Dataset-copy/imdb_faces/imdb_crop/51/nm3127051_rm1003464704_1997-8-5_2012.jpg,14,0,5.069185733472204
./Dataset-copy/imdb_faces/imdb_crop/32/nm1259832_rm1106492160_1993-2-12_2007.jpg,14,0,3.678368027222122
./Dataset-copy/imdb_faces/imdb_crop/35/nm0549535_rm358843392_1977-9-27_1992.jpg,14,1,5.739459701631277
./Dataset-copy/imdb_faces/imdb_crop/78/nm2706278_rm2243266816_1994-9-24_2009.jpg,14,0,4.476200370454911
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm2534254848_1998-1-28_2012.jpg,14,0,5.507609957151943
./Dataset-copy/imdb_faces/imdb_crop/35/nm2633535_rm1679733248_1997-4-1_2011.jpg,14,1,2.6254802712091663
./Dataset-copy/imdb_faces/imdb_crop/11/nm0838911_rm88119808_1989-2-5_2003.jpg,14,1,4.5055801526676795
./Dataset-copy/imdb_faces/imdb_crop/81/nm0215281_rm1336579840_1987-12-28_2002.jpg,14,1,6.029055922055648
./Dataset-copy/imdb_faces/imdb_crop/02/nm0005502_rm2145753088_1985-10-11_2000.jpg,14,0,5.2266549493881564
./Dataset-copy/imdb_faces/imdb_crop/10/nm0597410_rm1848546304_1993-7-26_2008.jpg,14,0,4.386990084209791
./Dataset-copy/imdb_faces/imdb_crop/37/nm4578637_rm2760881408_1997-8-28_2012.jpg,14,1,2.0226647785530294
./Dataset-copy/imdb_faces/imdb_crop/63/nm0659363_rm4062026240_1989-8-21_2004.jpg,14,0,1.956036970996332
./Dataset-copy/imdb_faces/imdb_crop/51/nm3127051_rm2717496832_1997-8-5_2012.jpg,14,0,2.9176993299560814
./Dataset-copy/imdb_faces/imdb_crop/27/nm1388927_rm906145536_1993-5-14_2007.jpg,14,0,2.482836870923724
./Dataset-copy/imdb_faces/imdb_crop/69/nm1631269_rm245807616_1997-2-10_2011.jpg,14,0,6.121221353248885
./Dataset-copy/imdb_faces/imdb_crop/12/nm0754512_rm2608372480_1992-6-14_2006.jpg,14,1,5.0192398096591955
./Dataset-copy/imdb_faces/imdb_crop/82/nm0014582_rm2950863616_1990-1-7_2004.jpg,14,1,2.9387725756624805
./Dataset-copy/imdb_faces/imdb_crop/12/nm0914612_rm2928643072_1990-4-15_2004.jpg,14,0,2.4687044370452504
./Dataset-copy/imdb_faces/imdb_crop/30/nm1795630_rm938718720_1993-10-27_2008.jpg,14,1,1.4846757180417294
./Dataset-copy/imdb_faces/imdb_crop/02/nm0004902_rm2511771648_1961-5-29_1975.jpg,14,0,3.8629136188258415
./Dataset-copy/imdb_faces/imdb_crop/58/nm0721758_rm3134437888_1983-5-13_1997.jpg,14,1,1.7526224887029676
./Dataset-copy/imdb_faces/imdb_crop/12/nm0754512_rm1487182080_1992-6-14_2006.jpg,14,1,1.9001237352475937
./Dataset-copy/imdb_faces/imdb_crop/24/nm2138324_rm1205385984_1995-9-5_2010.jpg,14,0,1.1571367119998968
./Dataset-copy/imdb_faces/imdb_crop/27/nm0697027_rm3480930304_1968-2-23_1982.jpg,14,1,2.2124687851984155
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2708118016_1992-11-23_2007.jpg,14,0,3.895336228560802
./Dataset-copy/imdb_faces/imdb_crop/00/nm3108800_rm2875626496_1988-9-4_2003.jpg,14,0,3.5135392425203085
./Dataset-copy/imdb_faces/imdb_crop/90/nm1169490_rm897292544_1989-1-30_2003.jpg,14,1,1.4257082081535752
./Dataset-copy/imdb_faces/imdb_crop/04/nm1086604_rm3256589056_1991-4-4_2005.jpg,14,0,4.667656712655821
./Dataset-copy/imdb_faces/imdb_crop/70/nm1789970_rm1901959936_1991-6-29_2005.jpg,14,0,2.7836842634155463
./Dataset-copy/imdb_faces/imdb_crop/46/nm2240346_rm1715765504_1996-6-13_2010.jpg,14,1,2.3196803713670464
./Dataset-copy/imdb_faces/imdb_crop/40/nm0503140_rm4164455936_1981-6-14_1995.jpg,14,1,2.8228144295714883
./Dataset-copy/imdb_faces/imdb_crop/65/nm0926165_rm1521195776_1988-6-9_2002.jpg,14,0,5.186681538590809
./Dataset-copy/imdb_faces/imdb_crop/88/nm1199888_rm1092088576_1996-2-17_2010.jpg,14,0,2.335169321717113
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm1237292032_1994-2-23_2008.jpg,14,0,5.36237866862638
./Dataset-copy/imdb_faces/imdb_crop/25/nm1411125_rm3716657152_1992-7-22_2007.jpg,14,0,2.013682933369113
./Dataset-copy/imdb_faces/imdb_crop/35/nm0780435_rm4259414528_1974-12-24_1989.jpg,14,1,1.3043370756545367
./Dataset-copy/imdb_faces/imdb_crop/73/nm0329773_rm1823394048_1974-6-22_1988.jpg,14,0,2.6903681926077336
./Dataset-copy/imdb_faces/imdb_crop/24/nm4087524_rm1739374080_1997-5-14_2011.jpg,14,1,5.077224388808928
./Dataset-copy/imdb_faces/imdb_crop/71/nm1545471_rm219188224_1994-12-3_2009.jpg,14,1,2.292238100330136
./Dataset-copy/imdb_faces/imdb_crop/35/nm3586035_rm3900293888_1997-4-15_2011.jpg,14,0,3.9101087955378113
./Dataset-copy/imdb_faces/imdb_crop/65/nm0516665_rm2705561088_1993-7-28_2008.jpg,14,0,4.965888427182426
./Dataset-copy/imdb_faces/imdb_crop/47/nm1245547_rm2294318592_1996-2-16_2010.jpg,14,1,3.346066950148031
./Dataset-copy/imdb_faces/imdb_crop/07/nm0522307_rm2700072704_1980-4-26_1994.jpg,14,1,4.584200366708323
./Dataset-copy/imdb_faces/imdb_crop/83/nm1249883_rm321821184_1984-10-3_1999.jpg,14,0,5.055656329839303
./Dataset-copy/imdb_faces/imdb_crop/50/nm1501050_rm3384327936_1997-1-24_2011.jpg,14,1,3.2145466018387316
./Dataset-copy/imdb_faces/imdb_crop/35/nm3586035_rm4128174080_1997-4-15_2011.jpg,14,0,5.826655991022485
./Dataset-copy/imdb_faces/imdb_crop/00/nm0624900_rm3466253312_1991-9-19_2006.jpg,14,1,1.3191436724689216
./Dataset-copy/imdb_faces/imdb_crop/56/nm0705356_rm3029306368_1989-7-23_2004.jpg,14,1,1.3136225417128389
./Dataset-copy/imdb_faces/imdb_crop/37/nm1395437_rm1313838848_1994-6-8_2008.jpg,14,1,4.835689404921308
./Dataset-copy/imdb_faces/imdb_crop/30/nm1795630_rm670283264_1993-10-27_2008.jpg,14,1,1.6981994226425248
./Dataset-copy/imdb_faces/imdb_crop/09/nm3918709_rm2929377280_1999-9-2_2014.jpg,14,1,4.037711458630929
./Dataset-copy/imdb_faces/imdb_crop/63/nm0659363_rm699570944_1989-8-21_2004.jpg,14,0,3.5349991402579284
