path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000323_rm673361920_1933-3-14_2012.jpg,79,1,2.6839442503906947
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000799_rm114919424_1929-11-15_2009.jpg,79,1,2.399339579832761
./Dataset-copy/imdb_faces/imdb_crop/19/nm0000419_rm784055040_1930-12-3_2010.jpg,79,1,2.3170692445255874
./Dataset-copy/imdb_faces/imdb_crop/09/nm0003909_rm3344401920_1931-5-24_2010.jpg,79,1,3.6964011294936663
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001626_rm137595136_1929-12-13_2009.jpg,79,1,2.375980366013384
./Dataset-copy/imdb_faces/imdb_crop/60/nm0538460_rm1725085952_1932-3-4_2011.jpg,79,0,2.5826706265411477
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm3773668096_1926-9-19_2006.jpg,79,1,5.179170328801751
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm1363385088_1924-9-16_2004.jpg,79,0,3.87017062712482
./Dataset-copy/imdb_faces/imdb_crop/57/nm0426157_rm2038209280_1924-11-10_2004.jpg,79,1,3.9164556016207848
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm2285868032_1926-4-30_2005.jpg,79,0,2.4674874017875497
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000064_rm813747712_1893-12-12_1973.jpg,79,1,3.4394379990355586
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000064_rm864079360_1893-12-12_1973.jpg,79,1,1.7320137853564763
./Dataset-copy/imdb_faces/imdb_crop/40/nm0156940_rm4130308352_1931-2-24_2010.jpg,79,1,3.336991832718625
./Dataset-copy/imdb_faces/imdb_crop/89/nm0001989_rm2828319744_1931-7-1_2011.jpg,79,0,4.663343415394109
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm3445658624_1926-4-30_2005.jpg,79,0,1.8048621533722893
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000638_rm2140439296_1931-3-22_2010.jpg,79,1,3.834905167337393
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm2537526272_1926-4-30_2005.jpg,79,0,1.0899768962022385
./Dataset-copy/imdb_faces/imdb_crop/91/nm0000591_rm2369824512_1933-8-18_2013.jpg,79,1,4.682414368637809
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm2013697024_1926-4-30_2005.jpg,79,0,1.5030211349684046
./Dataset-copy/imdb_faces/imdb_crop/81/nm0365281_rm2073467392_1927-9-19_2007.jpg,79,0,2.850083898027607
./Dataset-copy/imdb_faces/imdb_crop/47/nm0884347_rm3303782656_1932-5-11_2011.jpg,79,1,4.813272877764065
./Dataset-copy/imdb_faces/imdb_crop/20/nm0481220_rm914202880_1933-9-10_2013.jpg,79,1,1.3455812282064936
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm1039964160_1926-4-30_2005.jpg,79,0,2.927519748344752
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3613756928_1930-5-31_2009.jpg,79,1,3.0060016752920693
./Dataset-copy/imdb_faces/imdb_crop/67/nm0000267_rm1209004544_1935-10-1_2015.jpg,79,0,4.016301724141663
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm2780403712_1924-9-16_2004.jpg,79,0,3.5592090092501407
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm2305527296_1930-5-31_2009.jpg,79,1,1.8937837868009175
./Dataset-copy/imdb_faces/imdb_crop/12/nm0642912_rm119576320_1927-7-27_2007.jpg,79,1,2.310627543770376
./Dataset-copy/imdb_faces/imdb_crop/57/nm0426157_rm1199348480_1924-11-10_2004.jpg,79,1,4.6827449265213215
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3278212608_1930-5-31_2009.jpg,79,1,1.102227336069349
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm2516884224_1926-8-3_2006.jpg,79,1,3.430118096989842
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3362098688_1930-5-31_2009.jpg,79,1,2.3988686498546
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000638_rm2544219392_1931-3-22_2010.jpg,79,1,2.725344522911452
./Dataset-copy/imdb_faces/imdb_crop/88/nm0415488_rm3883903744_1891-3-10_1970.jpg,79,1,1.5854615699643535
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001749_rm3800744448_1934-12-28_2014.jpg,79,0,3.391570358378316
./Dataset-copy/imdb_faces/imdb_crop/47/nm0000047_rm2849623808_1934-9-20_2014.jpg,79,0,4.678735518022626
./Dataset-copy/imdb_faces/imdb_crop/81/nm0365281_rm2719062016_1927-9-19_2007.jpg,79,0,2.9166064743226268
./Dataset-copy/imdb_faces/imdb_crop/50/nm0001450_rm2301990912_1925-10-16_2005.jpg,79,0,2.9958986342126384
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3378875904_1930-5-31_2009.jpg,79,1,3.942515929001445
./Dataset-copy/imdb_faces/imdb_crop/87/nm0825887_rm3169952256_1934-3-25_2013.jpg,79,0,4.705172448804638
./Dataset-copy/imdb_faces/imdb_crop/89/nm0000489_rm2764544768_1922-5-27_2001.jpg,79,1,3.172750648226262
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm3456275456_1926-4-30_2005.jpg,79,0,1.9452361534394464
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm3314522880_1926-9-19_2006.jpg,79,1,4.414314884387778
./Dataset-copy/imdb_faces/imdb_crop/20/nm0002020_rm1070849280_1933-2-12_2012.jpg,79,1,1.4962144679371792
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000638_rm3719202304_1931-3-22_2010.jpg,79,1,2.6533249755233825
./Dataset-copy/imdb_faces/imdb_crop/03/nm0840303_rm3562527488_1933-4-6_2012.jpg,79,1,2.5238901284259776
./Dataset-copy/imdb_faces/imdb_crop/19/nm0001719_rm3321865984_1934-2-13_2013.jpg,79,1,2.8430374795154734
./Dataset-copy/imdb_faces/imdb_crop/17/nm0005217_rm4178352896_1919-9-27_1999.jpg,79,0,2.4060741394104723
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm872451840_1931-1-5_2010.jpg,79,1,3.0297601200468387
./Dataset-copy/imdb_faces/imdb_crop/00/nm0927600_rm2799405568_1928-9-30_2008.jpg,79,1,4.154616058748451
