path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm427214080_2007-6-6_2014.jpg,7,0,4.5707053460217955
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm487192320_1999-11-10_2007.jpg,7,0,2.244783980060229
./Dataset-copy/imdb_faces/imdb_crop/46/nm0000346_rm2819788288_1980-8-26_1988.jpg,7,1,1.8988027656050173
./Dataset-copy/imdb_faces/imdb_crop/09/nm1600709_rm2352322560_1997-8-25_2005.jpg,7,0,2.0001221890065355
./Dataset-copy/imdb_faces/imdb_crop/33/nm0005433_rm3067385856_1980-7-10_1988.jpg,7,0,4.614087577513822
./Dataset-copy/imdb_faces/imdb_crop/26/nm1728626_rm1574603776_1998-1-0_2005.jpg,7,0,3.565738850522015
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm1846146816_1999-11-10_2007.jpg,7,0,1.2120758492562442
./Dataset-copy/imdb_faces/imdb_crop/71/nm0898571_rm1054049536_1981-4-29_1988.jpg,7,1,1.0489977870182878
./Dataset-copy/imdb_faces/imdb_crop/81/nm0513281_rm3681786112_1989-1-3_1996.jpg,7,1,1.4984840102938517
./Dataset-copy/imdb_faces/imdb_crop/12/nm4667912_rm3312105984_2003-8-23_2011.jpg,7,0,3.5152796557760686
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm477864960_1999-11-10_2007.jpg,7,0,5.272396055403583
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000451_rm2300087808_1982-1-8_1989.jpg,7,0,5.415606271376877
./Dataset-copy/imdb_faces/imdb_crop/41/nm0004941_rm1182582784_1976-8-6_1984.jpg,7,0,2.118124571231295
./Dataset-copy/imdb_faces/imdb_crop/50/nm0515950_rm2162788096_1973-1-1_1980.jpg,7,1,1.4433354961135003
./Dataset-copy/imdb_faces/imdb_crop/90/nm2089090_rm668506368_1998-12-29_2006.jpg,7,1,1.1581790099099942
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm4043683328_1999-11-10_2007.jpg,7,0,4.7943102183394855
./Dataset-copy/imdb_faces/imdb_crop/47/nm1728847_rm962828800_1997-10-10_2005.jpg,7,0,3.75323968472042
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm1239980288_1994-2-23_2001.jpg,7,0,1.2165692768101477
./Dataset-copy/imdb_faces/imdb_crop/60/nm0130860_rm1583664384_1988-5-7_1995.jpg,7,0,2.615329887079103
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm336175104_1999-11-10_2007.jpg,7,0,4.0460289079283775
./Dataset-copy/imdb_faces/imdb_crop/50/nm1659650_rm2915015424_1998-6-16_2005.jpg,7,0,2.6634762189252728
./Dataset-copy/imdb_faces/imdb_crop/77/nm1102577_rm4271410432_1998-4-9_2005.jpg,7,0,2.8535519484818432
./Dataset-copy/imdb_faces/imdb_crop/54/nm0662454_rm3277554944_1980-3-30_1987.jpg,7,0,3.4276906948722026
./Dataset-copy/imdb_faces/imdb_crop/23/nm1535523_rm1424988928_1998-7-8_2006.jpg,7,1,3.8178256250232336
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm1812592384_1999-11-10_2007.jpg,7,0,1.7971485584845517
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm1652334592_1999-11-10_2007.jpg,7,0,4.87295460825848
./Dataset-copy/imdb_faces/imdb_crop/23/nm1535523_rm2900003840_1998-7-8_2006.jpg,7,1,2.9316043752525287
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm528261120_1999-11-10_2007.jpg,7,0,5.097785821718453
./Dataset-copy/imdb_faces/imdb_crop/82/nm0001582_rm623019520_1961-8-14_1969.jpg,7,0,1.772310268482871
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm467792128_1999-11-10_2007.jpg,7,0,4.5157371106189546
./Dataset-copy/imdb_faces/imdb_crop/76/nm0189476_rm4133799936_1963-3-6_1970.jpg,7,0,3.4432756967641116
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm280142080_1999-11-10_2007.jpg,7,0,4.6268397255343165
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm3857692416_1999-11-10_2007.jpg,7,0,5.11264640481618
./Dataset-copy/imdb_faces/imdb_crop/90/nm2089090_rm3013457920_1998-12-29_2006.jpg,7,1,2.891285300209197
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm1669111808_1999-11-10_2007.jpg,7,0,4.412535725519085
./Dataset-copy/imdb_faces/imdb_crop/22/nm3543122_rm3695805952_2002-10-3_2010.jpg,7,1,3.3601308935966245
./Dataset-copy/imdb_faces/imdb_crop/50/nm1659650_rm2931792640_1998-6-16_2005.jpg,7,0,2.444983684419469
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm251627776_1999-11-10_2007.jpg,7,0,4.518852725549788
./Dataset-copy/imdb_faces/imdb_crop/13/nm0126213_rm2020657152_1984-2-15_1991.jpg,7,1,4.324974715170324
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm1779037952_1999-11-10_2007.jpg,7,0,4.712459797814098
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm3019438080_2007-6-6_2014.jpg,7,0,4.472072355237442
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm10142720_2007-6-6_2014.jpg,7,0,4.952050319387417
./Dataset-copy/imdb_faces/imdb_crop/99/nm3135499_rm4172722688_2004-1-10_2011.jpg,7,0,4.8370867433265765
./Dataset-copy/imdb_faces/imdb_crop/50/nm1382250_rm2614409728_2000-1-4_2007.jpg,7,0,1.802214317879122
