path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/22/nm0612622_rm951752960_1989-10-25_1995.jpg,5,1,1.7886349304266207
./Dataset-copy/imdb_faces/imdb_crop/43/nm0700443_rm3749431296_1979-4-9_1984.jpg,5,0,2.9138433783484965
./Dataset-copy/imdb_faces/imdb_crop/43/nm0568443_rm2066257920_1994-4-4_1999.jpg,5,1,3.3742818722519634
./Dataset-copy/imdb_faces/imdb_crop/62/nm0391762_rm2101120512_1989-2-27_1994.jpg,5,0,4.0008988748083345
./Dataset-copy/imdb_faces/imdb_crop/28/nm2535228_rm1156093952_2002-6-4_2007.jpg,5,0,3.4934089378738182
./Dataset-copy/imdb_faces/imdb_crop/46/nm1393246_rm2507781120_1998-11-4_2004.jpg,5,0,5.6098519856098275
./Dataset-copy/imdb_faces/imdb_crop/46/nm1393246_rm2189475072_1998-11-4_2004.jpg,5,0,5.692446047576226
./Dataset-copy/imdb_faces/imdb_crop/77/nm2610277_rm1398323712_1998-7-10_2004.jpg,5,0,1.5859566703449517
./Dataset-copy/imdb_faces/imdb_crop/14/nm0001014_rm4265449984_1970-3-27_1975.jpg,5,0,4.338437445706906
./Dataset-copy/imdb_faces/imdb_crop/43/nm0700443_rm3548104704_1979-4-9_1984.jpg,5,0,1.772225465698848
./Dataset-copy/imdb_faces/imdb_crop/43/nm0700443_rm1450952704_1979-4-9_1984.jpg,5,0,3.3692568583866436
./Dataset-copy/imdb_faces/imdb_crop/55/nm1096355_rm1308415488_1991-8-4_1997.jpg,5,0,3.8941140289564458
./Dataset-copy/imdb_faces/imdb_crop/20/nm0517820_rm3149699840_1986-7-2_1992.jpg,5,0,3.063945628558012
./Dataset-copy/imdb_faces/imdb_crop/86/nm0275486_rm1624083712_1970-5-18_1975.jpg,5,0,4.056066253493643
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm2437454336_1994-2-23_1999.jpg,5,0,3.76356459283902
