path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/36/nm0010736_rm1906480640_1974-8-20_2008.jpg,33,0,1.0044052230077805
./Dataset-copy/imdb_faces/imdb_crop/90/nm1577190_rm3930554624_1977-6-8_2010.jpg,33,1,1.7502722795536272
./Dataset-copy/imdb_faces/imdb_crop/76/nm0001876_rm4203645952_1969-9-25_2003.jpg,33,0,2.4582579801533053
./Dataset-copy/imdb_faces/imdb_crop/31/nm0744331_rm3000752896_1975-6-4_2008.jpg,33,1,5.172260919384196
./Dataset-copy/imdb_faces/imdb_crop/61/nm0593961_rm1596096512_1976-8-9_2010.jpg,33,0,3.334436158648153
./Dataset-copy/imdb_faces/imdb_crop/97/nm1601397_rm3132083456_1980-7-3_2014.jpg,33,0,1.7907999703236124
./Dataset-copy/imdb_faces/imdb_crop/48/nm0004748_rm3105004032_1972-5-1_2005.jpg,33,0,4.289095588656888
./Dataset-copy/imdb_faces/imdb_crop/46/nm0000146_rm1966837248_1962-12-22_1996.jpg,33,1,2.745083700205789
./Dataset-copy/imdb_faces/imdb_crop/23/nm0004723_rm1664780544_1973-12-4_2007.jpg,33,0,2.9602666477646897
./Dataset-copy/imdb_faces/imdb_crop/46/nm0209246_rm1712424448_1974-3-10_2007.jpg,33,1,3.9379910835038703
./Dataset-copy/imdb_faces/imdb_crop/52/nm0000452_rm622828032_1963-10-28_1997.jpg,33,0,2.7852617750482573
./Dataset-copy/imdb_faces/imdb_crop/34/nm0512934_rm1909896448_1976-7-7_2010.jpg,33,1,5.1009902880758045
./Dataset-copy/imdb_faces/imdb_crop/09/nm0000209_rm4154767872_1958-10-16_1992.jpg,33,1,2.1415126856020184
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000449_rm2226948608_1974-8-15_2008.jpg,33,0,2.25056380312265
./Dataset-copy/imdb_faces/imdb_crop/41/nm0005541_rm3135150336_1972-7-23_2006.jpg,33,1,2.873849767344041
./Dataset-copy/imdb_faces/imdb_crop/46/nm0002546_rm784708096_1979-2-13_2012.jpg,33,0,5.404270209823284
./Dataset-copy/imdb_faces/imdb_crop/76/nm1422176_rm2462633728_1981-6-8_2014.jpg,33,0,4.451583361925424
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001103_rm545114112_1951-4-21_1984.jpg,33,1,2.683539280006386
./Dataset-copy/imdb_faces/imdb_crop/21/nm1676221_rm1881453824_1978-8-18_2012.jpg,33,1,5.768558385831748
./Dataset-copy/imdb_faces/imdb_crop/05/nm1959505_rm3806965760_1978-6-14_2011.jpg,33,0,3.6604377989656367
./Dataset-copy/imdb_faces/imdb_crop/14/nm0652514_rm2243271424_1972-7-15_2006.jpg,33,0,2.367636721336695
./Dataset-copy/imdb_faces/imdb_crop/89/nm1020089_rm2789837312_1976-4-27_2009.jpg,33,0,3.5315767752477143
./Dataset-copy/imdb_faces/imdb_crop/63/nm0269463_rm4149319936_1966-10-19_2000.jpg,33,1,4.257092668763672
./Dataset-copy/imdb_faces/imdb_crop/82/nm1389482_rm2602618624_1981-0-0_2014.jpg,33,1,3.840197467243773
./Dataset-copy/imdb_faces/imdb_crop/44/nm0003044_rm1342413312_1963-2-17_1996.jpg,33,1,3.574809370072801
