path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/62/nm0005062_rm3892287488_1912-9-21_1998.jpg,85,1,1.96866969163748
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001358_rm2479457280_1925-2-17_2010.jpg,85,1,1.6743080131962098
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002039_rm474782464_1922-10-27_2008.jpg,85,0,1.6395342740077463
./Dataset-copy/imdb_faces/imdb_crop/38/nm0728938_rm2872553216_1927-2-24_2012.jpg,85,0,1.5798179258690264
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm4240739584_1922-3-20_2007.jpg,85,1,2.8946244364396763
./Dataset-copy/imdb_faces/imdb_crop/24/nm0000024_rm3473444352_1904-4-14_1989.jpg,85,1,3.18178048152656
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm3770134016_1927-3-1_2012.jpg,85,1,2.8313760540736523
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002039_rm1699519232_1922-10-27_2008.jpg,85,0,2.1591916760167686
./Dataset-copy/imdb_faces/imdb_crop/66/nm0681566_rm2500638720_1925-12-27_2011.jpg,85,1,1.1561203953082508
./Dataset-copy/imdb_faces/imdb_crop/45/nm0001445_rm4165444864_1928-6-20_2013.jpg,85,1,2.543013782400237
./Dataset-copy/imdb_faces/imdb_crop/41/nm0588241_rm1708182016_1928-12-25_2014.jpg,85,1,2.9839438334432797
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm2193468416_1927-3-1_2012.jpg,85,1,4.01695510140466
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm2768433664_1930-5-31_2015.jpg,85,1,3.245857460493164
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm3783628544_1922-12-28_2008.jpg,85,1,3.2925236366163184
./Dataset-copy/imdb_faces/imdb_crop/65/nm0001765_rm3726489344_1926-7-14_2012.jpg,85,1,4.486026151595123
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm2951059200_1922-12-28_2008.jpg,85,1,3.5711446565682485
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001358_rm157386496_1925-2-17_2010.jpg,85,1,2.388899681129644
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm4059217664_1926-4-30_2011.jpg,85,0,3.8590122692441886
./Dataset-copy/imdb_faces/imdb_crop/88/nm0320988_rm1474926848_1918-5-18_2003.jpg,85,1,2.483661117974457
./Dataset-copy/imdb_faces/imdb_crop/56/nm0239356_rm53254144_1918-7-9_2004.jpg,85,0,1.7620535886867152
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002039_rm1459985152_1922-10-27_2008.jpg,85,0,2.2747866789383595
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm998814720_1926-8-3_2012.jpg,85,1,3.7181924831011535
./Dataset-copy/imdb_faces/imdb_crop/65/nm0005565_rm1101971200_1925-11-11_2011.jpg,85,1,3.1873074083536
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm3970343168_1926-9-19_2012.jpg,85,1,4.829993696758827
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm1036356864_1922-3-20_2007.jpg,85,1,4.19168578639651
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000799_rm2803956736_1929-11-15_2015.jpg,85,1,2.0043027572229333
./Dataset-copy/imdb_faces/imdb_crop/56/nm0239356_rm70031360_1918-7-9_2004.jpg,85,0,1.9615105596094524
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm4111175424_1924-9-16_2010.jpg,85,0,3.0148113134112697
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001358_rm392267520_1925-2-17_2010.jpg,85,1,2.6547477299062674
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm747351296_1926-8-3_2012.jpg,85,1,2.4955345659823336
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001358_rm2513011712_1925-2-17_2010.jpg,85,1,1.3388693281088275
./Dataset-copy/imdb_faces/imdb_crop/64/nm0001164_rm156015360_1923-2-28_2008.jpg,85,1,3.5906459080187467
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm780905728_1926-8-3_2012.jpg,85,1,2.2231195720881427
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm1049146368_1927-3-1_2012.jpg,85,1,4.255156330319965
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm520942080_1930-5-31_2015.jpg,85,1,3.577122871960788
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm864596992_1926-8-3_2012.jpg,85,1,4.040003576934823
./Dataset-copy/imdb_faces/imdb_crop/84/nm0449984_rm3579352064_1923-4-29_2008.jpg,85,1,2.8716795152085663
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm2260179712_1922-3-20_2007.jpg,85,1,4.0837126842610285
./Dataset-copy/imdb_faces/imdb_crop/98/nm0001998_rm1009425152_1921-3-8_2006.jpg,85,0,4.333000513470807
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm600149248_1922-3-20_2007.jpg,85,1,1.8551216461679647
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001115_rm2549389568_1917-12-18_2003.jpg,85,1,2.6137259964464765
./Dataset-copy/imdb_faces/imdb_crop/69/nm0751369_rm2355141120_1918-9-15_2004.jpg,85,1,3.1945447076545466
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm2699400960_1922-12-28_2008.jpg,85,1,3.9046316681494506
./Dataset-copy/imdb_faces/imdb_crop/85/nm0657785_rm2182188800_1918-12-23_2004.jpg,85,1,1.5890604709715044
./Dataset-copy/imdb_faces/imdb_crop/38/nm0728938_rm2838998784_1927-2-24_2012.jpg,85,0,2.2070699965122547
./Dataset-copy/imdb_faces/imdb_crop/66/nm0000066_rm3189676544_1921-6-21_2006.jpg,85,0,3.1405972337568997
./Dataset-copy/imdb_faces/imdb_crop/30/nm0189030_rm2773734656_1927-9-15_2013.jpg,85,1,2.9066628311276603
./Dataset-copy/imdb_faces/imdb_crop/38/nm0728938_rm588690432_1927-2-24_2012.jpg,85,0,1.9469991035137502
./Dataset-copy/imdb_faces/imdb_crop/38/nm0728938_rm1203549440_1927-2-24_2012.jpg,85,0,4.627110587286472
./Dataset-copy/imdb_faces/imdb_crop/66/nm0681566_rm2694822144_1925-12-27_2011.jpg,85,1,2.9237555536440785
./Dataset-copy/imdb_faces/imdb_crop/85/nm0005385_rm2166020608_1928-10-25_2014.jpg,85,0,2.666098315249388
