path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/32/nm0639432_rm4080126976_1981-5-11_1993.jpg,12,1,2.7133206136914887
./Dataset-copy/imdb_faces/imdb_crop/04/nm0000204_rm2653264640_1981-6-9_1993.jpg,12,0,3.0262463747135864
./Dataset-copy/imdb_faces/imdb_crop/52/nm2554052_rm3972372480_1989-12-22_2002.jpg,12,0,1.5170300232639091
./Dataset-copy/imdb_faces/imdb_crop/34/nm3838034_rm2263918336_2000-8-24_2013.jpg,12,1,1.2187724767981625
./Dataset-copy/imdb_faces/imdb_crop/69/nm1370269_rm237209344_1997-11-1_2010.jpg,12,1,2.6059334384293655
./Dataset-copy/imdb_faces/imdb_crop/77/nm1102577_rm4130309120_1998-4-9_2010.jpg,12,0,2.6704698147637442
./Dataset-copy/imdb_faces/imdb_crop/41/nm3226241_rm3703931648_1997-11-18_2010.jpg,12,1,3.5672127499489235
./Dataset-copy/imdb_faces/imdb_crop/44/nm1541944_rm2988608000_1995-3-20_2007.jpg,12,0,3.8553975732609778
./Dataset-copy/imdb_faces/imdb_crop/42/nm3652842_rm3485901056_1999-4-9_2011.jpg,12,1,5.177069898688912
./Dataset-copy/imdb_faces/imdb_crop/37/nm1670137_rm1360958976_1995-7-9_2008.jpg,12,0,4.597687077055999
./Dataset-copy/imdb_faces/imdb_crop/20/nm1375020_rm327191808_1994-9-19_2007.jpg,12,1,3.378257543264013
./Dataset-copy/imdb_faces/imdb_crop/40/nm0878940_rm3411318784_1993-9-23_2006.jpg,12,1,1.2901100798031309
./Dataset-copy/imdb_faces/imdb_crop/42/nm3652842_rm2644025856_1999-4-9_2011.jpg,12,1,3.4524409212574323
./Dataset-copy/imdb_faces/imdb_crop/44/nm2901344_rm3516761600_1997-12-15_2010.jpg,12,0,2.81714771712428
./Dataset-copy/imdb_faces/imdb_crop/57/nm2265157_rm990349312_1997-2-25_2009.jpg,12,0,4.589956340967646
./Dataset-copy/imdb_faces/imdb_crop/88/nm1242688_rm2582812672_1992-10-12_2005.jpg,12,1,4.356827227171225
./Dataset-copy/imdb_faces/imdb_crop/50/nm1113550_rm2036766464_1996-4-14_2008.jpg,12,0,5.694580660371519
./Dataset-copy/imdb_faces/imdb_crop/90/nm0001390_rm2909259776_1966-5-16_1978.jpg,12,0,1.6496184861145209
./Dataset-copy/imdb_faces/imdb_crop/99/nm0101799_rm1693751296_1993-3-4_2005.jpg,12,0,5.253968703588483
./Dataset-copy/imdb_faces/imdb_crop/38/nm2093138_rm2990322432_1999-2-19_2011.jpg,12,1,1.2774085036484977
./Dataset-copy/imdb_faces/imdb_crop/50/nm1113550_rm2145360128_1996-4-14_2008.jpg,12,0,2.407868603246061
./Dataset-copy/imdb_faces/imdb_crop/09/nm0004809_rm3188169472_1987-12-7_2000.jpg,12,1,3.748934263679912
./Dataset-copy/imdb_faces/imdb_crop/57/nm2265157_rm1007126528_1997-2-25_2009.jpg,12,0,5.187685698894712
./Dataset-copy/imdb_faces/imdb_crop/74/nm2254074_rm2073005312_1997-10-8_2010.jpg,12,0,4.0696138156118264
./Dataset-copy/imdb_faces/imdb_crop/69/nm1370269_rm593987584_1997-11-1_2010.jpg,12,1,4.6262843912550045
./Dataset-copy/imdb_faces/imdb_crop/71/nm1545471_rm3515330560_1994-12-3_2007.jpg,12,1,1.8411147890319264
./Dataset-copy/imdb_faces/imdb_crop/20/nm1095720_rm4020746240_1990-3-24_2002.jpg,12,0,3.3510495231750865
