path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000439_rm1493615616_1973-6-15_2014.jpg,41,1,5.3443973262024835
./Dataset-copy/imdb_faces/imdb_crop/96/nm1318596_rm1983052800_1974-1-10_2015.jpg,41,1,2.5453382228182586
./Dataset-copy/imdb_faces/imdb_crop/62/nm0005362_rm2044499968_1963-7-11_2005.jpg,41,0,4.444881713064142
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000658_rm1512148480_1949-6-22_1990.jpg,41,0,4.997149742345501
./Dataset-copy/imdb_faces/imdb_crop/26/nm0000226_rm3557392896_1968-9-25_2010.jpg,41,1,3.3750673771753936
./Dataset-copy/imdb_faces/imdb_crop/34/nm0005134_rm1112650496_1970-4-25_2011.jpg,41,1,4.305106881635103
./Dataset-copy/imdb_faces/imdb_crop/42/nm0004742_rm2721486592_1967-4-18_2008.jpg,41,0,2.5549088729465987
./Dataset-copy/imdb_faces/imdb_crop/92/nm0168892_rm1875613696_1964-5-1_2005.jpg,41,1,4.300396700994048
./Dataset-copy/imdb_faces/imdb_crop/19/nm0187719_rm2691530752_1968-7-30_2010.jpg,41,1,2.1931833270272536
./Dataset-copy/imdb_faces/imdb_crop/93/nm0155693_rm368283392_1968-7-24_2010.jpg,41,0,1.4958407119158459
./Dataset-copy/imdb_faces/imdb_crop/23/nm0633223_rm2113443584_1966-4-9_2007.jpg,41,0,4.823245292685671
./Dataset-copy/imdb_faces/imdb_crop/42/nm0289142_rm4294220032_1966-7-14_2008.jpg,41,1,1.7255592186282651
./Dataset-copy/imdb_faces/imdb_crop/50/nm0103750_rm4053458688_1972-6-2_2013.jpg,41,1,4.599729278900307
./Dataset-copy/imdb_faces/imdb_crop/22/nm0421822_rm1549318400_1969-7-13_2011.jpg,41,1,2.6319648990101965
./Dataset-copy/imdb_faces/imdb_crop/31/nm0005031_rm2826154752_1962-12-9_2004.jpg,41,0,2.1899470358978435
./Dataset-copy/imdb_faces/imdb_crop/76/nm0000376_rm221420032_1957-9-30_1999.jpg,41,0,2.0485874057385134
