path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/46/nm0430746_rm2948700416_1923-6-15_2003.jpg,80,1,1.7225434778938085
./Dataset-copy/imdb_faces/imdb_crop/89/nm0000489_rm4288708608_1922-5-27_2002.jpg,80,1,1.3937289137411022
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3498214912_1930-5-31_2010.jpg,80,1,2.0437416480202377
./Dataset-copy/imdb_faces/imdb_crop/65/nm0001765_rm216570624_1926-7-14_2007.jpg,80,1,4.670027923565407
./Dataset-copy/imdb_faces/imdb_crop/81/nm0910181_rm3241115904_1929-9-25_2010.jpg,80,0,4.15635031589382
./Dataset-copy/imdb_faces/imdb_crop/08/nm0887708_rm1443472896_1932-8-21_2013.jpg,80,1,1.965261028418098
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001749_rm3638227456_1934-12-28_2015.jpg,80,0,1.180417352368054
./Dataset-copy/imdb_faces/imdb_crop/92/nm0005092_rm3744071168_1933-11-19_2014.jpg,80,1,1.2598335436328183
./Dataset-copy/imdb_faces/imdb_crop/55/nm0461455_rm850571264_1924-7-21_2005.jpg,80,1,5.005997382876164
./Dataset-copy/imdb_faces/imdb_crop/63/nm0163863_rm2880155648_1929-11-30_2010.jpg,80,1,4.89268065863808
./Dataset-copy/imdb_faces/imdb_crop/11/nm0001311_rm2393156096_1931-9-10_2012.jpg,80,1,4.6773833582390445
./Dataset-copy/imdb_faces/imdb_crop/66/nm0001666_rm10531072_1932-4-1_2012.jpg,80,0,3.7425235676777913
./Dataset-copy/imdb_faces/imdb_crop/68/nm0005368_rm4032731648_1925-11-4_2006.jpg,80,0,5.411798102146702
./Dataset-copy/imdb_faces/imdb_crop/80/nm0364680_rm1030133504_1928-4-4_2008.jpg,80,0,2.8219293990563523
./Dataset-copy/imdb_faces/imdb_crop/06/nm0001306_rm3514084096_1931-9-21_2012.jpg,80,1,1.4609476684569664
./Dataset-copy/imdb_faces/imdb_crop/02/nm0603402_rm2833880320_1928-1-23_2008.jpg,80,0,2.007722783718723
./Dataset-copy/imdb_faces/imdb_crop/42/nm1169742_rm1237358848_1922-10-8_2003.jpg,80,0,1.4928016330159017
./Dataset-copy/imdb_faces/imdb_crop/26/nm0834626_rm113613568_1925-2-2_2005.jpg,80,0,2.7521779604749024
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000799_rm4283672832_1929-11-15_2010.jpg,80,1,1.3588346955993178
./Dataset-copy/imdb_faces/imdb_crop/65/nm0001765_rm2786499328_1926-7-14_2007.jpg,80,1,4.206369401995201
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm81958912_1924-9-16_2005.jpg,80,0,4.723313369576708
./Dataset-copy/imdb_faces/imdb_crop/67/nm0005467_rm1516870144_1927-6-8_2007.jpg,80,1,4.675552931264126
./Dataset-copy/imdb_faces/imdb_crop/13/nm0889513_rm3106703360_1928-5-30_2008.jpg,80,0,3.025154631072945
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001115_rm2428279040_1917-12-18_1998.jpg,80,1,1.005056972625809
./Dataset-copy/imdb_faces/imdb_crop/26/nm0834626_rm96836352_1925-2-2_2005.jpg,80,0,2.1662532216249333
./Dataset-copy/imdb_faces/imdb_crop/13/nm0889513_rm3157035008_1928-5-30_2008.jpg,80,0,4.2532944281431435
./Dataset-copy/imdb_faces/imdb_crop/68/nm0005268_rm2058998272_1933-4-30_2013.jpg,80,1,1.121204113660248
./Dataset-copy/imdb_faces/imdb_crop/06/nm0001306_rm3564415744_1931-9-21_2012.jpg,80,1,3.3089677493180902
./Dataset-copy/imdb_faces/imdb_crop/63/nm0163863_rm3047927808_1929-11-30_2010.jpg,80,1,3.613445828208561
./Dataset-copy/imdb_faces/imdb_crop/67/nm0005467_rm3067251968_1927-6-8_2007.jpg,80,1,1.8541381747488832
./Dataset-copy/imdb_faces/imdb_crop/50/nm0377750_rm151564544_1930-12-9_2011.jpg,80,1,1.1198438128527424
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000930_rm4010711552_1922-4-4_2002.jpg,80,1,4.089856802685449
./Dataset-copy/imdb_faces/imdb_crop/89/nm0000489_rm2802105088_1922-5-27_2002.jpg,80,1,2.6421241225248884
./Dataset-copy/imdb_faces/imdb_crop/81/nm0910181_rm2517008640_1929-9-25_2010.jpg,80,0,4.413299193965483
./Dataset-copy/imdb_faces/imdb_crop/72/nm0000472_rm1614334976_1887-11-23_1968.jpg,80,1,3.2974503870505893
./Dataset-copy/imdb_faces/imdb_crop/89/nm0000489_rm868391680_1922-5-27_2002.jpg,80,1,3.654984309753328
./Dataset-copy/imdb_faces/imdb_crop/93/nm0001693_rm989239296_1924-7-4_2005.jpg,80,0,4.44903276559967
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm2675241728_1934-12-9_2015.jpg,80,0,3.223499191976676
./Dataset-copy/imdb_faces/imdb_crop/22/nm0235022_rm1902885376_1923-1-22_2003.jpg,80,0,3.2437139604505623
./Dataset-copy/imdb_faces/imdb_crop/07/nm0001807_rm504099840_1933-12-19_2014.jpg,80,0,2.9273442350539463
./Dataset-copy/imdb_faces/imdb_crop/50/nm0001450_rm4250835456_1925-10-16_2006.jpg,80,0,5.260442021579874
