path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm944043520_1947-7-30_2015.jpg,67,1,2.631326222590736
./Dataset-copy/imdb_faces/imdb_crop/97/nm0001097_rm3081553152_1946-10-10_2014.jpg,67,1,3.1450350606947177
./Dataset-copy/imdb_faces/imdb_crop/73/nm0721073_rm3409219072_1917-9-20_1985.jpg,67,1,3.6282582157439935
./Dataset-copy/imdb_faces/imdb_crop/66/nm0366866_rm2102696192_1940-6-21_2007.jpg,67,0,3.3614129219890314
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000230_rm155175168_1946-7-6_2014.jpg,67,1,4.339272547425683
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000442_rm811631872_1944-1-23_2011.jpg,67,1,1.2865387639757606
./Dataset-copy/imdb_faces/imdb_crop/38/nm0197638_rm1834077952_1947-5-6_2014.jpg,67,1,1.3206872292921568
./Dataset-copy/imdb_faces/imdb_crop/88/nm0597188_rm3475685376_1945-10-1_2013.jpg,67,0,1.5788401281606876
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000393_rm2337445888_1927-9-16_1995.jpg,67,1,1.4180447170952222
./Dataset-copy/imdb_faces/imdb_crop/17/nm0005417_rm2631119360_1943-10-12_2011.jpg,67,0,1.4318324539348215
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000393_rm2320668672_1927-9-16_1995.jpg,67,1,2.606207494442321
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001803_rm3579753984_1944-5-16_2011.jpg,67,1,3.6121159583587454
./Dataset-copy/imdb_faces/imdb_crop/59/nm0001159_rm2460063232_1941-1-14_2008.jpg,67,0,4.2319829430785765
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm68718080_1930-5-31_1997.jpg,67,1,2.376839032165102
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000199_rm1069911296_1940-4-25_2007.jpg,67,1,2.9971674179799903
./Dataset-copy/imdb_faces/imdb_crop/82/nm0000682_rm1649908480_1938-7-18_2006.jpg,67,1,4.665381155101846
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000393_rm2152896512_1927-9-16_1995.jpg,67,1,1.6707854729210885
./Dataset-copy/imdb_faces/imdb_crop/05/nm0000105_rm3465195008_1945-6-11_2012.jpg,67,0,2.435629542188455
./Dataset-copy/imdb_faces/imdb_crop/08/nm0001508_rm2589897472_1943-10-15_2011.jpg,67,0,2.4973218338060468
./Dataset-copy/imdb_faces/imdb_crop/55/nm0420955_rm3508782592_1947-5-4_2014.jpg,67,1,2.3082553758622004
./Dataset-copy/imdb_faces/imdb_crop/49/nm0112549_rm4041198336_1946-9-25_2014.jpg,67,1,1.5064952802634048
./Dataset-copy/imdb_faces/imdb_crop/85/nm1049185_rm1818484480_1946-6-24_2013.jpg,67,1,2.943435918371057
./Dataset-copy/imdb_faces/imdb_crop/39/nm0005139_rm1616937472_1943-2-20_2010.jpg,67,1,1.059832370234999
./Dataset-copy/imdb_faces/imdb_crop/35/nm0000335_rm706134528_1947-3-19_2014.jpg,67,0,2.9092923234521244
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm2565051392_1941-2-8_2008.jpg,67,1,2.327993515200535
./Dataset-copy/imdb_faces/imdb_crop/64/nm0300064_rm868939520_1904-5-17_1971.jpg,67,1,3.600997555064692
./Dataset-copy/imdb_faces/imdb_crop/90/nm0006290_rm2412707328_1946-10-18_2014.jpg,67,1,5.20690550277714
./Dataset-copy/imdb_faces/imdb_crop/51/nm0458951_rm65789184_1942-2-8_2009.jpg,67,1,3.2176345402231235
./Dataset-copy/imdb_faces/imdb_crop/47/nm0000047_rm915118080_1934-9-20_2002.jpg,67,0,4.833828264192422
