path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/48/nm0000148_rm3719558656_1942-7-13_2015.jpg,72,1,3.362797196534053
./Dataset-copy/imdb_faces/imdb_crop/72/nm0263172_rm2051715072_1930-6-29_2002.jpg,72,1,2.280784312305688
./Dataset-copy/imdb_faces/imdb_crop/86/nm0000886_rm462982400_1937-3-30_2009.jpg,72,1,4.060766090781904
./Dataset-copy/imdb_faces/imdb_crop/72/nm0263172_rm576100352_1930-6-29_2002.jpg,72,1,2.55171006342031
./Dataset-copy/imdb_faces/imdb_crop/90/nm0005190_rm3536034048_1934-11-13_2007.jpg,72,1,1.6609099175900828
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm2442040320_1934-12-9_2007.jpg,72,0,3.6994984371954014
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001449_rm2567340288_1938-1-1_2010.jpg,72,1,3.232294886822649
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001449_rm3926294784_1938-1-1_2010.jpg,72,1,3.803461553680501
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm1799198464_1936-1-28_2008.jpg,72,1,2.8467418858621167
./Dataset-copy/imdb_faces/imdb_crop/68/nm0000268_rm2990263552_1941-4-28_2013.jpg,72,0,4.536143484086399
./Dataset-copy/imdb_faces/imdb_crop/78/nm0005078_rm1462754560_1941-6-2_2013.jpg,72,1,2.7726965490964344
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001926_rm2731266048_1941-1-9_2013.jpg,72,0,1.3133385681410648
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm3232542720_1936-1-28_2008.jpg,72,1,3.2422982227912063
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm3432618752_1936-1-28_2008.jpg,72,1,4.818752775405836
./Dataset-copy/imdb_faces/imdb_crop/16/nm0263616_rm6279424_1939-1-19_2011.jpg,72,1,2.4066406502862194
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm2668665600_1926-9-19_1999.jpg,72,1,4.797632001812189
./Dataset-copy/imdb_faces/imdb_crop/28/nm0000328_rm870221056_1934-3-31_2006.jpg,72,1,3.6864389024854773
./Dataset-copy/imdb_faces/imdb_crop/41/nm0001241_rm1577180160_1941-6-20_2013.jpg,72,1,4.0925473093142735
./Dataset-copy/imdb_faces/imdb_crop/54/nm0000454_rm2857341952_1936-5-17_2008.jpg,72,1,1.8833246031862831
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm3415841536_1936-1-28_2008.jpg,72,1,3.9903517701846463
./Dataset-copy/imdb_faces/imdb_crop/95/nm0103195_rm3677077760_1942-4-17_2014.jpg,72,1,1.954852712510165
./Dataset-copy/imdb_faces/imdb_crop/40/nm0001640_rm4094207488_1940-12-1_2013.jpg,72,1,1.6212118053558018
