path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/95/nm0108295_rm3899166464_1969-3-10_2005.jpg,36,0,5.261769725979302
./Dataset-copy/imdb_faces/imdb_crop/35/nm0030735_rm3076686592_1973-11-30_2010.jpg,36,1,3.0970765047710977
./Dataset-copy/imdb_faces/imdb_crop/57/nm0001057_rm1135578112_1972-11-1_2009.jpg,36,0,2.1452407143553414
./Dataset-copy/imdb_faces/imdb_crop/26/nm0000126_rm1134342912_1955-1-18_1991.jpg,36,1,2.1203436915963274
./Dataset-copy/imdb_faces/imdb_crop/62/nm0001562_rm456756736_1957-2-6_1993.jpg,36,0,4.497207312123017
./Dataset-copy/imdb_faces/imdb_crop/25/nm0005025_rm2658961920_1966-6-14_2002.jpg,36,0,1.2267158339530402
./Dataset-copy/imdb_faces/imdb_crop/03/nm1013003_rm2554494976_1973-8-3_2010.jpg,36,1,1.5047444717281329
./Dataset-copy/imdb_faces/imdb_crop/16/nm0376716_rm1123204352_1975-5-3_2011.jpg,36,0,3.683470217481608
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000169_rm2956103168_1946-9-15_1983.jpg,36,1,4.032091080132176
./Dataset-copy/imdb_faces/imdb_crop/37/nm0501937_rm1219470336_1976-6-16_2012.jpg,36,1,4.868961870155406
./Dataset-copy/imdb_faces/imdb_crop/53/nm0084153_rm1127383552_1973-9-19_2010.jpg,36,1,2.623511451972429
./Dataset-copy/imdb_faces/imdb_crop/86/nm0275486_rm3649079040_1970-5-18_2006.jpg,36,0,2.1943957663250435
./Dataset-copy/imdb_faces/imdb_crop/22/nm1092022_rm1333830144_1976-12-1_2013.jpg,36,1,4.29218725787636
./Dataset-copy/imdb_faces/imdb_crop/67/nm0942367_rm2295300096_1974-4-18_2010.jpg,36,1,2.90913577020316
./Dataset-copy/imdb_faces/imdb_crop/21/nm0249421_rm1654958848_1968-9-20_2005.jpg,36,1,1.4460984443571174
./Dataset-copy/imdb_faces/imdb_crop/53/nm0683253_rm691470080_1979-1-27_2015.jpg,36,0,2.2642392383558843
./Dataset-copy/imdb_faces/imdb_crop/57/nm0001757_rm3429484800_1958-9-24_1995.jpg,36,1,2.8408228163805718
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3800681472_1930-5-31_1966.jpg,36,1,1.3031241772405349
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000702_rm3616846080_1976-3-22_2012.jpg,36,0,4.398478511027665
./Dataset-copy/imdb_faces/imdb_crop/61/nm0005561_rm3018626816_1971-9-21_2008.jpg,36,1,2.813890671514976
./Dataset-copy/imdb_faces/imdb_crop/85/nm0172385_rm1356897024_1971-4-1_2007.jpg,36,0,5.603440467946017
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm1632797696_1947-7-30_1984.jpg,36,1,3.561617704022664
./Dataset-copy/imdb_faces/imdb_crop/03/nm1013003_rm2655158272_1973-8-3_2010.jpg,36,1,3.4986039314709463
./Dataset-copy/imdb_faces/imdb_crop/33/nm0125533_rm1159437056_1965-3-23_2001.jpg,36,0,4.301535514433426
./Dataset-copy/imdb_faces/imdb_crop/26/nm1119726_rm3281758720_1975-3-9_2011.jpg,36,1,5.801552700701135
./Dataset-copy/imdb_faces/imdb_crop/70/nm0004770_rm3450898944_1969-5-16_2005.jpg,36,1,4.174691304141515
./Dataset-copy/imdb_faces/imdb_crop/23/nm0640323_rm65444096_1967-6-12_2003.jpg,36,0,1.2498552052166654
