path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/09/nm0001209_rm3377830144_1956-11-27_2005.jpg,48,1,3.460180032362492
./Dataset-copy/imdb_faces/imdb_crop/31/nm0528331_rm3932156672_1960-7-14_2009.jpg,48,0,1.9616129474530015
./Dataset-copy/imdb_faces/imdb_crop/07/nm0000507_rm3212488960_1964-3-17_2012.jpg,48,1,1.0144306457144658
./Dataset-copy/imdb_faces/imdb_crop/31/nm0528331_rm4220553984_1960-7-14_2009.jpg,48,0,4.203682909314122
./Dataset-copy/imdb_faces/imdb_crop/29/nm0000229_rm3478165504_1946-12-18_1995.jpg,48,1,1.1083874093076038
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm1832045568_1947-7-30_1996.jpg,48,1,2.10793174952691
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000157_rm4116617216_1956-9-26_2005.jpg,48,0,5.316084752491887
./Dataset-copy/imdb_faces/imdb_crop/12/nm0300712_rm1771500288_1966-7-7_2015.jpg,48,1,4.1286842315128665
./Dataset-copy/imdb_faces/imdb_crop/24/nm0001724_rm3437201664_1953-10-9_2002.jpg,48,1,1.4652491881410719
./Dataset-copy/imdb_faces/imdb_crop/59/nm0171059_rm4152923136_1958-2-21_2006.jpg,48,1,1.7542393576093418
./Dataset-copy/imdb_faces/imdb_crop/54/nm0000554_rm1012107008_1947-9-14_1996.jpg,48,1,1.6296108004205496
./Dataset-copy/imdb_faces/imdb_crop/91/nm0001691_rm3592067072_1951-7-6_2000.jpg,48,1,2.168878871031533
./Dataset-copy/imdb_faces/imdb_crop/18/nm0001718_rm2185820928_1965-8-19_2014.jpg,48,0,3.4436092224564483
./Dataset-copy/imdb_faces/imdb_crop/09/nm0001209_rm4143239424_1956-11-27_2005.jpg,48,1,3.4316866552639302
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000349_rm757048064_1962-10-11_2011.jpg,48,0,2.373870981381261
./Dataset-copy/imdb_faces/imdb_crop/97/nm0355097_rm916882688_1961-7-14_2010.jpg,48,1,3.746258917581839
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000598_rm3308362240_1954-4-9_2002.jpg,48,1,3.3906035698517303
./Dataset-copy/imdb_faces/imdb_crop/72/nm0001472_rm4163416320_1963-4-26_2011.jpg,48,1,2.6830580950019147
./Dataset-copy/imdb_faces/imdb_crop/34/nm0000334_rm700548352_1955-5-18_2003.jpg,48,1,1.0817272757840946
./Dataset-copy/imdb_faces/imdb_crop/46/nm0000146_rm3355033344_1962-12-22_2011.jpg,48,1,3.600342283822118
./Dataset-copy/imdb_faces/imdb_crop/29/nm0004929_rm771589376_1963-1-4_2011.jpg,48,1,5.8010915097719185
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000260_rm3748305408_1956-8-20_2005.jpg,48,0,1.9396639071638704
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000933_rm2420741888_1960-4-23_2008.jpg,48,0,5.250748049121347
./Dataset-copy/imdb_faces/imdb_crop/27/nm0000527_rm1875627008_1920-10-1_1969.jpg,48,1,2.3121865300298765
./Dataset-copy/imdb_faces/imdb_crop/05/nm0811405_rm4271689216_1933-3-5_1981.jpg,48,1,2.3440886816766735
