path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm2413678336_2007-6-6_2009.jpg,2,0,1.4797894964926637
./Dataset-copy/imdb_faces/imdb_crop/34/nm0308734_rm744864000_1986-2-18_1988.jpg,2,0,3.3735751645743597
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm2618732544_2007-6-6_2009.jpg,2,0,1.3741304763455582
./Dataset-copy/imdb_faces/imdb_crop/50/nm1189150_rm1752287232_1990-12-24_1993.jpg,2,1,3.190522587794509
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm2162020096_2007-6-6_2009.jpg,2,0,4.410479220490179
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm4258575872_2001-1-21_2003.jpg,2,1,1.5990985379631997
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm2334249472_2007-6-6_2009.jpg,2,0,1.6468118610415092
./Dataset-copy/imdb_faces/imdb_crop/61/nm0143261_rm874617600_1971-2-9_1973.jpg,2,0,2.9612470872026107
./Dataset-copy/imdb_faces/imdb_crop/73/nm0748973_rm4274107904_1972-7-27_1975.jpg,2,0,2.43929108123259
./Dataset-copy/imdb_faces/imdb_crop/97/nm0117197_rm114672384_1960-10-11_1963.jpg,2,0,2.7916503467224287
./Dataset-copy/imdb_faces/imdb_crop/10/nm3106310_rm1419613184_2001-12-28_2004.jpg,2,0,3.4918639481989913
./Dataset-copy/imdb_faces/imdb_crop/10/nm3106310_rm2797372928_2001-12-28_2004.jpg,2,0,1.8063878431721143
./Dataset-copy/imdb_faces/imdb_crop/73/nm0748973_rm4106335744_1972-7-27_1975.jpg,2,0,2.9654398634275485
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm3099429120_2001-1-21_2003.jpg,2,1,3.287198409701808
./Dataset-copy/imdb_faces/imdb_crop/10/nm3106310_rm1453167616_2001-12-28_2004.jpg,2,0,2.022701327966156
./Dataset-copy/imdb_faces/imdb_crop/35/nm0532235_rm4080184320_1973-10-26_1976.jpg,2,1,2.0494931527632585
./Dataset-copy/imdb_faces/imdb_crop/01/nm0306201_rm2295367424_1973-4-28_1975.jpg,2,1,4.340627013235839
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1520422912_2007-6-6_2009.jpg,2,0,2.7146064856154863
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm949090304_2007-6-6_2009.jpg,2,0,4.385837637141623
./Dataset-copy/imdb_faces/imdb_crop/28/nm0177528_rm2590492672_1975-11-2_1978.jpg,2,1,2.9621820250903936
./Dataset-copy/imdb_faces/imdb_crop/73/nm0748973_rm365795584_1972-7-27_1975.jpg,2,0,1.3262463980244432
./Dataset-copy/imdb_faces/imdb_crop/97/nm0117197_rm2594358016_1960-10-11_1963.jpg,2,0,2.813434399380057
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm1445756928_2001-1-21_2003.jpg,2,1,5.532599584917884
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm538550784_2007-6-6_2009.jpg,2,0,3.484288261503472
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm2502021632_2007-6-6_2009.jpg,2,0,1.1982080496189742
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm171617792_2007-6-6_2009.jpg,2,0,1.5590685451129924
./Dataset-copy/imdb_faces/imdb_crop/61/nm0143261_rm891394816_1971-2-9_1973.jpg,2,0,4.93542155147495
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1020638720_2007-6-6_2009.jpg,2,0,1.4761075508083947
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm662349312_2007-6-6_2009.jpg,2,0,3.791959972251077
./Dataset-copy/imdb_faces/imdb_crop/50/nm1189150_rm2003945472_1990-12-24_1993.jpg,2,1,2.8708033048129216
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1604308992_2007-6-6_2009.jpg,2,0,3.2554406184307503
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1570754560_2007-6-6_2009.jpg,2,0,2.4798926112873905
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1542496512_2007-6-6_2009.jpg,2,0,3.3672084443649486
./Dataset-copy/imdb_faces/imdb_crop/50/nm1189150_rm1886504960_1990-12-24_1993.jpg,2,1,3.2844827142153274
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1094368512_2007-6-6_2009.jpg,2,0,1.4693444406871101
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm114669056_2007-6-6_2009.jpg,2,0,2.6243169245656803
./Dataset-copy/imdb_faces/imdb_crop/10/nm3106310_rm2155459584_2001-12-28_2004.jpg,2,0,4.815976803241238
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm3977347328_2001-1-21_2003.jpg,2,1,4.564715010477384
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1048225280_2007-6-6_2009.jpg,2,0,1.9799145305271693
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm4292130304_2001-1-21_2003.jpg,2,1,2.652419504885572
./Dataset-copy/imdb_faces/imdb_crop/73/nm0748973_rm399350016_1972-7-27_1975.jpg,2,0,1.0106241685994324
