path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/54/nm1944254_rm3807615744_1993-8-12_2005.jpg,11,0,4.521251977354503
./Dataset-copy/imdb_faces/imdb_crop/21/nm1428821_rm1825945088_1999-7-30_2011.jpg,11,0,1.1615909647393634
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm2585363968_1998-1-28_2009.jpg,11,0,1.8019116669184512
./Dataset-copy/imdb_faces/imdb_crop/47/nm4292747_rm2581449216_2002-10-25_2014.jpg,11,0,5.5627666545182315
./Dataset-copy/imdb_faces/imdb_crop/47/nm0703747_rm1978193408_1971-6-28_1982.jpg,11,0,4.016967057014538
./Dataset-copy/imdb_faces/imdb_crop/69/nm1631269_rm2021103360_1997-2-10_2008.jpg,11,0,4.586100798722437
./Dataset-copy/imdb_faces/imdb_crop/16/nm3299616_rm905097472_1993-4-4_2004.jpg,11,0,1.6203963021054912
./Dataset-copy/imdb_faces/imdb_crop/81/nm1455681_rm3935866112_1993-12-8_2005.jpg,11,0,4.488939773982144
./Dataset-copy/imdb_faces/imdb_crop/81/nm2079681_rm2362290176_2000-4-11_2011.jpg,11,0,4.759953138655457
./Dataset-copy/imdb_faces/imdb_crop/26/nm2349726_rm2956693248_1998-7-31_2010.jpg,11,1,2.9253189594447
./Dataset-copy/imdb_faces/imdb_crop/28/nm3385128_rm1214292736_1999-6-27_2010.jpg,11,1,2.3373545336364674
./Dataset-copy/imdb_faces/imdb_crop/00/nm0289200_rm2778044160_1996-7-23_2008.jpg,11,0,3.9312940270836747
./Dataset-copy/imdb_faces/imdb_crop/60/nm0424060_rm2422839552_1984-11-22_1996.jpg,11,0,1.0750764885664752
./Dataset-copy/imdb_faces/imdb_crop/02/nm0005502_rm4069759488_1985-10-11_1997.jpg,11,0,5.415813223964739
./Dataset-copy/imdb_faces/imdb_crop/31/nm2557831_rm147556608_1998-6-19_2009.jpg,11,1,4.07213855647793
./Dataset-copy/imdb_faces/imdb_crop/81/nm1455681_rm870094848_1993-12-8_2005.jpg,11,0,4.541223689836801
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm3758029312_1998-1-28_2009.jpg,11,0,3.7350567811133857
./Dataset-copy/imdb_faces/imdb_crop/17/nm4814017_rm1940911360_2004-2-18_2015.jpg,11,0,2.74207019220917
./Dataset-copy/imdb_faces/imdb_crop/87/nm1351987_rm989108224_1993-8-11_2005.jpg,11,0,5.885934639716429
./Dataset-copy/imdb_faces/imdb_crop/28/nm3385128_rm3867062016_1999-6-27_2010.jpg,11,1,2.238024112311076
./Dataset-copy/imdb_faces/imdb_crop/81/nm0240381_rm3364526080_1987-9-28_1999.jpg,11,0,2.7544164107220066
./Dataset-copy/imdb_faces/imdb_crop/81/nm0240381_rm3616184320_1987-9-28_1999.jpg,11,0,3.9258821190205935
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm1013047040_1998-1-28_2009.jpg,11,0,2.6553458231845735
./Dataset-copy/imdb_faces/imdb_crop/81/nm1455681_rm910069504_1993-12-8_2005.jpg,11,0,1.1204455676509997
./Dataset-copy/imdb_faces/imdb_crop/28/nm3385128_rm343458560_1999-6-27_2010.jpg,11,1,3.5935010605057505
./Dataset-copy/imdb_faces/imdb_crop/51/nm0690051_rm2671414784_1984-3-21_1995.jpg,11,1,1.785268774791153
./Dataset-copy/imdb_faces/imdb_crop/80/nm0240380_rm1433049344_1985-2-19_1996.jpg,11,0,3.6465250715515314
./Dataset-copy/imdb_faces/imdb_crop/90/nm1880290_rm206409216_1994-7-16_2006.jpg,11,1,2.8283919545978957
./Dataset-copy/imdb_faces/imdb_crop/74/nm2254074_rm3001846016_1997-10-8_2009.jpg,11,0,4.209446906938431
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm1062384384_1998-1-28_2009.jpg,11,0,2.551668287493185
./Dataset-copy/imdb_faces/imdb_crop/02/nm0005502_rm1129223680_1985-10-11_1997.jpg,11,0,4.6675932785785665
./Dataset-copy/imdb_faces/imdb_crop/06/nm0000106_rm2364048640_1975-2-22_1986.jpg,11,0,4.795479650604621
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm83138560_1993-10-8_2005.jpg,11,1,4.724149398496781
./Dataset-copy/imdb_faces/imdb_crop/74/nm2254074_rm1876724480_1997-10-8_2009.jpg,11,0,4.264536152406032
./Dataset-copy/imdb_faces/imdb_crop/25/nm0000625_rm2789316864_1976-7-9_1988.jpg,11,1,4.964993340827285
./Dataset-copy/imdb_faces/imdb_crop/41/nm0171041_rm1182386176_1968-2-8_1979.jpg,11,1,2.103089093855572
./Dataset-copy/imdb_faces/imdb_crop/28/nm3385128_rm658093568_1999-6-27_2010.jpg,11,1,3.2184734767147347
./Dataset-copy/imdb_faces/imdb_crop/38/nm0153738_rm3477183232_1990-7-24_2002.jpg,11,0,5.901695055571161
./Dataset-copy/imdb_faces/imdb_crop/12/nm0078212_rm3187120128_1991-2-2_2002.jpg,11,0,5.750256329214867
./Dataset-copy/imdb_faces/imdb_crop/06/nm0272706_rm3839924480_1994-10-9_2006.jpg,11,0,3.8145763276325266
./Dataset-copy/imdb_faces/imdb_crop/73/nm2827673_rm4170423040_1996-0-0_2007.jpg,11,1,4.152090582001788
./Dataset-copy/imdb_faces/imdb_crop/70/nm0425270_rm314874624_1987-4-7_1998.jpg,11,1,4.801851021338929
./Dataset-copy/imdb_faces/imdb_crop/28/nm1933128_rm990946048_1999-10-15_2011.jpg,11,0,2.026021407399405
