path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/32/nm0002332_rm3726346240_1952-7-11_2009.jpg,56,1,2.94869731266332
./Dataset-copy/imdb_faces/imdb_crop/37/nm0256237_rm2002039296_1954-9-7_2011.jpg,56,1,1.378248780535672
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000264_rm723491328_1949-9-25_2006.jpg,56,1,2.9583726294820143
./Dataset-copy/imdb_faces/imdb_crop/14/nm0001114_rm4262706176_1955-4-23_2011.jpg,56,0,3.357648965287974
./Dataset-copy/imdb_faces/imdb_crop/97/nm0336797_rm898104064_1957-11-22_2014.jpg,56,1,3.6816271560850446
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001634_rm2301200384_1952-12-25_2009.jpg,56,0,2.047950049738084
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000430_rm3474453248_1958-8-24_2015.jpg,56,1,5.857767984298182
./Dataset-copy/imdb_faces/imdb_crop/09/nm0000709_rm773426944_1951-5-14_2007.jpg,56,1,3.7216442575369615
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm3015940352_1944-9-25_2001.jpg,56,1,3.146911160772845
./Dataset-copy/imdb_faces/imdb_crop/10/nm0000910_rm3918842112_1910-2-27_1966.jpg,56,0,3.57115991010136
./Dataset-copy/imdb_faces/imdb_crop/37/nm0256237_rm193637376_1954-9-7_2011.jpg,56,1,1.4444664329237062
./Dataset-copy/imdb_faces/imdb_crop/22/nm0134922_rm471518464_1958-4-14_2014.jpg,56,1,3.9845957830880954
./Dataset-copy/imdb_faces/imdb_crop/37/nm0256237_rm344632320_1954-9-7_2011.jpg,56,1,4.324866104015048
./Dataset-copy/imdb_faces/imdb_crop/86/nm0000686_rm4109482496_1943-3-31_1999.jpg,56,1,2.284126030081444
./Dataset-copy/imdb_faces/imdb_crop/05/nm0186505_rm4087723520_1956-3-7_2012.jpg,56,1,3.9448959404407753
./Dataset-copy/imdb_faces/imdb_crop/45/nm0913545_rm3938682368_1958-8-20_2015.jpg,56,1,2.659833013492593
./Dataset-copy/imdb_faces/imdb_crop/74/nm0000874_rm1337828864_1956-12-2_2013.jpg,56,1,2.2603544217708027
./Dataset-copy/imdb_faces/imdb_crop/43/nm0222643_rm1438947328_1949-8-21_2006.jpg,56,0,4.839455607262373
./Dataset-copy/imdb_faces/imdb_crop/88/nm0001288_rm2181873152_1955-2-21_2011.jpg,56,1,4.873457239626257
./Dataset-copy/imdb_faces/imdb_crop/36/nm0001436_rm3752564992_1944-9-6_2001.jpg,56,0,3.33821879431308
./Dataset-copy/imdb_faces/imdb_crop/28/nm0005428_rm3156183040_1952-7-14_2009.jpg,56,1,2.8117001789328886
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm3016529920_1926-9-19_1983.jpg,56,1,5.130473940910406
./Dataset-copy/imdb_faces/imdb_crop/36/nm0001436_rm1520801792_1944-9-6_2001.jpg,56,0,4.1230225560286735
./Dataset-copy/imdb_faces/imdb_crop/56/nm0001856_rm3154939648_1954-1-29_2010.jpg,56,0,3.7187581592941648
./Dataset-copy/imdb_faces/imdb_crop/88/nm0001288_rm2582621696_1955-2-21_2011.jpg,56,1,4.281255577050757
./Dataset-copy/imdb_faces/imdb_crop/81/nm0222881_rm2810627072_1951-12-5_2008.jpg,56,1,3.5296708431386463
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000602_rm2535567616_1936-8-18_1993.jpg,56,1,4.189186539318065
./Dataset-copy/imdb_faces/imdb_crop/37/nm0256237_rm1693826304_1954-9-7_2011.jpg,56,1,4.907510913740498
./Dataset-copy/imdb_faces/imdb_crop/24/nm0580924_rm2992803328_1952-11-28_2009.jpg,56,0,2.446118962678565
./Dataset-copy/imdb_faces/imdb_crop/81/nm0193681_rm688583680_1959-3-22_2015.jpg,56,1,4.0306371677844535
./Dataset-copy/imdb_faces/imdb_crop/36/nm0219136_rm3557333504_1946-4-21_2002.jpg,56,0,3.0306553436693666
./Dataset-copy/imdb_faces/imdb_crop/90/nm0631490_rm943692288_1949-12-12_2006.jpg,56,1,1.695617718949685
./Dataset-copy/imdb_faces/imdb_crop/71/nm0000671_rm1698278656_1955-8-4_2012.jpg,56,1,3.7052950845711936
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000902_rm960790528_1954-6-15_2010.jpg,56,1,3.0479985042065696
./Dataset-copy/imdb_faces/imdb_crop/07/nm0910607_rm3872768256_1956-10-4_2013.jpg,56,1,2.4425535665107243
./Dataset-copy/imdb_faces/imdb_crop/78/nm0000078_rm2569522176_1907-5-26_1963.jpg,56,1,2.2214232114376715
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001634_rm542936576_1952-12-25_2009.jpg,56,0,3.261928358731064
./Dataset-copy/imdb_faces/imdb_crop/90/nm0000490_rm1908789760_1957-3-20_2013.jpg,56,1,1.9093152992019276
