path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/46/nm0728346_rm567646976_1960-11-27_2006.jpg,45,1,4.410085151775725
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000149_rm2510981888_1962-11-19_2008.jpg,45,0,5.116383217955044
./Dataset-copy/imdb_faces/imdb_crop/99/nm0780499_rm2762053120_1963-2-19_2008.jpg,45,1,3.344077995920032
./Dataset-copy/imdb_faces/imdb_crop/06/nm0000206_rm2014088960_1964-9-2_2010.jpg,45,1,2.915354802758678
./Dataset-copy/imdb_faces/imdb_crop/79/nm0004979_rm1382914560_1955-6-30_2000.jpg,45,1,4.46736789762015
./Dataset-copy/imdb_faces/imdb_crop/20/nm0909620_rm2869922048_1963-11-17_2009.jpg,45,1,4.405451491527375
./Dataset-copy/imdb_faces/imdb_crop/47/nm0834947_rm1168677632_1960-3-25_2005.jpg,45,0,4.2110555843809045
./Dataset-copy/imdb_faces/imdb_crop/08/nm0004908_rm1913430016_1963-7-5_2009.jpg,45,0,2.0497473176490955
./Dataset-copy/imdb_faces/imdb_crop/81/nm0470981_rm4005267968_1962-9-8_2008.jpg,45,1,4.140888906215831
./Dataset-copy/imdb_faces/imdb_crop/50/nm0001450_rm3691510528_1925-10-16_1971.jpg,45,0,1.3642140758903532
./Dataset-copy/imdb_faces/imdb_crop/02/nm0491402_rm1242467072_1959-6-11_2004.jpg,45,1,2.5213293110564265
./Dataset-copy/imdb_faces/imdb_crop/22/nm0241622_rm538811136_1958-3-14_2003.jpg,45,1,2.321254997977628
./Dataset-copy/imdb_faces/imdb_crop/73/nm0001073_rm1183418112_1964-6-15_2009.jpg,45,0,2.9491159339828212
./Dataset-copy/imdb_faces/imdb_crop/50/nm0564350_rm3816730368_1965-5-23_2010.jpg,45,0,2.2448751241352976
./Dataset-copy/imdb_faces/imdb_crop/10/nm0513010_rm466062592_1956-11-13_2002.jpg,45,1,1.9776618313808456
./Dataset-copy/imdb_faces/imdb_crop/37/nm0000437_rm4230191616_1961-7-23_2007.jpg,45,1,2.2439329386103504
./Dataset-copy/imdb_faces/imdb_crop/85/nm0517885_rm591566592_1962-1-22_2007.jpg,45,1,2.3397238586354554
./Dataset-copy/imdb_faces/imdb_crop/02/nm0491402_rm3655438080_1959-6-11_2004.jpg,45,1,1.3756725101600316
./Dataset-copy/imdb_faces/imdb_crop/02/nm0491402_rm2104460800_1959-6-11_2004.jpg,45,1,2.4446938487326992
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000996_rm213162240_1957-2-16_2002.jpg,45,1,2.2020667314950617
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000369_rm879671808_1964-2-18_2009.jpg,45,1,1.9897273905590704
./Dataset-copy/imdb_faces/imdb_crop/04/nm0000104_rm2067700480_1960-8-10_2006.jpg,45,1,2.8932647578236157
./Dataset-copy/imdb_faces/imdb_crop/38/nm0193738_rm3938890752_1967-4-17_2012.jpg,45,1,2.306018229881565
