path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/44/nm2901344_rm594989312_1997-12-15_2013.jpg,15,0,2.0830992450633747
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000433_rm1413796608_1971-12-23_1987.jpg,15,1,1.870432258694617
./Dataset-copy/imdb_faces/imdb_crop/81/nm0240381_rm4005141248_1987-9-28_2003.jpg,15,0,5.2875622188645455
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000433_rm1346687744_1971-12-23_1987.jpg,15,1,3.4131267677413537
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm139826688_1992-11-23_2008.jpg,15,0,2.504160320114093
./Dataset-copy/imdb_faces/imdb_crop/42/nm3849842_rm868929024_1996-2-21_2011.jpg,15,0,4.7519866105086646
./Dataset-copy/imdb_faces/imdb_crop/87/nm0330687_rm2473838592_1981-2-17_1996.jpg,15,1,1.2465779906742236
./Dataset-copy/imdb_faces/imdb_crop/89/nm0004789_rm3707542272_1986-4-3_2001.jpg,15,0,5.155009595869876
./Dataset-copy/imdb_faces/imdb_crop/59/nm1765859_rm3269309696_1996-12-12_2012.jpg,15,0,4.7294144927553186
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000433_rm3393442560_1971-12-23_1987.jpg,15,1,4.82174202014083
./Dataset-copy/imdb_faces/imdb_crop/80/nm1519680_rm3983642112_1994-4-12_2009.jpg,15,0,6.0913683994083945
./Dataset-copy/imdb_faces/imdb_crop/19/nm4442319_rm2792157440_1998-11-17_2014.jpg,15,0,4.298684615159623
./Dataset-copy/imdb_faces/imdb_crop/54/nm3312554_rm1029353984_1990-5-18_2005.jpg,15,1,1.4670964316519377
./Dataset-copy/imdb_faces/imdb_crop/93/nm1248393_rm188520448_1990-8-17_2006.jpg,15,0,3.686273407075916
./Dataset-copy/imdb_faces/imdb_crop/47/nm0005447_rm602118144_1983-6-10_1998.jpg,15,0,3.0506941801577616
./Dataset-copy/imdb_faces/imdb_crop/39/nm0703939_rm1707049984_1993-10-8_2009.jpg,15,0,1.204361982105307
./Dataset-copy/imdb_faces/imdb_crop/10/nm0597410_rm3088025856_1993-7-26_2009.jpg,15,0,3.392353097471513
./Dataset-copy/imdb_faces/imdb_crop/32/nm2924932_rm3554383616_1987-3-25_2002.jpg,15,1,4.110480239997517
./Dataset-copy/imdb_faces/imdb_crop/81/nm0240381_rm3691938816_1987-9-28_2003.jpg,15,0,5.5164774363205735
./Dataset-copy/imdb_faces/imdb_crop/28/nm3385128_rm4248029952_1999-6-27_2014.jpg,15,1,1.0672419000061992
./Dataset-copy/imdb_faces/imdb_crop/67/nm3843467_rm1542891520_1997-5-12_2012.jpg,15,0,4.757471367040837
./Dataset-copy/imdb_faces/imdb_crop/75/nm2061375_rm127438080_1994-11-16_2010.jpg,15,0,4.9442100100208695
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm3418066432_1994-2-23_2009.jpg,15,0,4.753153620878257
./Dataset-copy/imdb_faces/imdb_crop/15/nm2380515_rm1108514304_1987-1-2_2002.jpg,15,0,2.978123099203941
./Dataset-copy/imdb_faces/imdb_crop/03/nm0383603_rm3720842496_1992-2-14_2007.jpg,15,1,4.848235792166403
./Dataset-copy/imdb_faces/imdb_crop/50/nm0819850_rm2864155392_1992-8-4_2008.jpg,15,1,2.018472888607193
./Dataset-copy/imdb_faces/imdb_crop/06/nm1217506_rm3124664832_1984-11-12_2000.jpg,15,1,3.2430225803416985
./Dataset-copy/imdb_faces/imdb_crop/26/nm4111426_rm654756608_1997-10-31_2013.jpg,15,0,2.2866628900119417
./Dataset-copy/imdb_faces/imdb_crop/83/nm1502383_rm3242170112_1993-4-15_2008.jpg,15,0,4.165710977091254
./Dataset-copy/imdb_faces/imdb_crop/50/nm1501050_rm2773131520_1997-1-24_2012.jpg,15,1,4.131054571493866
./Dataset-copy/imdb_faces/imdb_crop/47/nm0005447_rm3382608896_1983-6-10_1998.jpg,15,0,2.359568709742896
./Dataset-copy/imdb_faces/imdb_crop/96/nm1334396_rm1997141760_1991-9-4_2007.jpg,15,1,5.232004928794611
./Dataset-copy/imdb_faces/imdb_crop/09/nm3774109_rm2879960064_1996-1-22_2011.jpg,15,0,4.266895747038413
./Dataset-copy/imdb_faces/imdb_crop/22/nm0000222_rm2499064576_1965-5-31_1980.jpg,15,0,2.6745879333915648
