path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/44/nm2085144_rm497385984_1978-1-9_2005.jpg,27,1,2.00004517861284
./Dataset-copy/imdb_faces/imdb_crop/47/nm0005447_rm4065755392_1983-6-10_2010.jpg,27,0,2.6435115997583134
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001667_rm1094684416_1977-7-27_2005.jpg,27,1,3.5113064565719463
./Dataset-copy/imdb_faces/imdb_crop/29/nm1047329_rm2114557696_1981-3-26_2008.jpg,27,1,4.5387554174925215
./Dataset-copy/imdb_faces/imdb_crop/16/nm2946516_rm27886592_1984-4-16_2011.jpg,27,0,5.45404096176688
./Dataset-copy/imdb_faces/imdb_crop/66/nm0004866_rm3416627968_1972-5-19_1999.jpg,27,0,1.2220305306333288
./Dataset-copy/imdb_faces/imdb_crop/81/nm1851981_rm3038236928_1980-6-23_2007.jpg,27,0,1.0954965211850942
./Dataset-copy/imdb_faces/imdb_crop/85/nm0291785_rm2721225216_1978-6-7_2005.jpg,27,0,3.1769123403559
./Dataset-copy/imdb_faces/imdb_crop/95/nm0004695_rm4017330432_1981-4-28_2008.jpg,27,0,1.4384988767965692
./Dataset-copy/imdb_faces/imdb_crop/09/nm1137209_rm2485887232_1985-9-22_2013.jpg,27,0,3.1359821823628566
./Dataset-copy/imdb_faces/imdb_crop/84/nm0424684_rm3115490048_1977-4-18_2004.jpg,27,1,4.2327200419530335
./Dataset-copy/imdb_faces/imdb_crop/19/nm0174819_rm536804864_1978-6-9_2005.jpg,27,0,4.615938577072425
./Dataset-copy/imdb_faces/imdb_crop/26/nm0005326_rm450861056_1977-7-30_2005.jpg,27,0,5.15647310274262
./Dataset-copy/imdb_faces/imdb_crop/44/nm0517844_rm4006583040_1979-9-18_2007.jpg,27,0,5.138786240218007
./Dataset-copy/imdb_faces/imdb_crop/03/nm0005403_rm4076771584_1980-6-26_2007.jpg,27,1,1.0504556081332677
./Dataset-copy/imdb_faces/imdb_crop/68/nm1683768_rm2496628224_1982-12-28_2010.jpg,27,0,3.4341057065354024
./Dataset-copy/imdb_faces/imdb_crop/02/nm1886602_rm1024907776_1987-2-20_2014.jpg,27,1,5.55711266639651
./Dataset-copy/imdb_faces/imdb_crop/40/nm0299140_rm2882181888_1978-12-2_2006.jpg,27,0,4.075475917325215
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000193_rm899075584_1962-11-11_1990.jpg,27,0,1.875612119538395
./Dataset-copy/imdb_faces/imdb_crop/22/nm2201022_rm3176919296_1986-7-23_2014.jpg,27,1,4.288393657592683
./Dataset-copy/imdb_faces/imdb_crop/54/nm0848554_rm1569687296_1983-5-14_2010.jpg,27,0,4.21673486646314
./Dataset-copy/imdb_faces/imdb_crop/29/nm0046829_rm3055852288_1973-11-18_2001.jpg,27,0,4.1400527612854265
./Dataset-copy/imdb_faces/imdb_crop/25/nm0005125_rm1142200832_1971-9-19_1999.jpg,27,0,2.8184207550886646
./Dataset-copy/imdb_faces/imdb_crop/76/nm0005576_rm2517670656_1972-1-19_1999.jpg,27,0,4.080828349779504
./Dataset-copy/imdb_faces/imdb_crop/97/nm1982597_rm291565568_1988-2-20_2015.jpg,27,0,3.0767369497098014
./Dataset-copy/imdb_faces/imdb_crop/26/nm0005326_rm3204289792_1977-7-30_2005.jpg,27,0,1.6046514093933864
./Dataset-copy/imdb_faces/imdb_crop/84/nm1498784_rm2682892288_1983-7-11_2011.jpg,27,1,5.232410427592568
./Dataset-copy/imdb_faces/imdb_crop/00/nm0532900_rm2988750080_1984-10-11_2012.jpg,27,0,4.637900691559018
./Dataset-copy/imdb_faces/imdb_crop/20/nm0005420_rm3601570048_1974-4-12_2001.jpg,27,0,4.371490534599927
./Dataset-copy/imdb_faces/imdb_crop/34/nm3269734_rm3082877952_1987-6-14_2014.jpg,27,0,4.427111066014719
./Dataset-copy/imdb_faces/imdb_crop/35/nm0000235_rm1282120448_1970-4-29_1997.jpg,27,0,2.350020677894173
./Dataset-copy/imdb_faces/imdb_crop/75/nm0010075_rm768981248_1978-3-1_2005.jpg,27,1,2.763439816383208
./Dataset-copy/imdb_faces/imdb_crop/41/nm0004941_rm861772288_1976-8-6_2004.jpg,27,0,4.175127963869922
./Dataset-copy/imdb_faces/imdb_crop/54/nm0350454_rm4109015808_1977-11-16_2005.jpg,27,0,3.3973579626565784
./Dataset-copy/imdb_faces/imdb_crop/59/nm0491259_rm1960754688_1983-2-21_2010.jpg,27,0,2.9097759977344952
