path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2875693824_1992-11-23_1999.jpg,6,0,5.562285715536328
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1890502912_1981-10-22_1988.jpg,6,1,3.064927373511656
./Dataset-copy/imdb_faces/imdb_crop/79/nm2259079_rm3290011136_2000-7-25_2007.jpg,6,1,4.1519915372976905
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2942802688_1992-11-23_1999.jpg,6,0,5.631613103878497
./Dataset-copy/imdb_faces/imdb_crop/33/nm0542133_rm711965696_1976-12-28_1983.jpg,6,1,3.761867097478466
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1722730752_1981-10-22_1988.jpg,6,1,1.3375352842764994
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm3816405504_1994-3-1_2000.jpg,6,1,2.435353653570908
./Dataset-copy/imdb_faces/imdb_crop/76/nm0001576_rm2913568512_1975-12-27_1982.jpg,6,0,1.1469774240585755
./Dataset-copy/imdb_faces/imdb_crop/79/nm0868479_rm4177768960_1966-7-12_1973.jpg,6,0,1.0881388370880145
./Dataset-copy/imdb_faces/imdb_crop/75/nm1153175_rm1830132480_1995-7-7_2002.jpg,6,0,3.278643862238579
./Dataset-copy/imdb_faces/imdb_crop/13/nm0993413_rm507353600_1996-4-17_2002.jpg,6,0,1.3599934289066358
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm3799628288_1994-3-1_2000.jpg,6,1,2.8667702253659084
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2909248256_1992-11-23_1999.jpg,6,0,5.550063425213247
./Dataset-copy/imdb_faces/imdb_crop/98/nm0933798_rm665491712_1987-7-24_1994.jpg,6,0,3.4356035882841542
./Dataset-copy/imdb_faces/imdb_crop/34/nm3838034_rm341094912_2000-8-24_2007.jpg,6,1,1.2204344372009928
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1823394048_1981-10-22_1988.jpg,6,1,2.6903681926077336
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1583391488_2007-6-6_2013.jpg,6,0,1.4697970507922182
./Dataset-copy/imdb_faces/imdb_crop/08/nm5153308_rm887082752_2007-8-28_2014.jpg,6,1,1.9447034614348215
./Dataset-copy/imdb_faces/imdb_crop/96/nm5172696_rm434874624_2005-8-28_2012.jpg,6,0,1.4803679457127958
./Dataset-copy/imdb_faces/imdb_crop/83/nm5085683_rm3691498496_2006-6-25_2012.jpg,6,0,6.021963045589424
./Dataset-copy/imdb_faces/imdb_crop/48/nm1367048_rm2906168064_1998-8-1_2005.jpg,6,1,1.8520637960072384
./Dataset-copy/imdb_faces/imdb_crop/75/nm1153175_rm1846909696_1995-7-7_2002.jpg,6,0,3.879697686498075
./Dataset-copy/imdb_faces/imdb_crop/53/nm0182853_rm2833964288_1965-6-17_1971.jpg,6,0,1.1592797594388489
./Dataset-copy/imdb_faces/imdb_crop/37/nm0052037_rm521385984_1981-3-27_1987.jpg,6,0,1.3877921756164595
./Dataset-copy/imdb_faces/imdb_crop/22/nm3450022_rm2864823552_2000-4-9_2006.jpg,6,0,1.8886903939126445
./Dataset-copy/imdb_faces/imdb_crop/37/nm0573037_rm3788539648_1968-7-27_1975.jpg,6,1,3.5464071048748336
./Dataset-copy/imdb_faces/imdb_crop/08/nm5153308_rm2267860224_2007-8-28_2014.jpg,6,1,3.408760245499285
./Dataset-copy/imdb_faces/imdb_crop/55/nm0775455_rm2739378944_1990-10-18_1997.jpg,6,0,3.9434086793062817
./Dataset-copy/imdb_faces/imdb_crop/20/nm0517820_rm1485608960_1986-7-2_1993.jpg,6,0,3.1685182341126654
./Dataset-copy/imdb_faces/imdb_crop/42/nm0001442_rm2630911744_1968-9-21_1975.jpg,6,0,2.2601304400337625
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2842139392_1992-11-23_1999.jpg,6,0,4.9266447432452365
./Dataset-copy/imdb_faces/imdb_crop/80/nm1071580_rm1869715712_1996-1-5_2002.jpg,6,0,2.4473546040770344
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm3739911680_1994-3-1_2000.jpg,6,1,1.363710669270561
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1336854784_1981-10-22_1988.jpg,6,1,3.359743047828166
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm3756688896_1994-3-1_2000.jpg,6,1,1.5039426451909208
./Dataset-copy/imdb_faces/imdb_crop/23/nm1415323_rm2892471040_1992-11-23_1999.jpg,6,0,5.001800048444867
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm2164686848_1994-3-1_2000.jpg,6,1,2.104592849073501
./Dataset-copy/imdb_faces/imdb_crop/10/nm0597410_rm1690435072_1993-7-26_2000.jpg,6,0,3.169810084904917
./Dataset-copy/imdb_faces/imdb_crop/34/nm3838034_rm2403119360_2000-8-24_2007.jpg,6,1,4.081287135440252
./Dataset-copy/imdb_faces/imdb_crop/34/nm2265334_rm2083294464_2000-5-7_2006.jpg,6,1,1.2045738644064408
./Dataset-copy/imdb_faces/imdb_crop/22/nm3450022_rm3777593600_2000-4-9_2006.jpg,6,0,4.933940251595216
./Dataset-copy/imdb_faces/imdb_crop/02/nm0277802_rm1385536000_1992-9-19_1999.jpg,6,1,1.421061627925011
./Dataset-copy/imdb_faces/imdb_crop/22/nm3450022_rm4012605696_2000-4-9_2006.jpg,6,0,1.853913117632992
./Dataset-copy/imdb_faces/imdb_crop/96/nm5172696_rm1693165824_2005-8-28_2012.jpg,6,0,3.0794975620413036
./Dataset-copy/imdb_faces/imdb_crop/06/nm0521006_rm3795824640_1958-2-16_1964.jpg,6,0,1.632895873025498
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1303300352_1981-10-22_1988.jpg,6,1,1.9553938443881669
./Dataset-copy/imdb_faces/imdb_crop/79/nm0868479_rm4211323392_1966-7-12_1973.jpg,6,0,2.011844818646553
./Dataset-copy/imdb_faces/imdb_crop/76/nm0001576_rm4181100544_1975-12-27_1982.jpg,6,0,1.0694508844195652
./Dataset-copy/imdb_faces/imdb_crop/48/nm1367048_rm2872613632_1998-8-1_2005.jpg,6,1,3.1250731501723985
./Dataset-copy/imdb_faces/imdb_crop/10/nm0597410_rm3995711744_1993-7-26_2000.jpg,6,0,1.87566574030499
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm3866737152_1994-3-1_2000.jpg,6,1,1.0266489038844484
./Dataset-copy/imdb_faces/imdb_crop/34/nm2265334_rm1143770368_2000-5-7_2006.jpg,6,1,1.8704646305715389
./Dataset-copy/imdb_faces/imdb_crop/37/nm0829537_rm893826304_1962-11-28_1969.jpg,6,1,4.497443333450215
./Dataset-copy/imdb_faces/imdb_crop/96/nm5172696_rm1659611392_2005-8-28_2012.jpg,6,0,1.6063141792960924
./Dataset-copy/imdb_faces/imdb_crop/53/nm0182853_rm2364267776_1965-6-17_1971.jpg,6,0,1.653957619689027
./Dataset-copy/imdb_faces/imdb_crop/96/nm5172696_rm1642834176_2005-8-28_2012.jpg,6,0,3.6799539093842233
./Dataset-copy/imdb_faces/imdb_crop/77/nm1102577_rm830052608_1998-4-9_2004.jpg,6,0,2.0194041570449217
./Dataset-copy/imdb_faces/imdb_crop/29/nm0809629_rm816290304_1969-12-6_1976.jpg,6,1,1.4279041000755035
./Dataset-copy/imdb_faces/imdb_crop/36/nm0390936_rm3500906752_1994-9-13_2001.jpg,6,1,1.5359679953158498
./Dataset-copy/imdb_faces/imdb_crop/79/nm2965079_rm2100933376_2004-7-2_2011.jpg,6,0,5.161272857732059
./Dataset-copy/imdb_faces/imdb_crop/48/nm1367048_rm2889390848_1998-8-1_2005.jpg,6,1,4.59712533564716
./Dataset-copy/imdb_faces/imdb_crop/06/nm0521006_rm3829379072_1958-2-16_1964.jpg,6,0,3.3638787835996213
./Dataset-copy/imdb_faces/imdb_crop/50/nm1113550_rm864983808_1996-4-14_2002.jpg,6,0,3.6099340128424537
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm2145306880_1981-10-22_1988.jpg,6,1,3.0983521184681395
./Dataset-copy/imdb_faces/imdb_crop/20/nm0517820_rm2777454592_1986-7-2_1993.jpg,6,0,4.982356626856365
./Dataset-copy/imdb_faces/imdb_crop/01/nm3595501_rm2591668736_1994-3-1_2000.jpg,6,1,2.183772305531517
./Dataset-copy/imdb_faces/imdb_crop/64/nm0714164_rm2895290880_1979-9-14_1986.jpg,6,0,1.017022144566372
./Dataset-copy/imdb_faces/imdb_crop/92/nm0743092_rm1584044288_1989-12-28_1996.jpg,6,0,4.791431239078193
./Dataset-copy/imdb_faces/imdb_crop/96/nm0279896_rm1101973760_1981-10-22_1988.jpg,6,1,1.3920017472307062
./Dataset-copy/imdb_faces/imdb_crop/83/nm5085683_rm1008258048_2006-6-25_2012.jpg,6,0,3.7219726334390533
