path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/82/nm0000982_rm1960024064_1968-2-12_1999.jpg,31,1,3.1862376378274195
./Dataset-copy/imdb_faces/imdb_crop/04/nm1243604_rm1592296448_1977-10-16_2009.jpg,31,1,3.6665091978662905
./Dataset-copy/imdb_faces/imdb_crop/80/nm0834380_rm1594595840_1975-12-14_2007.jpg,31,0,5.606114898642502
./Dataset-copy/imdb_faces/imdb_crop/60/nm2731660_rm3151021312_1981-12-29_2013.jpg,31,0,2.790356513259393
./Dataset-copy/imdb_faces/imdb_crop/90/nm0004890_rm499620608_1970-8-20_2002.jpg,31,1,1.5834715895837317
./Dataset-copy/imdb_faces/imdb_crop/41/nm0005541_rm1558223104_1972-7-23_2004.jpg,31,1,4.455525777882
./Dataset-copy/imdb_faces/imdb_crop/04/nm1083404_rm127698176_1980-1-10_2011.jpg,31,0,3.459641137233463
./Dataset-copy/imdb_faces/imdb_crop/77/nm0584777_rm1503173376_1971-0-0_2002.jpg,31,0,4.7410921955239065
./Dataset-copy/imdb_faces/imdb_crop/64/nm1065664_rm1790936064_1978-4-26_2009.jpg,31,0,1.7450721999126158
./Dataset-copy/imdb_faces/imdb_crop/46/nm0221046_rm1783275520_1980-1-17_2011.jpg,31,0,3.2167849976047385
./Dataset-copy/imdb_faces/imdb_crop/09/nm0454809_rm4288905728_1979-4-23_2010.jpg,31,0,5.163501218662998
./Dataset-copy/imdb_faces/imdb_crop/27/nm0571727_rm2950886400_1973-8-9_2005.jpg,31,1,1.0884292218173806
./Dataset-copy/imdb_faces/imdb_crop/46/nm0221046_rm3805345792_1980-1-17_2011.jpg,31,0,2.727379363480106
./Dataset-copy/imdb_faces/imdb_crop/10/nm0000610_rm272603648_1974-12-17_2006.jpg,31,1,4.1992767821076935
./Dataset-copy/imdb_faces/imdb_crop/75/nm1312575_rm2445407744_1984-3-10_2015.jpg,31,0,3.3960148308454627
./Dataset-copy/imdb_faces/imdb_crop/32/nm1846132_rm3699613696_1981-8-31_2013.jpg,31,1,2.151360167615493
./Dataset-copy/imdb_faces/imdb_crop/33/nm1406333_rm2219017728_1978-7-3_2010.jpg,31,1,1.2271699044325028
./Dataset-copy/imdb_faces/imdb_crop/28/nm1057928_rm2573187584_1978-11-17_2010.jpg,31,0,2.5050462615212026
./Dataset-copy/imdb_faces/imdb_crop/34/nm1291934_rm2171636224_1970-12-9_2002.jpg,31,0,2.4473596087683425
./Dataset-copy/imdb_faces/imdb_crop/88/nm1760388_rm111065856_1978-1-5_2009.jpg,31,0,3.135326449266662
