path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/69/nm0553269_rm494383360_1951-7-18_2011.jpg,59,0,3.7675091568217622
./Dataset-copy/imdb_faces/imdb_crop/21/nm0001321_rm594969856_1930-10-1_1990.jpg,59,1,2.9166946682870987
./Dataset-copy/imdb_faces/imdb_crop/20/nm0004920_rm3076162816_1952-5-11_2011.jpg,59,0,4.36773663875826
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm2412419328_1945-7-26_2005.jpg,59,0,2.038449994721444
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001655_rm467703808_1943-3-8_2002.jpg,59,0,3.347541295394692
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000473_rm416323840_1946-1-5_2005.jpg,59,0,2.4151351804412773
./Dataset-copy/imdb_faces/imdb_crop/04/nm0633604_rm2378863872_1948-8-20_2008.jpg,59,1,2.7414820867408345
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001101_rm3141899776_1947-12-29_2007.jpg,59,1,2.820795590886036
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000330_rm2599533056_1944-2-13_2003.jpg,59,0,2.2298320977211463
./Dataset-copy/imdb_faces/imdb_crop/68/nm0642368_rm4015959040_1952-7-15_2012.jpg,59,1,4.057398189401711
./Dataset-copy/imdb_faces/imdb_crop/74/nm0940974_rm80411392_1956-1-24_2015.jpg,59,1,1.6923233029971805
./Dataset-copy/imdb_faces/imdb_crop/18/nm0000418_rm3140262656_1946-7-22_2006.jpg,59,1,4.3844999043546435
./Dataset-copy/imdb_faces/imdb_crop/48/nm0001648_rm2740558592_1946-2-5_2005.jpg,59,0,3.4098622485906684
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000658_rm2779033600_1949-6-22_2008.jpg,59,0,2.908508071403397
./Dataset-copy/imdb_faces/imdb_crop/17/nm0000017_rm3392046080_1901-12-27_1961.jpg,59,0,3.3783108234954424
./Dataset-copy/imdb_faces/imdb_crop/04/nm0633604_rm3107951616_1948-8-20_2008.jpg,59,1,2.972610751402489
./Dataset-copy/imdb_faces/imdb_crop/52/nm0000152_rm4252929792_1949-8-31_2009.jpg,59,1,1.7167865593376928
./Dataset-copy/imdb_faces/imdb_crop/81/nm0298281_rm1793369856_1953-9-16_2013.jpg,59,1,3.5732345853359972
./Dataset-copy/imdb_faces/imdb_crop/79/nm0001579_rm4147166464_1947-2-24_2006.jpg,59,1,2.2820558207643464
./Dataset-copy/imdb_faces/imdb_crop/59/nm0507659_rm1632541184_1947-6-29_2006.jpg,59,1,5.49048300923762
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000559_rm67800576_1931-3-26_1990.jpg,59,1,1.368119765095536
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000163_rm2326903296_1937-8-8_1997.jpg,59,1,1.7120969642684964
./Dataset-copy/imdb_faces/imdb_crop/80/nm0001480_rm879671808_1949-8-23_2009.jpg,59,0,1.9897273905590704
./Dataset-copy/imdb_faces/imdb_crop/52/nm0000152_rm4236152576_1949-8-31_2009.jpg,59,1,1.1065611641437398
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000398_rm3340602624_1946-11-6_2006.jpg,59,0,2.564203179191698
./Dataset-copy/imdb_faces/imdb_crop/69/nm0064769_rm1984802048_1950-8-12_2010.jpg,59,1,4.576982846785179
./Dataset-copy/imdb_faces/imdb_crop/26/nm0000126_rm1703269376_1955-1-18_2014.jpg,59,1,3.4959068389418815
./Dataset-copy/imdb_faces/imdb_crop/83/nm0706883_rm860658176_1945-11-16_2005.jpg,59,1,3.8537535579296462
./Dataset-copy/imdb_faces/imdb_crop/39/nm0005139_rm1681955328_1943-2-20_2002.jpg,59,1,3.1471078021831205
./Dataset-copy/imdb_faces/imdb_crop/97/nm0240797_rm2685900800_1946-9-5_2006.jpg,59,1,1.6523651790661706
./Dataset-copy/imdb_faces/imdb_crop/04/nm0633604_rm2809903104_1948-8-20_2008.jpg,59,1,2.3295004424727024
./Dataset-copy/imdb_faces/imdb_crop/19/nm0001319_rm1039840000_1951-9-2_2011.jpg,59,1,1.7573922676064675
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000398_rm1814334208_1946-11-6_2006.jpg,59,0,2.8299517762313062
./Dataset-copy/imdb_faces/imdb_crop/88/nm0000188_rm3096415488_1945-8-14_2005.jpg,59,1,1.5320260927596656
./Dataset-copy/imdb_faces/imdb_crop/18/nm0000418_rm3123485440_1946-7-22_2006.jpg,59,1,2.6927685335787457
./Dataset-copy/imdb_faces/imdb_crop/48/nm0001648_rm2757335808_1946-2-5_2005.jpg,59,0,4.683647470125999
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000398_rm2026997504_1946-11-6_2006.jpg,59,0,1.1635518336443822
./Dataset-copy/imdb_faces/imdb_crop/78/nm0001378_rm905690880_1951-7-8_2011.jpg,59,0,2.221657881919645
./Dataset-copy/imdb_faces/imdb_crop/33/nm0001633_rm3489836544_1952-10-28_2012.jpg,59,0,2.180315339002821
./Dataset-copy/imdb_faces/imdb_crop/85/nm0591485_rm3428620800_1946-3-12_2005.jpg,59,0,3.0426484236758538
./Dataset-copy/imdb_faces/imdb_crop/30/nm0454730_rm1512438016_1954-12-28_2014.jpg,59,0,3.381292411513888
./Dataset-copy/imdb_faces/imdb_crop/28/nm0001228_rm1587517696_1940-2-23_1999.jpg,59,1,2.7764992910035957
./Dataset-copy/imdb_faces/imdb_crop/37/nm0509937_rm2951124992_1949-2-9_2008.jpg,59,0,2.620623152053778
./Dataset-copy/imdb_faces/imdb_crop/04/nm0633604_rm2706278144_1948-8-20_2008.jpg,59,1,1.477784683357285
./Dataset-copy/imdb_faces/imdb_crop/88/nm0000188_rm871340288_1945-8-14_2005.jpg,59,1,2.055557322137503
./Dataset-copy/imdb_faces/imdb_crop/34/nm0000134_rm3837368320_1943-8-17_2003.jpg,59,1,3.606682013466974
./Dataset-copy/imdb_faces/imdb_crop/37/nm0000837_rm250316032_1945-8-16_2005.jpg,59,1,1.1230312814139465
./Dataset-copy/imdb_faces/imdb_crop/54/nm0487254_rm4231760384_1950-6-21_2009.jpg,59,1,2.961760703019727
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000230_rm2711927552_1946-7-6_2006.jpg,59,1,1.298548083217186
./Dataset-copy/imdb_faces/imdb_crop/53/nm0000553_rm993898496_1952-6-7_2011.jpg,59,1,4.3344272303000055
./Dataset-copy/imdb_faces/imdb_crop/45/nm0940245_rm2663812864_1949-11-30_2009.jpg,59,1,3.1032201705757516
