path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/06/nm0004306_rm2253846272_1945-3-3_2015.jpg,70,1,5.469237716073098
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000163_rm3605435648_1937-8-8_2008.jpg,70,1,2.0472869130251183
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm805682176_1941-2-8_2011.jpg,70,1,3.6964255158137433
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000008_rm4024416768_1924-4-3_1994.jpg,70,1,2.0324512146818923
./Dataset-copy/imdb_faces/imdb_crop/30/nm0137230_rm58175744_1939-9-30_2010.jpg,70,1,3.3142063734533487
./Dataset-copy/imdb_faces/imdb_crop/34/nm0359734_rm3669734656_1942-3-23_2012.jpg,70,1,1.1424779444552442
./Dataset-copy/imdb_faces/imdb_crop/59/nm0626259_rm1350676224_1941-11-23_2012.jpg,70,1,2.7886179408415193
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000532_rm1431021568_1943-6-13_2013.jpg,70,1,1.4336289282298629
./Dataset-copy/imdb_faces/imdb_crop/59/nm0596959_rm685365504_1943-1-13_2013.jpg,70,1,1.5494861059405325
./Dataset-copy/imdb_faces/imdb_crop/77/nm0785277_rm98105088_1944-7-23_2015.jpg,70,1,3.2230667717297
./Dataset-copy/imdb_faces/imdb_crop/50/nm0001850_rm3301807360_1937-4-6_2007.jpg,70,1,2.9180966810756384
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000273_rm1814796288_1934-3-26_2004.jpg,70,1,1.0712623408464397
./Dataset-copy/imdb_faces/imdb_crop/90/nm0005190_rm3021117952_1934-11-13_2005.jpg,70,1,4.104528413937273
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm3185235456_1943-12-31_2014.jpg,70,1,1.6273277132547652
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm524993280_1944-9-25_2015.jpg,70,1,4.2135605051112535
./Dataset-copy/imdb_faces/imdb_crop/36/nm0001136_rm132225280_1936-6-4_2006.jpg,70,1,1.4762842367372542
./Dataset-copy/imdb_faces/imdb_crop/30/nm0137230_rm3102652672_1939-9-30_2010.jpg,70,1,3.1296208597214825
./Dataset-copy/imdb_faces/imdb_crop/90/nm0005190_rm491100928_1934-11-13_2005.jpg,70,1,5.312650222925992
./Dataset-copy/imdb_faces/imdb_crop/97/nm0000197_rm2909581312_1937-4-22_2007.jpg,70,1,1.1833243744439566
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001449_rm2107813888_1938-1-1_2008.jpg,70,1,1.6102506704770505
./Dataset-copy/imdb_faces/imdb_crop/30/nm0758130_rm753441024_1926-1-28_1996.jpg,70,1,2.739735632268753
./Dataset-copy/imdb_faces/imdb_crop/34/nm0359734_rm2591143168_1942-3-23_2012.jpg,70,1,2.6449805175923307
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000080_rm1365821696_1915-5-6_1985.jpg,70,1,1.359934344771114
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000151_rm2078840832_1937-6-1_2007.jpg,70,1,3.34558801948096
./Dataset-copy/imdb_faces/imdb_crop/41/nm0564841_rm816814848_1934-9-2_2005.jpg,70,1,3.1480492198940087
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000151_rm1696831488_1937-6-1_2007.jpg,70,1,1.6175332706064838
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm625591040_1943-12-31_2014.jpg,70,1,3.078497408854892
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm331002112_1941-2-8_2011.jpg,70,1,1.0040405665241132
./Dataset-copy/imdb_faces/imdb_crop/85/nm0001185_rm153467392_1936-12-22_2007.jpg,70,1,3.6046204993188455
./Dataset-copy/imdb_faces/imdb_crop/59/nm0626259_rm3597643008_1941-11-23_2012.jpg,70,1,2.8382018563824563
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm3115223808_1938-12-29_2009.jpg,70,1,4.2158135707545235
./Dataset-copy/imdb_faces/imdb_crop/31/nm0000631_rm3447362560_1937-11-30_2008.jpg,70,1,1.932344435125925
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000151_rm44144640_1937-6-1_2007.jpg,70,1,2.459252862628221
./Dataset-copy/imdb_faces/imdb_crop/63/nm0002663_rm1113103104_1935-11-29_2006.jpg,70,0,2.6613681805442155
./Dataset-copy/imdb_faces/imdb_crop/97/nm0000197_rm1864603648_1937-4-22_2007.jpg,70,1,1.0560618075213701
./Dataset-copy/imdb_faces/imdb_crop/88/nm0001088_rm569293312_1913-5-26_1983.jpg,70,1,3.085123282621419
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm718573056_1938-12-29_2009.jpg,70,1,3.629191710310081
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm2929689600_1936-1-28_2006.jpg,70,1,2.941463996503028
./Dataset-copy/imdb_faces/imdb_crop/90/nm0005190_rm284465152_1934-11-13_2005.jpg,70,1,5.260012811010365
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001803_rm180733952_1944-5-16_2014.jpg,70,1,1.1226508779604816
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000323_rm2242287872_1933-3-14_2003.jpg,70,1,2.2284923588567205
./Dataset-copy/imdb_faces/imdb_crop/70/nm0654070_rm2381481984_1936-7-3_2007.jpg,70,1,1.0462328376614174
./Dataset-copy/imdb_faces/imdb_crop/91/nm0002091_rm3321478912_1940-10-19_2011.jpg,70,1,4.768284537202784
./Dataset-copy/imdb_faces/imdb_crop/00/nm0001500_rm1276743168_1912-3-22_1982.jpg,70,1,1.6002137079714742
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000559_rm3704002816_1931-3-26_2001.jpg,70,1,2.5695561703338425
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000008_rm2514467328_1924-4-3_1994.jpg,70,1,1.9673885464172791
./Dataset-copy/imdb_faces/imdb_crop/20/nm0732220_rm1787605504_1930-10-13_2001.jpg,70,1,2.9770422013539792
./Dataset-copy/imdb_faces/imdb_crop/36/nm0001136_rm326212096_1936-6-4_2006.jpg,70,1,2.1327667517668347
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000163_rm4108752128_1937-8-8_2008.jpg,70,1,4.014179763618296
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm3726427648_1943-12-31_2014.jpg,70,1,3.009769876916824
./Dataset-copy/imdb_faces/imdb_crop/77/nm0443577_rm2844755712_1940-5-15_2010.jpg,70,0,5.184307215735855
./Dataset-copy/imdb_faces/imdb_crop/96/nm0001096_rm3209164032_1944-3-21_2014.jpg,70,1,2.7031656980285663
./Dataset-copy/imdb_faces/imdb_crop/38/nm0289038_rm1732808192_1939-5-19_2009.jpg,70,1,2.102170507133554
./Dataset-copy/imdb_faces/imdb_crop/59/nm0626259_rm1316009216_1941-11-23_2012.jpg,70,1,3.9190089433287763
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000151_rm1139513600_1937-6-1_2007.jpg,70,1,2.265344697738548
./Dataset-copy/imdb_faces/imdb_crop/87/nm0001787_rm3188326144_1944-7-8_2015.jpg,70,1,4.1300419462813975
./Dataset-copy/imdb_faces/imdb_crop/63/nm0770763_rm1182046720_1936-7-25_2007.jpg,70,1,4.71671508132641
./Dataset-copy/imdb_faces/imdb_crop/59/nm0596959_rm718919936_1943-1-13_2013.jpg,70,1,1.4649041983922082
./Dataset-copy/imdb_faces/imdb_crop/21/nm0001221_rm2241894656_1934-7-22_2005.jpg,70,0,3.274991387079509
./Dataset-copy/imdb_faces/imdb_crop/49/nm0637649_rm2038864128_1932-6-27_2002.jpg,70,0,4.250747693550937
./Dataset-copy/imdb_faces/imdb_crop/77/nm0000977_rm2778116352_1941-12-9_2012.jpg,70,1,3.24158169926572
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000163_rm800763904_1937-8-8_2008.jpg,70,1,2.313586661227265
./Dataset-copy/imdb_faces/imdb_crop/41/nm0564841_rm1068473088_1934-9-2_2005.jpg,70,1,3.2573368142452006
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001215_rm2747439360_1936-5-9_2006.jpg,70,1,1.61740389526992
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm10656512_1930-5-31_2000.jpg,70,1,1.644759881382314
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm3083662848_1944-9-25_2015.jpg,70,1,1.7282991187154553
./Dataset-copy/imdb_faces/imdb_crop/33/nm0001233_rm1195946240_1941-7-13_2012.jpg,70,1,2.9891744090608077
./Dataset-copy/imdb_faces/imdb_crop/70/nm0654070_rm2532476928_1936-7-3_2007.jpg,70,1,3.897253718314541
./Dataset-copy/imdb_faces/imdb_crop/12/nm0005212_rm197299712_1939-5-25_2009.jpg,70,1,2.8449106320574917
./Dataset-copy/imdb_faces/imdb_crop/46/nm0001046_rm1913829888_1941-4-14_2011.jpg,70,0,3.7258894558821134
./Dataset-copy/imdb_faces/imdb_crop/96/nm0004696_rm3868302080_1930-1-20_2000.jpg,70,1,1.905971095019964
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm736032000_1944-9-25_2015.jpg,70,1,2.7236697418774747
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000273_rm1798019072_1934-3-26_2004.jpg,70,1,3.0375668026074303
./Dataset-copy/imdb_faces/imdb_crop/48/nm0000148_rm1578621440_1942-7-13_2013.jpg,70,1,3.5463050585147617
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001449_rm1587720192_1938-1-1_2008.jpg,70,1,1.8430269912255604
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002139_rm1273927936_1935-3-15_2005.jpg,70,1,3.5400592991985538
./Dataset-copy/imdb_faces/imdb_crop/97/nm0000197_rm1831049216_1937-4-22_2007.jpg,70,1,1.9415335520578536
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000323_rm2275842304_1933-3-14_2003.jpg,70,1,2.4908414426280934
./Dataset-copy/imdb_faces/imdb_crop/03/nm0000603_rm3527055360_1937-1-30_2007.jpg,70,0,1.982718794986614
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000602_rm1777441536_1936-8-18_2007.jpg,70,1,4.091841450793631
./Dataset-copy/imdb_faces/imdb_crop/70/nm0654070_rm2364704768_1936-7-3_2007.jpg,70,1,3.0769893798533388
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000608_rm604603392_1936-2-11_2006.jpg,70,1,2.429681001213101
./Dataset-copy/imdb_faces/imdb_crop/04/nm0000404_rm2391378688_1937-12-21_2008.jpg,70,0,4.279656012774466
./Dataset-copy/imdb_faces/imdb_crop/33/nm0001233_rm2669326336_1941-7-13_2012.jpg,70,1,1.4392131363237533
./Dataset-copy/imdb_faces/imdb_crop/85/nm0001185_rm1944427264_1936-12-22_2007.jpg,70,1,4.941970407516088
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm710657792_1943-12-31_2014.jpg,70,1,3.5310291767636186
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000342_rm4107775744_1940-1-27_2010.jpg,70,1,1.771519843409896
./Dataset-copy/imdb_faces/imdb_crop/25/nm0001025_rm1007786496_1935-1-22_2005.jpg,70,1,4.363651161259148
./Dataset-copy/imdb_faces/imdb_crop/08/nm0887708_rm746625792_1932-8-21_2003.jpg,70,1,2.1018400938354254
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000032_rm2971130880_1923-10-4_1994.jpg,70,1,2.0076457544022466
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm1389004800_1936-1-28_2006.jpg,70,1,3.0200417016726204
./Dataset-copy/imdb_faces/imdb_crop/75/nm0001275_rm3899366144_1937-1-31_2007.jpg,70,1,5.475060190629491
./Dataset-copy/imdb_faces/imdb_crop/97/nm0000197_rm1894291456_1937-4-22_2007.jpg,70,1,3.6636125538182265
./Dataset-copy/imdb_faces/imdb_crop/78/nm0005078_rm2682763264_1941-6-2_2011.jpg,70,1,3.5236519618092768
./Dataset-copy/imdb_faces/imdb_crop/98/nm0001498_rm799113216_1940-6-20_2010.jpg,70,1,3.780223456457215
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001803_rm1330235904_1944-5-16_2014.jpg,70,1,3.8811766802362406
./Dataset-copy/imdb_faces/imdb_crop/27/nm0000127_rm162432512_1939-8-2_2010.jpg,70,1,2.029101951548633
./Dataset-copy/imdb_faces/imdb_crop/90/nm0000090_rm1561565184_1930-12-17_2001.jpg,70,1,2.7488868670286544
./Dataset-copy/imdb_faces/imdb_crop/68/nm0005368_rm3948535040_1925-11-4_1996.jpg,70,0,5.166204533066041
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000199_rm648252672_1940-4-25_2010.jpg,70,1,4.467975704793852
./Dataset-copy/imdb_faces/imdb_crop/13/nm0634313_rm3905934080_1902-8-11_1973.jpg,70,1,2.0798153197694527
./Dataset-copy/imdb_faces/imdb_crop/25/nm0001025_rm3752040448_1935-1-22_2005.jpg,70,1,5.033386740571733
./Dataset-copy/imdb_faces/imdb_crop/78/nm0005078_rm2665986048_1941-6-2_2011.jpg,70,1,1.7726817271357378
./Dataset-copy/imdb_faces/imdb_crop/45/nm0001445_rm1531026176_1928-6-20_1998.jpg,70,1,2.100971971195271
./Dataset-copy/imdb_faces/imdb_crop/17/nm0534317_rm26070528_1899-8-29_1970.jpg,70,1,1.9272648073652692
./Dataset-copy/imdb_faces/imdb_crop/43/nm0001243_rm1810140416_1935-8-29_2006.jpg,70,1,1.8181988013183468
./Dataset-copy/imdb_faces/imdb_crop/95/nm0000095_rm82548992_1935-12-1_2006.jpg,70,1,3.0827473780028147
./Dataset-copy/imdb_faces/imdb_crop/00/nm0001500_rm1293520384_1912-3-22_1982.jpg,70,1,2.9268437773659417
./Dataset-copy/imdb_faces/imdb_crop/51/nm0000151_rm3143604224_1937-6-1_2007.jpg,70,1,2.0923399338044515
./Dataset-copy/imdb_faces/imdb_crop/70/nm0654070_rm2549254144_1936-7-3_2007.jpg,70,1,3.231064466106307
./Dataset-copy/imdb_faces/imdb_crop/39/nm0901839_rm2691155968_1908-6-18_1978.jpg,70,0,3.36997176159217
