path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm944083968_1930-5-31_2008.jpg,78,1,4.049069204204995
./Dataset-copy/imdb_faces/imdb_crop/30/nm0004730_rm1632606464_1928-7-22_2007.jpg,78,1,1.442568600975059
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000661_rm3059663616_1935-7-17_2014.jpg,78,1,1.4731684994404963
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001884_rm1017625088_1929-4-10_2007.jpg,78,1,1.6566221044813103
./Dataset-copy/imdb_faces/imdb_crop/98/nm0001098_rm3120732672_1921-11-22_2000.jpg,78,1,4.056318776407204
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000559_rm2901313536_1931-3-26_2009.jpg,78,1,5.039338450951941
./Dataset-copy/imdb_faces/imdb_crop/06/nm0687506_rm3651058432_1929-10-28_2008.jpg,78,0,1.4046648101337746
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm148670976_1930-5-31_2008.jpg,78,1,2.1559811692598894
./Dataset-copy/imdb_faces/imdb_crop/67/nm0005467_rm1753389824_1927-6-8_2005.jpg,78,1,3.469658369556811
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm3400898560_1926-4-30_2004.jpg,78,0,4.493985767315492
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001115_rm4283930624_1917-12-18_1996.jpg,78,1,1.9526649219398573
./Dataset-copy/imdb_faces/imdb_crop/36/nm0821736_rm1258461952_1921-11-29_2000.jpg,78,0,2.7064753168136977
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000661_rm4094410752_1935-7-17_2014.jpg,78,1,3.309340266907279
./Dataset-copy/imdb_faces/imdb_crop/83/nm0000683_rm3403062016_1925-10-3_2004.jpg,78,1,4.843188929067181
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000661_rm3683383296_1935-7-17_2014.jpg,78,1,1.9424574335579992
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm1716491264_1930-5-31_2008.jpg,78,1,2.8294664913848138
./Dataset-copy/imdb_faces/imdb_crop/57/nm0001957_rm3729363456_1924-7-29_2003.jpg,78,1,2.238001118251979
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002139_rm2814157056_1935-3-15_2013.jpg,78,1,1.395263786416145
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm1071417856_1930-5-31_2008.jpg,78,1,2.390914830172448
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm920422912_1930-5-31_2008.jpg,78,1,2.0997417998119454
./Dataset-copy/imdb_faces/imdb_crop/56/nm0001156_rm3119286528_1931-6-20_2009.jpg,78,0,5.006569777426113
./Dataset-copy/imdb_faces/imdb_crop/98/nm0001098_rm2952960512_1921-11-22_2000.jpg,78,1,4.087435691812111
./Dataset-copy/imdb_faces/imdb_crop/98/nm0002198_rm4293761280_1924-5-22_2002.jpg,78,1,2.8754344210807883
./Dataset-copy/imdb_faces/imdb_crop/76/nm0000076_rm784055040_1932-2-6_2010.jpg,78,1,2.3170692445255874
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000661_rm856553472_1935-7-17_2014.jpg,78,1,3.6883784461789846
./Dataset-copy/imdb_faces/imdb_crop/95/nm0000095_rm3456156160_1935-12-1_2014.jpg,78,1,2.634938506667625
./Dataset-copy/imdb_faces/imdb_crop/36/nm0821736_rm1275239168_1921-11-29_2000.jpg,78,0,3.5974336751608265
./Dataset-copy/imdb_faces/imdb_crop/65/nm0001765_rm2499189504_1926-7-14_2005.jpg,78,1,3.645879737684876
./Dataset-copy/imdb_faces/imdb_crop/53/nm0001553_rm2456525568_1928-11-10_2007.jpg,78,1,3.5861482664984896
./Dataset-copy/imdb_faces/imdb_crop/95/nm0000995_rm3282219264_1932-12-7_2011.jpg,78,0,1.3850632919351884
./Dataset-copy/imdb_faces/imdb_crop/22/nm0000722_rm567054848_1928-2-29_2006.jpg,78,1,2.5123282650310075
./Dataset-copy/imdb_faces/imdb_crop/86/nm0001786_rm3188454400_1937-4-20_2015.jpg,78,1,4.188372963205813
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm182225408_1930-5-31_2008.jpg,78,1,3.353341090516206
./Dataset-copy/imdb_faces/imdb_crop/68/nm0005368_rm3470170880_1925-11-4_2004.jpg,78,0,5.347841667359915
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000901_rm1972222208_1933-4-9_2011.jpg,78,1,1.852750086287688
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm2922155264_1931-1-5_2009.jpg,78,1,1.5920531423585058
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000799_rm2682492160_1929-11-15_2008.jpg,78,1,4.563828941970363
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm1004308992_1930-5-31_2008.jpg,78,1,1.1941175877095316
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000661_rm1661779968_1935-7-17_2014.jpg,78,1,3.309340266907279
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001058_rm1746123520_1933-5-23_2011.jpg,78,0,3.883918007597412
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm508531712_1930-5-31_2008.jpg,78,1,2.2863900550363017
./Dataset-copy/imdb_faces/imdb_crop/70/nm0002070_rm3961362432_1920-9-1_1999.jpg,78,1,1.2128502398775796
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000273_rm3263868416_1934-3-26_2012.jpg,78,1,3.0855790362406155
./Dataset-copy/imdb_faces/imdb_crop/90/nm0000090_rm1319733760_1930-12-17_2009.jpg,78,1,1.7679006855179884
./Dataset-copy/imdb_faces/imdb_crop/53/nm0001553_rm3490290176_1928-11-10_2007.jpg,78,1,3.4887547339948384
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm3309078784_1931-1-5_2009.jpg,78,1,4.3773901758409135
./Dataset-copy/imdb_faces/imdb_crop/60/nm0516360_rm767086336_1936-6-17_2014.jpg,78,1,2.6495930480214054
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm1208081408_1934-12-9_2013.jpg,78,0,3.257522640797739
./Dataset-copy/imdb_faces/imdb_crop/98/nm0001098_rm3103955456_1921-11-22_2000.jpg,78,1,4.027613683056103
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001115_rm1057588224_1917-12-18_1996.jpg,78,1,1.3031388814047422
