path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/83/nm0998183_rm2262142464_2000-4-3_2009.jpg,9,0,3.311155346226713
./Dataset-copy/imdb_faces/imdb_crop/73/nm0376973_rm1788135680_1956-10-20_1966.jpg,9,1,5.709529479804383
./Dataset-copy/imdb_faces/imdb_crop/14/nm2732114_rm1529382656_2000-9-28_2010.jpg,9,1,4.6027330638473645
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm2427754240_1993-10-8_2003.jpg,9,1,1.3764522183345989
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm4013525248_1993-10-8_2003.jpg,9,1,2.4655149168349793
./Dataset-copy/imdb_faces/imdb_crop/51/nm0005151_rm3801725440_1990-10-22_2000.jpg,9,1,3.4720388840007113
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm806858496_1993-10-8_2003.jpg,9,1,2.3734528359182603
./Dataset-copy/imdb_faces/imdb_crop/20/nm3159020_rm130662912_1992-2-18_2001.jpg,9,0,3.4458741899190706
./Dataset-copy/imdb_faces/imdb_crop/91/nm3215591_rm433098496_2001-1-20_2010.jpg,9,1,5.273332685617821
./Dataset-copy/imdb_faces/imdb_crop/75/nm0001575_rm1228524544_1963-11-5_1973.jpg,9,0,1.8444448826120807
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm3795421440_1993-10-8_2003.jpg,9,1,1.32020056869814
./Dataset-copy/imdb_faces/imdb_crop/62/nm1684762_rm2851642112_1998-6-15_2007.jpg,9,0,2.3169085003055425
./Dataset-copy/imdb_faces/imdb_crop/55/nm2857655_rm2186991872_2002-4-8_2011.jpg,9,0,3.1945444634433664
./Dataset-copy/imdb_faces/imdb_crop/96/nm1886996_rm1641060608_1996-3-6_2005.jpg,9,0,1.181497943931722
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm870485760_1993-10-8_2003.jpg,9,1,1.1634053029234208
./Dataset-copy/imdb_faces/imdb_crop/21/nm2202521_rm1502975744_1998-7-22_2008.jpg,9,0,5.372311883114612
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm1907661056_1993-10-8_2003.jpg,9,1,3.522078852579776
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000301_rm1327289856_1982-3-11_1991.jpg,9,0,2.6919135388427136
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm868779520_1993-10-8_2003.jpg,9,1,1.231455009454523
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000301_rm1495062016_1982-3-11_1991.jpg,9,0,3.1078776189046047
./Dataset-copy/imdb_faces/imdb_crop/51/nm0005151_rm2556599040_1990-10-22_2000.jpg,9,1,2.113422777560327
./Dataset-copy/imdb_faces/imdb_crop/48/nm0107748_rm394763008_1992-5-18_2001.jpg,9,1,2.900371949396173
./Dataset-copy/imdb_faces/imdb_crop/18/nm0182718_rm3110574592_1988-1-31_1997.jpg,9,1,2.3704278846783158
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm2318056192_1994-2-23_2003.jpg,9,0,3.043319890292288
./Dataset-copy/imdb_faces/imdb_crop/55/nm2857655_rm6019328_2002-4-8_2011.jpg,9,0,2.4136788748339124
./Dataset-copy/imdb_faces/imdb_crop/99/nm0101799_rm1403755264_1993-3-4_2002.jpg,9,0,4.500118884825596
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001515_rm2318519296_1983-9-21_1993.jpg,9,1,2.2263726289335017
./Dataset-copy/imdb_faces/imdb_crop/62/nm1684762_rm280533248_1998-6-15_2007.jpg,9,0,1.2409037103869471
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm2836236544_1993-10-8_2003.jpg,9,1,1.9127428667464712
./Dataset-copy/imdb_faces/imdb_crop/15/nm0000415_rm3889202944_1965-10-28_1975.jpg,9,0,1.4964661806093849
./Dataset-copy/imdb_faces/imdb_crop/77/nm1102577_rm792107520_1998-4-9_2007.jpg,9,0,4.396017730496685
./Dataset-copy/imdb_faces/imdb_crop/14/nm1122614_rm4166752768_1996-5-6_2005.jpg,9,1,2.9305137169602853
./Dataset-copy/imdb_faces/imdb_crop/77/nm1102577_rm775330304_1998-4-9_2007.jpg,9,0,4.106653635629912
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm1570734592_1993-10-8_2003.jpg,9,1,2.993249533445008
./Dataset-copy/imdb_faces/imdb_crop/01/nm2172001_rm434212608_2000-9-3_2010.jpg,9,0,5.83680466480355
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000301_rm303879680_1982-3-11_1991.jpg,9,0,4.345759957471628
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm1496422912_1993-10-8_2003.jpg,9,1,4.2474544104560366
./Dataset-copy/imdb_faces/imdb_crop/62/nm4270462_rm935969280_1992-6-26_2001.jpg,9,1,3.3634890491983125
./Dataset-copy/imdb_faces/imdb_crop/20/nm4832920_rm1680974080_2003-8-28_2013.jpg,9,0,4.038354079496748
./Dataset-copy/imdb_faces/imdb_crop/23/nm3775423_rm2043644928_1992-12-8_2002.jpg,9,0,2.680724188418456
./Dataset-copy/imdb_faces/imdb_crop/23/nm1535523_rm1621854720_1998-7-8_2008.jpg,9,1,2.682111971407448
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000301_rm1344067072_1982-3-11_1991.jpg,9,0,3.637466964497491
./Dataset-copy/imdb_faces/imdb_crop/08/nm5583008_rm2864957952_2004-12-13_2014.jpg,9,1,4.087534948690843
./Dataset-copy/imdb_faces/imdb_crop/35/nm0312235_rm2657404928_1961-5-22_1970.jpg,9,1,4.275938456410411
./Dataset-copy/imdb_faces/imdb_crop/89/nm0427489_rm2679412480_1993-10-8_2003.jpg,9,1,2.0035338267334937
./Dataset-copy/imdb_faces/imdb_crop/79/nm2965079_rm3170433024_2004-7-2_2014.jpg,9,0,5.081601244467908
