path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/87/nm0751287_rm1630058496_1942-4-2_2011.jpg,69,1,3.2940377959173253
./Dataset-copy/imdb_faces/imdb_crop/72/nm0000172_rm3831731200_1939-5-13_2008.jpg,69,1,1.2706942755887165
./Dataset-copy/imdb_faces/imdb_crop/09/nm0929609_rm1192726016_1939-9-18_2009.jpg,69,1,4.771660295393469
./Dataset-copy/imdb_faces/imdb_crop/88/nm0000188_rm3120624128_1945-8-14_2015.jpg,69,1,1.6926077539316342
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm1106756096_1944-9-25_2014.jpg,69,1,2.6649004580886664
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000059_rm4286696960_1907-5-22_1976.jpg,69,1,3.2058482020745913
./Dataset-copy/imdb_faces/imdb_crop/95/nm0000995_rm2180487168_1932-12-7_2002.jpg,69,0,4.615426341590688
./Dataset-copy/imdb_faces/imdb_crop/24/nm0564724_rm4287607296_1933-9-19_2003.jpg,69,1,2.3775318608282983
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000164_rm3359741696_1937-12-31_2007.jpg,69,1,3.8611483264113655
./Dataset-copy/imdb_faces/imdb_crop/28/nm0001728_rm467443712_1943-11-12_2013.jpg,69,1,3.2750071266723584
./Dataset-copy/imdb_faces/imdb_crop/64/nm0300064_rm2110453504_1904-5-17_1973.jpg,69,1,1.6151287248473922
./Dataset-copy/imdb_faces/imdb_crop/72/nm0001772_rm3595993344_1940-7-13_2010.jpg,69,1,3.9826240103764747
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001803_rm3215446528_1944-5-16_2013.jpg,69,1,4.144704613901844
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000302_rm2310264320_1944-9-13_2014.jpg,69,0,3.5482610118929667
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001803_rm3339509504_1944-5-16_2013.jpg,69,1,3.8196075795696327
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm72982784_1943-12-31_2013.jpg,69,1,3.970621530065496
./Dataset-copy/imdb_faces/imdb_crop/28/nm0001728_rm2909585920_1943-11-12_2013.jpg,69,1,2.0221268385290694
./Dataset-copy/imdb_faces/imdb_crop/27/nm0000027_rm738624256_1914-4-2_1983.jpg,69,1,2.1648593679790964
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000059_rm4186033664_1907-5-22_1976.jpg,69,1,3.2058482020745913
./Dataset-copy/imdb_faces/imdb_crop/34/nm0000734_rm3719475200_1906-4-22_1975.jpg,69,1,3.839755707956636
./Dataset-copy/imdb_faces/imdb_crop/71/nm0920171_rm3733296896_1938-10-18_2008.jpg,69,0,3.8167022004315903
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000164_rm2357304064_1937-12-31_2007.jpg,69,1,2.5941690884726243
./Dataset-copy/imdb_faces/imdb_crop/09/nm0566809_rm501993472_1943-8-20_2013.jpg,69,1,1.6362486869233006
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000059_rm209899008_1907-5-22_1976.jpg,69,1,3.2058482020745913
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000885_rm2738002688_1937-7-6_2007.jpg,69,1,3.9657342808413603
./Dataset-copy/imdb_faces/imdb_crop/86/nm0605786_rm3345726976_1928-8-3_1998.jpg,69,1,2.2190816850556936
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000164_rm3820133120_1937-12-31_2007.jpg,69,1,2.4941766850380027
./Dataset-copy/imdb_faces/imdb_crop/24/nm0564724_rm170369792_1933-9-19_2003.jpg,69,1,1.0488382469072173
./Dataset-copy/imdb_faces/imdb_crop/24/nm0564724_rm4237275648_1933-9-19_2003.jpg,69,1,2.5391036637310416
