path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm4228743424_1938-12-29_2010.jpg,71,1,2.8964279206759933
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000638_rm2753599488_1931-3-22_2002.jpg,71,1,2.288598484762242
./Dataset-copy/imdb_faces/imdb_crop/91/nm0002091_rm738110720_1940-10-19_2012.jpg,71,1,2.8923677266176195
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm2846065152_1938-12-29_2010.jpg,71,1,5.547316968275276
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm3757152512_1934-12-9_2006.jpg,71,0,3.9107638055088594
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm4040094976_1943-12-31_2015.jpg,71,1,1.0002249566018644
./Dataset-copy/imdb_faces/imdb_crop/95/nm0103195_rm2991116288_1942-4-17_2013.jpg,71,1,2.7700699394162385
./Dataset-copy/imdb_faces/imdb_crop/82/nm0336782_rm2383719168_1940-9-12_2012.jpg,71,0,3.738250229146776
./Dataset-copy/imdb_faces/imdb_crop/03/nm0000603_rm1005622528_1937-1-30_2008.jpg,71,0,5.68007482566412
./Dataset-copy/imdb_faces/imdb_crop/95/nm0103195_rm2101923840_1942-4-17_2013.jpg,71,1,3.5923734552938766
./Dataset-copy/imdb_faces/imdb_crop/96/nm0263496_rm356559616_1937-6-11_2008.jpg,71,1,4.4596742422895375
./Dataset-copy/imdb_faces/imdb_crop/95/nm0103195_rm2974339072_1942-4-17_2013.jpg,71,1,1.408379365421739
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000432_rm4164327424_1930-1-30_2001.jpg,71,1,2.038280349069164
./Dataset-copy/imdb_faces/imdb_crop/59/nm0072159_rm2880233216_1942-0-0_2013.jpg,71,1,1.610720130979434
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000564_rm3406860032_1932-8-2_2004.jpg,71,1,1.5023578944728326
./Dataset-copy/imdb_faces/imdb_crop/21/nm0001221_rm1896712448_1934-7-22_2006.jpg,71,0,2.651109124819352
./Dataset-copy/imdb_faces/imdb_crop/67/nm0000267_rm2725485056_1935-10-1_2007.jpg,71,0,4.080842219140888
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000532_rm2806895616_1943-6-13_2014.jpg,71,1,3.6206516675904985
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm2772736512_1936-1-28_2007.jpg,71,1,4.9228167095683375
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001215_rm1316002048_1936-5-9_2007.jpg,71,1,3.446945650029761
./Dataset-copy/imdb_faces/imdb_crop/64/nm0920564_rm1448140288_1942-3-30_2013.jpg,71,1,3.5055755909725135
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000432_rm1953673216_1930-1-30_2001.jpg,71,1,1.7112850313959036
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm2544605440_1931-1-5_2002.jpg,71,1,2.6136041250885653
