path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/34/nm0000134_rm2506398208_1943-8-17_2008.jpg,64,1,3.6741357790295335
./Dataset-copy/imdb_faces/imdb_crop/43/nm0001243_rm2772470528_1935-8-29_2000.jpg,64,1,1.6521920296857968
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000343_rm2285344768_1943-3-15_2007.jpg,64,1,2.9206031213874573
./Dataset-copy/imdb_faces/imdb_crop/05/nm0650905_rm2454373632_1950-4-18_2014.jpg,64,1,3.696129205983047
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm2192021248_1943-12-31_2008.jpg,64,1,2.4829670701395568
./Dataset-copy/imdb_faces/imdb_crop/29/nm0000229_rm2476392192_1946-12-18_2011.jpg,64,1,3.2549639085820217
./Dataset-copy/imdb_faces/imdb_crop/20/nm0829620_rm1920121344_1946-12-14_2011.jpg,64,0,1.8409353469409
./Dataset-copy/imdb_faces/imdb_crop/17/nm0000217_rm2034014976_1942-11-17_2007.jpg,64,1,2.8880735183117414
./Dataset-copy/imdb_faces/imdb_crop/81/nm0001381_rm1286572800_1943-11-17_2008.jpg,64,0,2.297240139738164
./Dataset-copy/imdb_faces/imdb_crop/34/nm0004834_rm2438782208_1947-10-1_2012.jpg,64,1,3.45815273900966
./Dataset-copy/imdb_faces/imdb_crop/35/nm0769135_rm1713152768_1949-2-17_2013.jpg,64,1,2.1939525814503544
./Dataset-copy/imdb_faces/imdb_crop/43/nm0341743_rm1485940992_1947-7-31_2012.jpg,64,1,2.0856043545411813
./Dataset-copy/imdb_faces/imdb_crop/05/nm0650905_rm4131833088_1950-4-18_2014.jpg,64,1,3.872334058674863
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001255_rm2940972288_1949-3-16_2013.jpg,64,1,3.702737037506456
./Dataset-copy/imdb_faces/imdb_crop/69/nm0006669_rm3174941952_1950-4-13_2014.jpg,64,1,2.0783160636881672
./Dataset-copy/imdb_faces/imdb_crop/00/nm0005200_rm1908840448_1942-6-18_2006.jpg,64,1,2.702025484050002
./Dataset-copy/imdb_faces/imdb_crop/69/nm0006669_rm2911302656_1950-4-13_2014.jpg,64,1,3.278580925907725
./Dataset-copy/imdb_faces/imdb_crop/13/nm0000313_rm3267943168_1949-12-4_2014.jpg,64,1,2.818018999119051
./Dataset-copy/imdb_faces/imdb_crop/84/nm0000184_rm3423442688_1944-5-14_2008.jpg,64,1,2.208301323327256
./Dataset-copy/imdb_faces/imdb_crop/79/nm0000579_rm2873489152_1950-4-13_2014.jpg,64,1,3.413184012420774
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000532_rm541692416_1943-6-13_2007.jpg,64,1,3.174181056814167
./Dataset-copy/imdb_faces/imdb_crop/00/nm0213100_rm386960384_1944-11-30_2009.jpg,64,1,4.517817886532077
./Dataset-copy/imdb_faces/imdb_crop/47/nm0410347_rm3407149824_1950-4-11_2014.jpg,64,1,4.216311376949638
./Dataset-copy/imdb_faces/imdb_crop/20/nm0829620_rm1970452992_1946-12-14_2011.jpg,64,0,3.0587715007465315
./Dataset-copy/imdb_faces/imdb_crop/43/nm0341743_rm3985746176_1947-7-31_2012.jpg,64,1,1.3063151023252229
./Dataset-copy/imdb_faces/imdb_crop/28/nm0001228_rm869644544_1940-2-23_2004.jpg,64,1,1.0088851629053956
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm3503926016_1947-7-30_2012.jpg,64,1,4.163278660170368
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm3438774528_1943-5-31_2007.jpg,64,0,3.895105715543171
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000199_rm3821116160_1940-4-25_2004.jpg,64,1,3.9497504444685223
./Dataset-copy/imdb_faces/imdb_crop/70/nm0002070_rm1127648768_1920-9-1_1985.jpg,64,1,3.243792724440057
./Dataset-copy/imdb_faces/imdb_crop/35/nm0000335_rm4272077568_1947-3-19_2011.jpg,64,0,2.9071484066200326
./Dataset-copy/imdb_faces/imdb_crop/64/nm0000264_rm3940798208_1949-9-25_2014.jpg,64,1,1.083844346146677
./Dataset-copy/imdb_faces/imdb_crop/34/nm0004834_rm2640108800_1947-10-1_2012.jpg,64,1,2.2233260611341503
./Dataset-copy/imdb_faces/imdb_crop/69/nm0006669_rm2978411520_1950-4-13_2014.jpg,64,1,2.3941990656395964
./Dataset-copy/imdb_faces/imdb_crop/54/nm0119354_rm3045363200_1944-11-2_2009.jpg,64,1,5.096402628705799
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000442_rm4161119744_1944-1-23_2008.jpg,64,1,2.587920070303724
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000298_rm835958784_1946-5-9_2010.jpg,64,0,4.2762874873564485
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm3731325440_1945-7-26_2010.jpg,64,0,1.8816514333798129
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000169_rm569358848_1946-9-15_2011.jpg,64,1,5.103009787609784
./Dataset-copy/imdb_faces/imdb_crop/08/nm0251708_rm1768274176_1947-1-21_2011.jpg,64,0,5.194716714404259
./Dataset-copy/imdb_faces/imdb_crop/34/nm0004834_rm1042598400_1947-10-1_2012.jpg,64,1,2.10322074316303
./Dataset-copy/imdb_faces/imdb_crop/15/nm0001215_rm4288846080_1936-5-9_2000.jpg,64,1,2.344669360682785
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000473_rm3681453824_1946-1-5_2010.jpg,64,0,3.9761043073538636
./Dataset-copy/imdb_faces/imdb_crop/21/nm0511721_rm2198644992_1947-11-2_2012.jpg,64,0,5.560851971450916
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000473_rm3698231040_1946-1-5_2010.jpg,64,0,4.000502622719218
./Dataset-copy/imdb_faces/imdb_crop/13/nm0001613_rm2931930880_1948-2-28_2012.jpg,64,0,2.9494671699157404
./Dataset-copy/imdb_faces/imdb_crop/62/nm0934362_rm732348672_1946-6-3_2010.jpg,64,0,3.455184841044585
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000532_rm3563231488_1943-6-13_2007.jpg,64,1,3.0702290315146623
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001255_rm527019264_1949-3-16_2013.jpg,64,1,2.59734121735157
./Dataset-copy/imdb_faces/imdb_crop/34/nm0004834_rm607172352_1947-10-1_2012.jpg,64,1,4.448797110871986
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm3174144512_1938-12-29_2003.jpg,64,1,4.465977747092238
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000649_rm337484544_1939-4-13_2003.jpg,64,1,5.085751156241762
./Dataset-copy/imdb_faces/imdb_crop/97/nm0001097_rm4253797120_1946-10-10_2011.jpg,64,1,2.964552987156261
./Dataset-copy/imdb_faces/imdb_crop/54/nm0000554_rm1977267712_1947-9-14_2012.jpg,64,1,1.4950742520363771
./Dataset-copy/imdb_faces/imdb_crop/11/nm0878911_rm2536879104_1948-3-26_2012.jpg,64,1,1.353203938948285
./Dataset-copy/imdb_faces/imdb_crop/29/nm0000229_rm1621933568_1946-12-18_2011.jpg,64,1,2.734402789082913
./Dataset-copy/imdb_faces/imdb_crop/64/nm0300064_rm3319330560_1904-5-17_1968.jpg,64,1,1.8764584972129297
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm3140334336_1943-5-31_2007.jpg,64,0,1.2593024025081476
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001255_rm714973696_1949-3-16_2013.jpg,64,1,1.0384215136790305
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000343_rm2184681472_1943-3-15_2007.jpg,64,1,2.4435051294074266
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000343_rm3551238912_1943-3-15_2007.jpg,64,1,4.383727516311172
./Dataset-copy/imdb_faces/imdb_crop/21/nm0880521_rm2915145984_1938-12-16_2003.jpg,64,0,3.1629890863787002
./Dataset-copy/imdb_faces/imdb_crop/12/nm0005212_rm1960089600_1939-5-25_2003.jpg,64,1,4.6317365812904585
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm1493614080_1943-5-31_2007.jpg,64,0,3.6426338851169016
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001255_rm806989056_1949-3-16_2013.jpg,64,1,2.778331189050164
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000298_rm848411392_1946-5-9_2010.jpg,64,0,4.692629820737169
./Dataset-copy/imdb_faces/imdb_crop/24/nm0908824_rm1790429184_1949-7-28_2014.jpg,64,1,2.4479952255307795
./Dataset-copy/imdb_faces/imdb_crop/31/nm0000331_rm631412224_1943-10-8_2008.jpg,64,1,1.4363605324248117
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm3851129856_1943-5-31_2007.jpg,64,0,3.4349323897463
./Dataset-copy/imdb_faces/imdb_crop/93/nm0346893_rm2876360704_1928-10-16_1993.jpg,64,0,2.1024573317229094
./Dataset-copy/imdb_faces/imdb_crop/23/nm0001923_rm3587545344_1944-1-20_2008.jpg,64,0,3.140084974583103
./Dataset-copy/imdb_faces/imdb_crop/31/nm0802831_rm2041747456_1942-7-29_2007.jpg,64,1,3.507208682970206
./Dataset-copy/imdb_faces/imdb_crop/84/nm0000184_rm232036096_1944-5-14_2008.jpg,64,1,3.183484653503577
./Dataset-copy/imdb_faces/imdb_crop/86/nm0000686_rm891329024_1943-3-31_2007.jpg,64,1,5.561901538967776
./Dataset-copy/imdb_faces/imdb_crop/35/nm0000335_rm4196053760_1947-3-19_2011.jpg,64,0,3.92611359866705
./Dataset-copy/imdb_faces/imdb_crop/14/nm0000614_rm307728128_1946-2-21_2010.jpg,64,1,3.9838845373462473
./Dataset-copy/imdb_faces/imdb_crop/90/nm0631490_rm3238577664_1949-12-12_2014.jpg,64,1,3.4125636013190177
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001426_rm1430362624_1943-12-31_2008.jpg,64,1,3.5898780045896044
./Dataset-copy/imdb_faces/imdb_crop/62/nm0000862_rm4050973696_1951-4-22_2015.jpg,64,0,4.769720139213036
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm1950062592_1934-12-9_1999.jpg,64,0,4.1648365275169335
./Dataset-copy/imdb_faces/imdb_crop/34/nm0000134_rm4193948672_1943-8-17_2008.jpg,64,1,2.139247928938976
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm2234030080_1943-5-31_2007.jpg,64,0,3.6534968307806337
./Dataset-copy/imdb_faces/imdb_crop/97/nm0240797_rm3879580160_1946-9-5_2011.jpg,64,1,4.4499920887228654
./Dataset-copy/imdb_faces/imdb_crop/77/nm0443577_rm487234048_1940-5-15_2004.jpg,64,0,4.049052004535303
./Dataset-copy/imdb_faces/imdb_crop/20/nm0002120_rm299667200_1946-6-2_2010.jpg,64,1,2.6091540099656108
./Dataset-copy/imdb_faces/imdb_crop/15/nm0000215_rm1987360256_1946-10-4_2011.jpg,64,0,2.437898608776408
./Dataset-copy/imdb_faces/imdb_crop/12/nm0005212_rm1943312384_1939-5-25_2003.jpg,64,1,4.0193583847596335
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm2415109376_1943-5-31_2007.jpg,64,0,1.8657381220987723
./Dataset-copy/imdb_faces/imdb_crop/55/nm0001255_rm832414208_1949-3-16_2013.jpg,64,1,1.9602174528183345
