path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000716_rm2752480256_1962-6-19_2011.jpg,49,0,4.0030335339886784
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000093_rm1803068416_1963-12-18_2013.jpg,49,1,5.146480591987984
./Dataset-copy/imdb_faces/imdb_crop/72/nm0105672_rm4275875584_1962-7-1_2012.jpg,49,1,1.1825922963998623
./Dataset-copy/imdb_faces/imdb_crop/21/nm0257821_rm4224686336_1957-7-27_2007.jpg,49,1,2.3352027056738933
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm1747095040_1941-2-8_1990.jpg,49,1,2.47574615642108
./Dataset-copy/imdb_faces/imdb_crop/77/nm0005177_rm162503424_1955-11-29_2005.jpg,49,1,4.218146665574382
./Dataset-copy/imdb_faces/imdb_crop/80/nm0568180_rm1813249024_1966-2-13_2015.jpg,49,1,3.1970071431418234
./Dataset-copy/imdb_faces/imdb_crop/41/nm0000641_rm3467940864_1955-3-17_2004.jpg,49,1,4.227269104395367
./Dataset-copy/imdb_faces/imdb_crop/82/nm0000582_rm2049216000_1943-2-9_1992.jpg,49,1,1.8619392266860708
./Dataset-copy/imdb_faces/imdb_crop/29/nm0294229_rm494716928_1934-12-4_1984.jpg,49,1,2.3074997362631784
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000899_rm553570048_1964-9-30_2014.jpg,49,0,6.133583392859727
./Dataset-copy/imdb_faces/imdb_crop/41/nm0315041_rm3357314560_1961-6-25_2010.jpg,49,1,4.2733099678817865
./Dataset-copy/imdb_faces/imdb_crop/57/nm0001557_rm3953235456_1958-10-20_2008.jpg,49,1,2.785581637193021
./Dataset-copy/imdb_faces/imdb_crop/43/nm0000243_rm3317861376_1954-12-28_2004.jpg,49,1,2.372763968570013
./Dataset-copy/imdb_faces/imdb_crop/43/nm0001143_rm4057068800_1965-8-19_2015.jpg,49,1,4.71106078157132
./Dataset-copy/imdb_faces/imdb_crop/40/nm0220240_rm1007007488_1962-9-2_2012.jpg,49,1,2.7526813862519592
./Dataset-copy/imdb_faces/imdb_crop/77/nm0005177_rm179280640_1955-11-29_2005.jpg,49,1,3.938491945000308
./Dataset-copy/imdb_faces/imdb_crop/19/nm0868219_rm709346048_1964-10-9_2014.jpg,49,1,3.0210073889587377
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000093_rm1124049920_1963-12-18_2013.jpg,49,1,5.356910140785894
./Dataset-copy/imdb_faces/imdb_crop/54/nm0001454_rm2625290240_1965-4-16_2014.jpg,49,1,2.265880639481754
./Dataset-copy/imdb_faces/imdb_crop/37/nm0005137_rm1291682560_1961-4-18_2010.jpg,49,0,5.416133649680054
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000032_rm931188224_1923-10-4_1973.jpg,49,1,4.408744059851368
./Dataset-copy/imdb_faces/imdb_crop/91/nm0005491_rm3631662336_1965-2-3_2014.jpg,49,0,4.4656150007999935
./Dataset-copy/imdb_faces/imdb_crop/57/nm0132257_rm2802236928_1958-6-22_2007.jpg,49,1,1.2892774285433155
