path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/59/nm1271759_rm2264265728_1986-10-4_2015.jpg,28,0,3.4387794125021345
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm1437964544_1975-6-4_2003.jpg,28,0,4.6308409071496435
./Dataset-copy/imdb_faces/imdb_crop/71/nm0869871_rm1229108224_1981-11-14_2010.jpg,28,1,3.0816272624479866
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm840603648_1975-6-4_2003.jpg,28,0,5.764445810313685
./Dataset-copy/imdb_faces/imdb_crop/13/nm1897713_rm307077632_1984-3-25_2012.jpg,28,0,2.501112347001078
./Dataset-copy/imdb_faces/imdb_crop/99/nm0214299_rm2963773184_1976-10-23_2005.jpg,28,0,2.7877260505696926
./Dataset-copy/imdb_faces/imdb_crop/43/nm0221043_rm412662016_1976-10-11_2005.jpg,28,0,3.469792957463081
./Dataset-copy/imdb_faces/imdb_crop/15/nm0000615_rm4024224000_1948-9-17_1977.jpg,28,1,1.6861204546291866
./Dataset-copy/imdb_faces/imdb_crop/37/nm2829737_rm2389758464_1983-5-6_2011.jpg,28,0,2.0150238228439266
./Dataset-copy/imdb_faces/imdb_crop/92/nm1935292_rm3875132928_1985-9-2_2014.jpg,28,0,1.8821164410257325
./Dataset-copy/imdb_faces/imdb_crop/56/nm1770256_rm2915404032_1981-4-12_2009.jpg,28,1,4.073466591861403
./Dataset-copy/imdb_faces/imdb_crop/33/nm0557733_rm2024901120_1980-1-22_2008.jpg,28,1,5.213751255526871
./Dataset-copy/imdb_faces/imdb_crop/00/nm2351500_rm2478746624_1978-10-22_2007.jpg,28,0,1.1183270753316974
./Dataset-copy/imdb_faces/imdb_crop/71/nm3510471_rm4045067776_1986-6-27_2014.jpg,28,1,2.29715380088752
./Dataset-copy/imdb_faces/imdb_crop/61/nm1555161_rm2856552960_1980-5-27_2008.jpg,28,1,2.0643964577515974
./Dataset-copy/imdb_faces/imdb_crop/42/nm0993242_rm4008820480_1982-10-30_2011.jpg,28,0,5.813500209172616
./Dataset-copy/imdb_faces/imdb_crop/02/nm1886602_rm924712192_1987-2-20_2015.jpg,28,1,2.7660557417164253
./Dataset-copy/imdb_faces/imdb_crop/17/nm3272417_rm2797766656_1971-9-18_2000.jpg,28,1,2.484738193654556
./Dataset-copy/imdb_faces/imdb_crop/03/nm0005003_rm2920471552_1970-6-26_1998.jpg,28,1,3.4261239968069064
./Dataset-copy/imdb_faces/imdb_crop/13/nm0005513_rm582720256_1975-10-3_2004.jpg,28,0,5.068307514800651
./Dataset-copy/imdb_faces/imdb_crop/52/nm0200452_rm4279478784_1984-6-19_2012.jpg,28,1,2.338530728746637
./Dataset-copy/imdb_faces/imdb_crop/64/nm0797464_rm1031244032_1981-5-15_2009.jpg,28,0,3.2795282716321594
./Dataset-copy/imdb_faces/imdb_crop/54/nm1880054_rm1066123520_1980-6-17_2008.jpg,28,1,2.5598758031780844
./Dataset-copy/imdb_faces/imdb_crop/02/nm0626202_rm1394904576_1964-2-10_1992.jpg,28,0,1.037990983848768
./Dataset-copy/imdb_faces/imdb_crop/57/nm0893257_rm3799354112_1977-7-8_2006.jpg,28,1,2.7341160912993634
./Dataset-copy/imdb_faces/imdb_crop/47/nm1659547_rm330802688_1985-5-28_2013.jpg,28,0,2.268139455537509
./Dataset-copy/imdb_faces/imdb_crop/06/nm0322306_rm1348978688_1950-6-2_1978.jpg,28,0,1.0796806297341033
./Dataset-copy/imdb_faces/imdb_crop/24/nm0709824_rm228563712_1972-4-8_2000.jpg,28,0,2.765617190455765
./Dataset-copy/imdb_faces/imdb_crop/42/nm1064742_rm245418496_1979-6-14_2007.jpg,28,0,3.4511934971348603
./Dataset-copy/imdb_faces/imdb_crop/72/nm0000572_rm1537710848_1965-3-25_1993.jpg,28,0,5.636954446549388
./Dataset-copy/imdb_faces/imdb_crop/30/nm0002130_rm859687936_1950-8-2_1979.jpg,28,0,5.205758184968623
./Dataset-copy/imdb_faces/imdb_crop/00/nm0132300_rm939367168_1972-12-7_2001.jpg,28,0,3.5201380174377626
./Dataset-copy/imdb_faces/imdb_crop/00/nm1488800_rm2539227392_1980-10-5_2009.jpg,28,1,3.2517992146930967
./Dataset-copy/imdb_faces/imdb_crop/78/nm0098378_rm296270848_1983-1-2_2011.jpg,28,0,2.009345384671242
./Dataset-copy/imdb_faces/imdb_crop/39/nm0666739_rm4157389824_1979-8-27_2008.jpg,28,1,2.4597858055406645
./Dataset-copy/imdb_faces/imdb_crop/26/nm3747326_rm2887561728_1982-12-8_2011.jpg,28,0,3.354769287326422
./Dataset-copy/imdb_faces/imdb_crop/63/nm0001763_rm308778496_1979-12-5_2008.jpg,28,1,5.125422539209639
./Dataset-copy/imdb_faces/imdb_crop/66/nm0156166_rm3982014720_1983-6-30_2011.jpg,28,0,1.9118902341769828
./Dataset-copy/imdb_faces/imdb_crop/47/nm0917347_rm4060659968_1985-12-25_2014.jpg,28,0,1.090082754685627
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001326_rm185112576_1978-7-21_2007.jpg,28,1,2.65620428621835
./Dataset-copy/imdb_faces/imdb_crop/29/nm0000729_rm550410240_1975-8-12_2004.jpg,28,1,5.216129853308677
./Dataset-copy/imdb_faces/imdb_crop/37/nm1941237_rm3238448128_1982-7-29_2011.jpg,28,1,1.2163872020170057
./Dataset-copy/imdb_faces/imdb_crop/71/nm1385871_rm3625489408_1979-11-14_2008.jpg,28,0,1.8923067679369727
./Dataset-copy/imdb_faces/imdb_crop/91/nm1335291_rm514579200_1982-6-16_2010.jpg,28,0,4.251793420213222
./Dataset-copy/imdb_faces/imdb_crop/70/nm0005370_rm106339072_1973-7-8_2002.jpg,28,0,4.334433638136855
./Dataset-copy/imdb_faces/imdb_crop/72/nm0305272_rm2043188224_1979-8-10_2008.jpg,28,0,5.425030008861229
./Dataset-copy/imdb_faces/imdb_crop/84/nm1890784_rm2237770496_1981-12-15_2010.jpg,28,0,4.884990158226387
./Dataset-copy/imdb_faces/imdb_crop/60/nm0724460_rm1114019584_1979-9-11_2008.jpg,28,0,4.011157643474609
./Dataset-copy/imdb_faces/imdb_crop/34/nm0313534_rm1331534592_1976-8-6_2005.jpg,28,0,4.320840614619529
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001326_rm2979444736_1978-7-21_2007.jpg,28,1,2.189412654502731
./Dataset-copy/imdb_faces/imdb_crop/86/nm1670886_rm578271488_1982-11-4_2011.jpg,28,1,3.0861034768033324
./Dataset-copy/imdb_faces/imdb_crop/39/nm0666739_rm4165052928_1979-8-27_2008.jpg,28,1,3.1999574467951803
./Dataset-copy/imdb_faces/imdb_crop/33/nm0005433_rm2420738816_1980-7-10_2009.jpg,28,0,1.191980265817165
./Dataset-copy/imdb_faces/imdb_crop/78/nm2857778_rm821033216_1985-10-29_2014.jpg,28,0,1.8822881902450304
./Dataset-copy/imdb_faces/imdb_crop/58/nm0006958_rm3634922496_1982-5-31_2010.jpg,28,1,2.956698523346636
./Dataset-copy/imdb_faces/imdb_crop/51/nm2139651_rm3175657984_1983-3-12_2011.jpg,28,1,2.1453987738980542
./Dataset-copy/imdb_faces/imdb_crop/17/nm3272417_rm946638592_1971-9-18_2000.jpg,28,1,1.8030869934377018
./Dataset-copy/imdb_faces/imdb_crop/43/nm0221043_rm2070132480_1976-10-11_2005.jpg,28,0,4.243427916002795
./Dataset-copy/imdb_faces/imdb_crop/75/nm1988575_rm1088280832_1984-12-5_2013.jpg,28,0,4.641965323780886
./Dataset-copy/imdb_faces/imdb_crop/17/nm0089217_rm3040653568_1977-1-13_2005.jpg,28,1,2.3402118096136757
