path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/81/nm0835181_rm2177862656_1972-8-16_2005.jpg,32,1,2.4979303472672005
./Dataset-copy/imdb_faces/imdb_crop/53/nm0515753_rm2113783040_1956-3-10_1988.jpg,32,1,2.5166816650677104
./Dataset-copy/imdb_faces/imdb_crop/87/nm0330687_rm2019483136_1981-2-17_2013.jpg,32,1,3.8840821578450178
./Dataset-copy/imdb_faces/imdb_crop/72/nm0305272_rm3792873728_1979-8-10_2012.jpg,32,0,4.612231983870277
./Dataset-copy/imdb_faces/imdb_crop/05/nm0157105_rm2235551232_1937-5-21_1969.jpg,32,0,2.3579352622979
./Dataset-copy/imdb_faces/imdb_crop/37/nm2018237_rm1417791744_1981-4-8_2013.jpg,32,1,2.5402354913412
./Dataset-copy/imdb_faces/imdb_crop/60/nm0005060_rm3383334912_1967-9-20_2000.jpg,32,0,2.816003575648653
./Dataset-copy/imdb_faces/imdb_crop/59/nm0301959_rm891418112_1975-4-30_2007.jpg,32,1,1.2746863891032865
./Dataset-copy/imdb_faces/imdb_crop/48/nm1157048_rm2764362240_1980-9-29_2013.jpg,32,1,4.371092678508429
./Dataset-copy/imdb_faces/imdb_crop/24/nm0000124_rm1820236032_1970-12-12_2003.jpg,32,0,2.78457298755734
./Dataset-copy/imdb_faces/imdb_crop/66/nm1519666_rm248446464_1982-1-6_2014.jpg,32,1,3.7242284592998534
./Dataset-copy/imdb_faces/imdb_crop/06/nm0000106_rm2049415680_1975-2-22_2007.jpg,32,0,5.078001171459271
./Dataset-copy/imdb_faces/imdb_crop/18/nm0004818_rm51681792_1968-1-23_2000.jpg,32,0,3.3886866290064197
./Dataset-copy/imdb_faces/imdb_crop/47/nm2796047_rm1294185984_1978-12-18_2011.jpg,32,1,1.6066987915877666
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000202_rm3819739392_1974-9-10_2007.jpg,32,1,4.41081234032429
./Dataset-copy/imdb_faces/imdb_crop/37/nm0001337_rm2556343040_1978-11-24_2011.jpg,32,0,3.5770109779707058
./Dataset-copy/imdb_faces/imdb_crop/35/nm1817835_rm2005830656_1978-1-2_2010.jpg,32,0,2.7474106823949604
./Dataset-copy/imdb_faces/imdb_crop/67/nm0354467_rm3312687616_1968-12-21_2001.jpg,32,0,3.995736085001322
./Dataset-copy/imdb_faces/imdb_crop/29/nm0931329_rm3890195200_1980-9-9_2013.jpg,32,0,5.272375549142681
./Dataset-copy/imdb_faces/imdb_crop/48/nm2178748_rm1058770944_1975-5-1_2007.jpg,32,1,1.5463492036967257
./Dataset-copy/imdb_faces/imdb_crop/70/nm1484270_rm1817049600_1982-4-28_2014.jpg,32,1,1.4189012934529042
./Dataset-copy/imdb_faces/imdb_crop/46/nm1314546_rm4128873216_1975-2-25_2007.jpg,32,0,3.693894059945045
./Dataset-copy/imdb_faces/imdb_crop/18/nm0004818_rm299277056_1968-1-23_2000.jpg,32,0,2.7834109171369494
./Dataset-copy/imdb_faces/imdb_crop/16/nm0331516_rm3086462976_1980-11-12_2013.jpg,32,1,2.57824803724434
./Dataset-copy/imdb_faces/imdb_crop/28/nm1169428_rm955941120_1977-11-19_2010.jpg,32,1,4.559281136099939
./Dataset-copy/imdb_faces/imdb_crop/67/nm1208167_rm1993574400_1976-7-15_2009.jpg,32,0,4.388477264739985
./Dataset-copy/imdb_faces/imdb_crop/99/nm3289599_rm1469175808_1981-3-12_2013.jpg,32,1,2.1402276325503857
./Dataset-copy/imdb_faces/imdb_crop/37/nm1724637_rm1814600448_1972-8-27_2005.jpg,32,1,2.4142815015411943
./Dataset-copy/imdb_faces/imdb_crop/28/nm0005028_rm3984832512_1979-4-19_2011.jpg,32,0,3.360794227399785
./Dataset-copy/imdb_faces/imdb_crop/91/nm1775091_rm2258228480_1978-2-14_2010.jpg,32,0,3.763380516918181
./Dataset-copy/imdb_faces/imdb_crop/91/nm1089991_rm4180844800_1981-2-9_2013.jpg,32,1,3.285594799871779
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001349_rm1931132416_1979-2-21_2011.jpg,32,0,5.516943756444234
./Dataset-copy/imdb_faces/imdb_crop/97/nm0524197_rm824023808_1971-6-20_2003.jpg,32,1,5.353064677183583
./Dataset-copy/imdb_faces/imdb_crop/69/nm0006969_rm482574848_1974-2-10_2006.jpg,32,0,1.267119916516258
./Dataset-copy/imdb_faces/imdb_crop/28/nm1769728_rm939120384_1979-9-22_2012.jpg,32,0,2.00086727291726
./Dataset-copy/imdb_faces/imdb_crop/92/nm0000492_rm2822278656_1962-2-5_1994.jpg,32,0,3.6929363899274863
./Dataset-copy/imdb_faces/imdb_crop/07/nm0000207_rm1160033536_1980-2-12_2012.jpg,32,0,4.586200040550937
./Dataset-copy/imdb_faces/imdb_crop/84/nm0604784_rm4024224256_1981-5-16_2013.jpg,32,1,3.3758832128318703
./Dataset-copy/imdb_faces/imdb_crop/65/nm0607865_rm336239104_1971-12-1_2004.jpg,32,0,4.688169089879178
./Dataset-copy/imdb_faces/imdb_crop/47/nm2796047_rm2721041152_1978-12-18_2011.jpg,32,1,4.9844435829036655
./Dataset-copy/imdb_faces/imdb_crop/79/nm1827079_rm4024237568_1982-1-18_2014.jpg,32,0,4.072283749782849
./Dataset-copy/imdb_faces/imdb_crop/03/nm1883803_rm1277282816_1982-0-0_2014.jpg,32,1,1.6216697235520865
./Dataset-copy/imdb_faces/imdb_crop/49/nm0080049_rm1172147200_1973-12-11_2006.jpg,32,1,2.8021639887950784
./Dataset-copy/imdb_faces/imdb_crop/52/nm1792652_rm3455104256_1980-0-0_2012.jpg,32,1,3.7484451153125935
./Dataset-copy/imdb_faces/imdb_crop/77/nm1701077_rm4115055872_1982-3-25_2014.jpg,32,0,4.526082940973298
./Dataset-copy/imdb_faces/imdb_crop/42/nm0922342_rm1704636160_1978-6-10_2010.jpg,32,1,2.668318541983409
./Dataset-copy/imdb_faces/imdb_crop/61/nm1036361_rm2405210624_1971-9-8_2004.jpg,32,0,1.0756067794506192
./Dataset-copy/imdb_faces/imdb_crop/80/nm0597480_rm3844049664_1976-12-8_2009.jpg,32,1,4.5624674232535165
./Dataset-copy/imdb_faces/imdb_crop/59/nm0301959_rm1487634944_1975-4-30_2007.jpg,32,1,1.3262985105504406
./Dataset-copy/imdb_faces/imdb_crop/58/nm0305558_rm2322315008_1978-11-30_2011.jpg,32,1,4.266259956031316
./Dataset-copy/imdb_faces/imdb_crop/82/nm0447882_rm1188534272_1960-11-25_1993.jpg,32,1,2.706749522242523
./Dataset-copy/imdb_faces/imdb_crop/52/nm0005352_rm3252668672_1964-4-13_1996.jpg,32,0,4.763805012862548
./Dataset-copy/imdb_faces/imdb_crop/91/nm1775091_rm2791621888_1978-2-14_2010.jpg,32,0,2.8178467001150254
./Dataset-copy/imdb_faces/imdb_crop/26/nm0636426_rm709932288_1979-12-28_2012.jpg,32,0,4.3701694336068115
./Dataset-copy/imdb_faces/imdb_crop/13/nm1747013_rm978434048_1979-3-18_2011.jpg,32,1,3.8686200199283776
./Dataset-copy/imdb_faces/imdb_crop/84/nm0604784_rm886562560_1981-5-16_2013.jpg,32,1,3.20766391504519
./Dataset-copy/imdb_faces/imdb_crop/43/nm0005543_rm2741279488_1973-2-7_2005.jpg,32,1,4.442734904856163
./Dataset-copy/imdb_faces/imdb_crop/41/nm0000141_rm3862023168_1960-8-7_1993.jpg,32,1,1.2422537635751447
./Dataset-copy/imdb_faces/imdb_crop/61/nm0593961_rm443256320_1976-8-9_2009.jpg,32,0,4.594209731594137
./Dataset-copy/imdb_faces/imdb_crop/24/nm0000124_rm2961086720_1970-12-12_2003.jpg,32,0,2.3049758611732085
./Dataset-copy/imdb_faces/imdb_crop/89/nm0366389_rm652063744_1979-7-6_2012.jpg,32,1,4.057188789388445
./Dataset-copy/imdb_faces/imdb_crop/10/nm0000210_rm711825920_1967-10-28_2000.jpg,32,0,3.6205165257223113
./Dataset-copy/imdb_faces/imdb_crop/80/nm0001480_rm880461824_1949-8-23_1982.jpg,32,0,3.0567756405732074
