path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/79/nm2366079_rm2011547904_1984-12-20_2014.jpg,29,1,3.050260764764584
./Dataset-copy/imdb_faces/imdb_crop/52/nm1526352_rm1371853312_1984-3-12_2013.jpg,29,0,4.267781283597577
./Dataset-copy/imdb_faces/imdb_crop/11/nm0001111_rm2188024576_1969-10-8_1999.jpg,29,1,5.080810396685116
./Dataset-copy/imdb_faces/imdb_crop/84/nm0126284_rm3102509312_1979-7-24_2009.jpg,29,0,5.151289684900135
./Dataset-copy/imdb_faces/imdb_crop/22/nm0736622_rm1205829632_1982-4-15_2011.jpg,29,1,2.828800352142042
./Dataset-copy/imdb_faces/imdb_crop/15/nm0564215_rm1757196288_1979-4-21_2008.jpg,29,1,2.0856806641824206
./Dataset-copy/imdb_faces/imdb_crop/94/nm1683094_rm2288096768_1979-5-12_2008.jpg,29,1,1.1339969638860612
./Dataset-copy/imdb_faces/imdb_crop/68/nm2951768_rm1879765248_1984-10-18_2014.jpg,29,0,4.8480157873796434
./Dataset-copy/imdb_faces/imdb_crop/26/nm0005226_rm3103701248_1968-8-15_1998.jpg,29,0,1.304374637564972
./Dataset-copy/imdb_faces/imdb_crop/64/nm0661164_rm2142083840_1975-9-23_2005.jpg,29,1,4.9837598930396085
./Dataset-copy/imdb_faces/imdb_crop/59/nm0341159_rm3783890944_1972-3-22_2001.jpg,29,1,4.9621024456661695
./Dataset-copy/imdb_faces/imdb_crop/33/nm0005133_rm3368589312_1971-8-15_2001.jpg,29,0,3.261722018390318
./Dataset-copy/imdb_faces/imdb_crop/52/nm1526352_rm2948911616_1984-3-12_2013.jpg,29,0,4.053387254678092
./Dataset-copy/imdb_faces/imdb_crop/56/nm0519456_rm773624832_1975-3-15_2004.jpg,29,0,1.8169273166915507
./Dataset-copy/imdb_faces/imdb_crop/58/nm1321658_rm4226265600_1975-10-29_2005.jpg,29,1,3.604931079247972
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000702_rm2590218752_1976-3-22_2005.jpg,29,0,4.111591334147676
./Dataset-copy/imdb_faces/imdb_crop/17/nm1544217_rm351645440_1982-8-16_2012.jpg,29,1,4.687875228261706
./Dataset-copy/imdb_faces/imdb_crop/50/nm0004950_rm844614656_1972-4-17_2001.jpg,29,0,1.7726064552536254
./Dataset-copy/imdb_faces/imdb_crop/40/nm2279940_rm1240581632_1984-7-27_2014.jpg,29,0,4.539370964743187
./Dataset-copy/imdb_faces/imdb_crop/88/nm1211488_rm2569050880_1977-5-16_2006.jpg,29,0,5.423328744768503
./Dataset-copy/imdb_faces/imdb_crop/75/nm1377375_rm1742385408_1981-8-25_2011.jpg,29,0,2.7272247401432983
./Dataset-copy/imdb_faces/imdb_crop/11/nm0000511_rm2559807232_1934-4-24_1963.jpg,29,0,1.9206941853085584
./Dataset-copy/imdb_faces/imdb_crop/17/nm2316017_rm3520977152_1984-1-19_2013.jpg,29,0,1.8100059647406912
./Dataset-copy/imdb_faces/imdb_crop/56/nm0699756_rm700624896_1981-11-18_2011.jpg,29,0,2.7113514394225198
./Dataset-copy/imdb_faces/imdb_crop/78/nm0000378_rm975280640_1970-1-31_1999.jpg,29,0,4.764145880135837
./Dataset-copy/imdb_faces/imdb_crop/60/nm0005460_rm3861494272_1953-2-8_1982.jpg,29,0,4.985637021891901
./Dataset-copy/imdb_faces/imdb_crop/15/nm0000115_rm1766103552_1964-1-7_1993.jpg,29,1,4.413999759606196
./Dataset-copy/imdb_faces/imdb_crop/52/nm1882152_rm1346937856_1983-12-10_2013.jpg,29,1,5.178775452137126
./Dataset-copy/imdb_faces/imdb_crop/32/nm1057932_rm2533327104_1981-6-10_2010.jpg,29,1,5.597758134851278
./Dataset-copy/imdb_faces/imdb_crop/22/nm0306622_rm1981781760_1979-3-16_2008.jpg,29,0,4.913589060304031
./Dataset-copy/imdb_faces/imdb_crop/66/nm1140666_rm90955264_1981-8-27_2011.jpg,29,1,2.8809306358885016
./Dataset-copy/imdb_faces/imdb_crop/22/nm1396022_rm106346240_1979-6-7_2008.jpg,29,0,3.69664739206005
./Dataset-copy/imdb_faces/imdb_crop/23/nm0004723_rm1531162368_1973-12-4_2003.jpg,29,0,1.8238677805332275
./Dataset-copy/imdb_faces/imdb_crop/05/nm1007605_rm3122903040_1971-7-27_2001.jpg,29,1,1.0010022125410052
./Dataset-copy/imdb_faces/imdb_crop/48/nm1182048_rm170824704_1978-7-4_2008.jpg,29,0,3.0383997118260253
./Dataset-copy/imdb_faces/imdb_crop/10/nm1165110_rm3938767360_1983-8-11_2013.jpg,29,1,4.104800024257161
./Dataset-copy/imdb_faces/imdb_crop/13/nm0322513_rm1042451968_1961-6-24_1990.jpg,29,1,4.137848674744326
./Dataset-copy/imdb_faces/imdb_crop/50/nm0004950_rm192399360_1972-4-17_2001.jpg,29,0,1.482928405263209
./Dataset-copy/imdb_faces/imdb_crop/64/nm0005064_rm1778558720_1978-1-5_2007.jpg,29,0,1.167318373886472
