path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/81/nm0107281_rm2347271424_1932-9-3_1986.jpg,53,0,3.719028080377265
./Dataset-copy/imdb_faces/imdb_crop/69/nm1800369_rm3846829312_1961-7-19_2015.jpg,53,0,3.4951533746345924
./Dataset-copy/imdb_faces/imdb_crop/19/nm0331319_rm1144360448_1933-4-5_1986.jpg,53,1,3.1960539539866124
./Dataset-copy/imdb_faces/imdb_crop/29/nm0000329_rm1126668800_1954-4-7_2007.jpg,53,1,4.330320389846437
./Dataset-copy/imdb_faces/imdb_crop/81/nm0933281_rm2165634048_1962-4-26_2015.jpg,53,0,3.325611971901583
./Dataset-copy/imdb_faces/imdb_crop/05/nm0186505_rm2705950976_1956-3-7_2009.jpg,53,1,3.1973508592319613
./Dataset-copy/imdb_faces/imdb_crop/37/nm0001837_rm2642772992_1944-8-21_1998.jpg,53,1,1.7098310475103633
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm2883557376_1945-7-26_1999.jpg,53,0,4.421132853332701
./Dataset-copy/imdb_faces/imdb_crop/62/nm0636562_rm3078985216_1954-11-13_2008.jpg,53,1,1.1393222250432162
./Dataset-copy/imdb_faces/imdb_crop/00/nm0000600_rm4041190144_1959-10-23_2013.jpg,53,1,4.4454292601811725
./Dataset-copy/imdb_faces/imdb_crop/30/nm0046730_rm3557348352_1957-8-17_2011.jpg,53,1,2.3347571676608125
./Dataset-copy/imdb_faces/imdb_crop/52/nm0000652_rm435145472_1960-2-7_2013.jpg,53,1,1.4036903554568778
./Dataset-copy/imdb_faces/imdb_crop/15/nm0002115_rm392676608_1961-1-26_2014.jpg,53,1,3.752047324154564
./Dataset-copy/imdb_faces/imdb_crop/68/nm0350168_rm2319554304_1953-12-3_2007.jpg,53,1,1.8421347036186841
./Dataset-copy/imdb_faces/imdb_crop/71/nm0026571_rm740531456_1951-7-1_2005.jpg,53,1,2.4007675646323987
./Dataset-copy/imdb_faces/imdb_crop/27/nm0933727_rm4273518080_1958-8-3_2012.jpg,53,1,1.9792578145031472
./Dataset-copy/imdb_faces/imdb_crop/55/nm0000155_rm2993271808_1955-11-13_2009.jpg,53,0,1.89468355868348
./Dataset-copy/imdb_faces/imdb_crop/83/nm0005583_rm2603086336_1961-9-21_2015.jpg,53,0,4.6502083403512335
./Dataset-copy/imdb_faces/imdb_crop/10/nm0000510_rm4197301504_1958-4-21_2011.jpg,53,0,3.4607065279646143
./Dataset-copy/imdb_faces/imdb_crop/77/nm0000177_rm2409871872_1947-10-24_2001.jpg,53,1,1.0304793550483526
./Dataset-copy/imdb_faces/imdb_crop/62/nm0636562_rm2995099136_1954-11-13_2008.jpg,53,1,4.128925415429376
./Dataset-copy/imdb_faces/imdb_crop/55/nm0000155_rm3211375616_1955-11-13_2009.jpg,53,0,1.1775657864418054
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000158_rm2036305664_1956-7-9_2010.jpg,53,1,3.5905484170780184
