path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/26/nm2349726_rm3662854144_1998-7-31_2009.jpg,10,1,1.1484160316337062
./Dataset-copy/imdb_faces/imdb_crop/43/nm0848543_rm358843392_1982-2-8_1992.jpg,10,1,5.739459701631277
./Dataset-copy/imdb_faces/imdb_crop/74/nm2254074_rm2353959936_1997-10-8_2008.jpg,10,0,4.027798828936777
./Dataset-copy/imdb_faces/imdb_crop/68/nm0646768_rm3119941376_1973-8-24_1984.jpg,10,1,1.3850633023916228
./Dataset-copy/imdb_faces/imdb_crop/41/nm1352341_rm4055472896_1993-1-18_2003.jpg,10,0,5.138174037212954
./Dataset-copy/imdb_faces/imdb_crop/97/nm0093697_rm3949250560_1959-8-13_1970.jpg,10,1,3.2830485597261294
./Dataset-copy/imdb_faces/imdb_crop/74/nm0092774_rm1641650432_1995-3-19_2005.jpg,10,1,2.0761004814007915
./Dataset-copy/imdb_faces/imdb_crop/24/nm1682324_rm1658949376_2000-1-8_2010.jpg,10,0,3.0259618396610226
./Dataset-copy/imdb_faces/imdb_crop/48/nm0107748_rm1871616768_1992-5-18_2002.jpg,10,1,4.4253692173726416
./Dataset-copy/imdb_faces/imdb_crop/28/nm1933128_rm2315894528_1999-10-15_2010.jpg,10,0,2.7555168664605696
./Dataset-copy/imdb_faces/imdb_crop/43/nm0848543_rm224625664_1982-2-8_1992.jpg,10,1,1.0838207052276267
./Dataset-copy/imdb_faces/imdb_crop/12/nm1534812_rm4016282112_1994-7-13_2005.jpg,10,1,3.2754560341894168
./Dataset-copy/imdb_faces/imdb_crop/79/nm0355379_rm3946352128_1985-2-4_1995.jpg,10,1,2.184523613513381
./Dataset-copy/imdb_faces/imdb_crop/60/nm2055160_rm1866971136_1997-1-9_2007.jpg,10,0,2.7995591544167886
./Dataset-copy/imdb_faces/imdb_crop/21/nm1370821_rm522685184_1995-11-16_2006.jpg,10,1,1.9290878656219967
./Dataset-copy/imdb_faces/imdb_crop/17/nm1669817_rm541891328_1997-7-22_2008.jpg,10,1,5.0951514497673935
./Dataset-copy/imdb_faces/imdb_crop/94/nm0001794_rm2777258240_1971-9-9_1982.jpg,10,1,1.5042154661380631
./Dataset-copy/imdb_faces/imdb_crop/12/nm0754512_rm726440192_1992-6-14_2002.jpg,10,1,1.2473234098644912
./Dataset-copy/imdb_faces/imdb_crop/35/nm1478535_rm1028688640_1998-4-6_2008.jpg,10,1,1.880726181952624
./Dataset-copy/imdb_faces/imdb_crop/81/nm1455681_rm2432879616_1993-12-8_2004.jpg,10,0,1.2881312171074817
./Dataset-copy/imdb_faces/imdb_crop/26/nm2349726_rm609466368_1998-7-31_2009.jpg,10,1,3.370804453794765
./Dataset-copy/imdb_faces/imdb_crop/69/nm1161069_rm2965347072_1994-11-11_2005.jpg,10,1,5.418295276739666
./Dataset-copy/imdb_faces/imdb_crop/72/nm3589472_rm1354007552_1999-7-8_2010.jpg,10,0,3.428664506247881
./Dataset-copy/imdb_faces/imdb_crop/26/nm2349726_rm477608192_1998-7-31_2009.jpg,10,1,1.7370625147060552
./Dataset-copy/imdb_faces/imdb_crop/39/nm2157839_rm2611868928_1998-11-0_2009.jpg,10,0,2.680650732101076
./Dataset-copy/imdb_faces/imdb_crop/38/nm1070538_rm335452160_1992-0-0_2002.jpg,10,0,2.7596682964987416
./Dataset-copy/imdb_faces/imdb_crop/21/nm4696221_rm782346240_2002-0-0_2012.jpg,10,0,3.4545386321066958
./Dataset-copy/imdb_faces/imdb_crop/24/nm1682324_rm1401850880_2000-1-8_2010.jpg,10,0,3.486159163303829
./Dataset-copy/imdb_faces/imdb_crop/99/nm0101799_rm1478925056_1993-3-4_2003.jpg,10,0,1.9995803476025025
./Dataset-copy/imdb_faces/imdb_crop/20/nm4832920_rm3479947776_2003-8-28_2014.jpg,10,0,2.3265403581061737
./Dataset-copy/imdb_faces/imdb_crop/30/nm2648030_rm2786635776_1999-3-12_2009.jpg,10,0,3.6023788769858096
./Dataset-copy/imdb_faces/imdb_crop/14/nm1122614_rm2419038720_1996-5-6_2006.jpg,10,1,3.3080873358230214
./Dataset-copy/imdb_faces/imdb_crop/39/nm2157839_rm35490816_1998-11-0_2009.jpg,10,0,1.600147094356874
./Dataset-copy/imdb_faces/imdb_crop/25/nm0000625_rm4019225600_1976-7-9_1987.jpg,10,1,1.6674216318837134
./Dataset-copy/imdb_faces/imdb_crop/35/nm2336135_rm1319012352_1997-10-24_2008.jpg,10,1,4.031169147571955
./Dataset-copy/imdb_faces/imdb_crop/79/nm2259079_rm3694639360_2000-7-25_2011.jpg,10,1,1.2234125554623378
./Dataset-copy/imdb_faces/imdb_crop/21/nm4696221_rm4287342848_2002-0-0_2012.jpg,10,0,4.467247249065113
./Dataset-copy/imdb_faces/imdb_crop/78/nm1956478_rm4178416128_1996-11-22_2007.jpg,10,0,2.5868780167038907
./Dataset-copy/imdb_faces/imdb_crop/75/nm0000375_rm1018951424_1965-4-4_1975.jpg,10,1,4.472876334393401
