path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000558_rm648254464_1926-2-11_2008.jpg,82,1,2.9440498794224315
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000469_rm4051555840_1931-1-17_2013.jpg,82,1,1.040308602447541
./Dataset-copy/imdb_faces/imdb_crop/26/nm0832626_rm879201536_1928-2-29_2010.jpg,82,0,3.0055051277711384
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm176793856_1930-5-31_2012.jpg,82,1,2.7810062256402173
./Dataset-copy/imdb_faces/imdb_crop/27/nm0001627_rm1892388352_1927-2-20_2009.jpg,82,1,3.969690894059642
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm2100989696_1922-12-28_2005.jpg,82,1,1.1522237297176667
./Dataset-copy/imdb_faces/imdb_crop/55/nm0005155_rm1396947712_1914-9-12_1997.jpg,82,1,1.8388035300613639
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000558_rm358520320_1926-2-11_2008.jpg,82,1,3.472507228282134
./Dataset-copy/imdb_faces/imdb_crop/26/nm0858826_rm1815842304_1912-9-5_1995.jpg,82,1,1.8006118471687955
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm2340989184_1930-5-31_2012.jpg,82,1,1.7635351026622057
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm3388114944_1922-3-20_2004.jpg,82,1,2.058640213529204
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000323_rm3206412032_1933-3-14_2015.jpg,82,1,2.9215010903634937
./Dataset-copy/imdb_faces/imdb_crop/39/nm0242839_rm3128923904_1925-10-29_2008.jpg,82,1,2.8238181352040046
./Dataset-copy/imdb_faces/imdb_crop/88/nm0001788_rm3022163456_1909-6-7_1991.jpg,82,0,1.5400075376490214
./Dataset-copy/imdb_faces/imdb_crop/09/nm0534409_rm2866845696_1922-5-18_2004.jpg,82,1,3.910317714472999
./Dataset-copy/imdb_faces/imdb_crop/93/nm0001693_rm334011136_1924-7-4_2007.jpg,82,0,4.6113944005559135
./Dataset-copy/imdb_faces/imdb_crop/68/nm0005368_rm3716519680_1925-11-4_2008.jpg,82,0,4.984000274879384
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm2850587648_1926-9-19_2009.jpg,82,1,4.482047773181446
./Dataset-copy/imdb_faces/imdb_crop/65/nm0001765_rm2892992000_1926-7-14_2009.jpg,82,1,2.6814624507465683
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001234_rm35691264_1918-1-29_2000.jpg,82,1,3.173717175905539
./Dataset-copy/imdb_faces/imdb_crop/14/nm0098014_rm2808319488_1927-10-1_2010.jpg,82,1,2.5159294607103564
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm3453524224_1924-9-16_2007.jpg,82,0,2.77830482883718
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000469_rm4286436864_1931-1-17_2013.jpg,82,1,1.0242178207874657
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm3445132800_1926-8-3_2009.jpg,82,1,3.928813353094597
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001884_rm1987752192_1929-4-10_2011.jpg,82,1,1.0765688522156376
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000339_rm3073808128_1926-4-5_2008.jpg,82,1,3.987902144436221
./Dataset-copy/imdb_faces/imdb_crop/31/nm0004931_rm3827472896_1917-9-18_2000.jpg,82,0,4.8564619138352985
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm2156439808_1930-5-31_2012.jpg,82,1,3.0151801440864996
./Dataset-copy/imdb_faces/imdb_crop/34/nm0001234_rm52468480_1918-1-29_2000.jpg,82,1,4.453229878635172
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm3946612992_1927-3-1_2009.jpg,82,1,5.375432640389769
./Dataset-copy/imdb_faces/imdb_crop/99/nm0141699_rm1214158848_1924-10-1_2007.jpg,82,1,1.6480734672307211
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm327788800_1930-5-31_2012.jpg,82,1,2.736852253713076
./Dataset-copy/imdb_faces/imdb_crop/31/nm0341431_rm2160892160_1926-6-1_2008.jpg,82,1,2.5966096558975265
./Dataset-copy/imdb_faces/imdb_crop/50/nm0556750_rm724359680_1931-6-9_2013.jpg,82,1,1.676103386619309
./Dataset-copy/imdb_faces/imdb_crop/66/nm0681566_rm3711011328_1925-12-27_2008.jpg,82,1,1.5012749982342617
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm3461910016_1926-8-3_2009.jpg,82,1,4.6562004084282265
./Dataset-copy/imdb_faces/imdb_crop/01/nm0443001_rm2796453888_1928-2-23_2010.jpg,82,1,2.5086462263564817
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001884_rm2520494848_1929-4-10_2011.jpg,82,1,1.0856346338749656
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm227125504_1930-5-31_2012.jpg,82,1,1.023653598458378
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm2867364864_1926-9-19_2009.jpg,82,1,2.7872210012014254
