path,out_ages,out_genders,face_scores
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000139_rm3550516736_1972-8-30_2008.jpg,35,0,4.357514940836698
./Dataset-copy/imdb_faces/imdb_crop/10/nm0355910_rm315196416_1971-2-1_2006.jpg,35,1,3.8413338108630017
./Dataset-copy/imdb_faces/imdb_crop/58/nm0565858_rm2216663552_1967-5-27_2002.jpg,35,1,4.706100448315109
./Dataset-copy/imdb_faces/imdb_crop/99/nm0268199_rm308461056_1976-5-31_2011.jpg,35,1,2.795007401943538
./Dataset-copy/imdb_faces/imdb_crop/56/nm0290556_rm767729664_1978-4-19_2013.jpg,35,1,2.8068864160525253
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000433_rm337284864_1971-12-23_2007.jpg,35,1,4.911658251583379
./Dataset-copy/imdb_faces/imdb_crop/65/nm0000365_rm644192768_1969-12-21_2005.jpg,35,0,5.272556599038508
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000433_rm320507648_1971-12-23_2007.jpg,35,1,4.4697145507821086
./Dataset-copy/imdb_faces/imdb_crop/13/nm0000213_rm3160184320_1971-10-29_2007.jpg,35,0,3.0634181565156053
./Dataset-copy/imdb_faces/imdb_crop/73/nm0079273_rm4181498624_1971-5-27_2006.jpg,35,1,5.129650893844944
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000138_rm973442560_1974-11-11_2010.jpg,35,1,3.2674856428740195
./Dataset-copy/imdb_faces/imdb_crop/88/nm0913488_rm3564088576_1977-1-31_2012.jpg,35,0,4.269364563011384
./Dataset-copy/imdb_faces/imdb_crop/40/nm0933940_rm2277083648_1973-7-3_2009.jpg,35,1,1.6882981728674868
./Dataset-copy/imdb_faces/imdb_crop/08/nm0915208_rm2060883968_1968-9-28_2004.jpg,35,0,3.497730424248773
./Dataset-copy/imdb_faces/imdb_crop/56/nm0005256_rm2009316096_1971-4-28_2006.jpg,35,0,2.380814459504566
./Dataset-copy/imdb_faces/imdb_crop/83/nm0543383_rm1727317504_1978-11-6_2014.jpg,35,0,5.546224739090203
./Dataset-copy/imdb_faces/imdb_crop/54/nm0000354_rm3059122432_1970-10-8_2006.jpg,35,1,2.2757184712030742
./Dataset-copy/imdb_faces/imdb_crop/05/nm0005305_rm1895145472_1976-10-31_2012.jpg,35,0,1.2889104188166556
./Dataset-copy/imdb_faces/imdb_crop/12/nm0000312_rm3064633344_1964-6-22_1999.jpg,35,0,2.658963799978846
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001732_rm1248381184_1950-2-18_1985.jpg,35,0,1.0817345826056506
./Dataset-copy/imdb_faces/imdb_crop/01/nm1627901_rm894547968_1976-6-18_2011.jpg,35,1,4.704058425602377
./Dataset-copy/imdb_faces/imdb_crop/16/nm0001016_rm3724837888_1936-12-8_1972.jpg,35,1,4.256660692617847
./Dataset-copy/imdb_faces/imdb_crop/24/nm1017524_rm4061385472_1975-3-7_2010.jpg,35,0,1.9750067970803544
./Dataset-copy/imdb_faces/imdb_crop/72/nm0702572_rm1518062080_1979-5-22_2014.jpg,35,0,2.024422487732432
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000559_rm92593408_1931-3-26_1966.jpg,35,1,2.4808909193629534
./Dataset-copy/imdb_faces/imdb_crop/13/nm0330913_rm1053883904_1974-8-14_2010.jpg,35,1,4.395025853208575
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001667_rm572971008_1977-7-27_2013.jpg,35,1,2.7246270017237566
./Dataset-copy/imdb_faces/imdb_crop/29/nm0005029_rm4091528448_1976-9-7_2012.jpg,35,1,1.955850700716799
./Dataset-copy/imdb_faces/imdb_crop/20/nm0005420_rm3388377344_1974-4-12_2009.jpg,35,0,4.823754910442296
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000123_rm3681786112_1961-5-6_1996.jpg,35,1,1.4984840102938517
./Dataset-copy/imdb_faces/imdb_crop/29/nm1134029_rm1292473856_1972-0-0_2007.jpg,35,1,1.9158805980542009
./Dataset-copy/imdb_faces/imdb_crop/01/nm1627901_rm1340126720_1976-6-18_2011.jpg,35,1,1.2180215731085973
./Dataset-copy/imdb_faces/imdb_crop/10/nm0355910_rm2766779136_1971-2-1_2006.jpg,35,1,4.224837389829551
./Dataset-copy/imdb_faces/imdb_crop/50/nm0597450_rm3269442304_1976-5-23_2011.jpg,35,0,4.111167807730595
./Dataset-copy/imdb_faces/imdb_crop/54/nm0000354_rm1107007488_1970-10-8_2006.jpg,35,1,4.721501229525226
./Dataset-copy/imdb_faces/imdb_crop/83/nm0543383_rm2369441024_1978-11-6_2014.jpg,35,0,3.3940303606988143
./Dataset-copy/imdb_faces/imdb_crop/95/nm0000295_rm3452014080_1973-7-26_2009.jpg,35,0,3.4965379362499918
./Dataset-copy/imdb_faces/imdb_crop/01/nm1107001_rm397986560_1978-9-23_2014.jpg,35,1,1.415610374974937
./Dataset-copy/imdb_faces/imdb_crop/38/nm0893638_rm2410854656_1975-2-23_2010.jpg,35,0,3.585552554278077
./Dataset-copy/imdb_faces/imdb_crop/76/nm0000376_rm2902295808_1957-9-30_1993.jpg,35,0,1.289921094148272
./Dataset-copy/imdb_faces/imdb_crop/09/nm0372809_rm689085184_1967-5-24_2002.jpg,35,1,1.8575164464130147
./Dataset-copy/imdb_faces/imdb_crop/74/nm0000174_rm4210001664_1959-12-31_1995.jpg,35,1,2.565101813922312
./Dataset-copy/imdb_faces/imdb_crop/70/nm0000170_rm910277888_1975-12-17_2011.jpg,35,0,3.622426226896281
./Dataset-copy/imdb_faces/imdb_crop/10/nm0355910_rm786684672_1971-2-1_2006.jpg,35,1,4.2107295920661585
./Dataset-copy/imdb_faces/imdb_crop/75/nm0000775_rm4244019456_1971-11-25_2007.jpg,35,0,4.064511566449535
./Dataset-copy/imdb_faces/imdb_crop/46/nm0117146_rm2358806272_1974-10-18_2010.jpg,35,0,3.016739581321248
./Dataset-copy/imdb_faces/imdb_crop/89/nm0366389_rm3154833920_1979-7-6_2015.jpg,35,1,4.143002526646901
./Dataset-copy/imdb_faces/imdb_crop/14/nm0000514_rm3910831616_1958-9-25_1994.jpg,35,1,2.308423809070536
./Dataset-copy/imdb_faces/imdb_crop/97/nm1510097_rm2880339968_1975-3-17_2010.jpg,35,1,2.11630137475239
./Dataset-copy/imdb_faces/imdb_crop/51/nm0004851_rm1371508224_1974-4-28_2009.jpg,35,0,3.0865144692940403
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000949_rm1296013312_1969-5-14_2004.jpg,35,0,2.975348425842659
./Dataset-copy/imdb_faces/imdb_crop/38/nm0710938_rm1423161856_1974-3-25_2009.jpg,35,0,2.764804437475464
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000102_rm3225193984_1958-7-8_1994.jpg,35,1,4.790214228838346
./Dataset-copy/imdb_faces/imdb_crop/34/nm0313534_rm1954654208_1976-8-6_2012.jpg,35,0,3.53089009601423
./Dataset-copy/imdb_faces/imdb_crop/24/nm1017524_rm3222524672_1975-3-7_2010.jpg,35,0,4.056374148288493
./Dataset-copy/imdb_faces/imdb_crop/99/nm0000499_rm3392445184_1966-10-10_2002.jpg,35,0,2.416999700561921
./Dataset-copy/imdb_faces/imdb_crop/59/nm0001159_rm2521007104_1941-1-14_1976.jpg,35,0,5.410752796731501
./Dataset-copy/imdb_faces/imdb_crop/10/nm0004710_rm2224919552_1969-1-17_2004.jpg,35,1,4.183188529251494
./Dataset-copy/imdb_faces/imdb_crop/12/nm0001612_rm1177721600_1969-8-19_2005.jpg,35,1,3.63875049254308
./Dataset-copy/imdb_faces/imdb_crop/59/nm0000559_rm289397760_1931-3-26_1966.jpg,35,1,1.0278144755661172
./Dataset-copy/imdb_faces/imdb_crop/61/nm0000161_rm1818336000_1966-9-2_2002.jpg,35,0,5.053249827021502
./Dataset-copy/imdb_faces/imdb_crop/03/nm1013003_rm1002668544_1973-8-3_2009.jpg,35,1,1.4491522969997896
./Dataset-copy/imdb_faces/imdb_crop/21/nm0001721_rm1740868608_1974-11-18_2010.jpg,35,0,5.2345720060632495
./Dataset-copy/imdb_faces/imdb_crop/78/nm0004778_rm937268480_1973-4-14_2008.jpg,35,1,3.778651458443119
./Dataset-copy/imdb_faces/imdb_crop/76/nm0001876_rm834116352_1969-9-25_2005.jpg,35,0,4.090861399922448
./Dataset-copy/imdb_faces/imdb_crop/27/nm0002127_rm3036131328_1964-1-23_1999.jpg,35,0,2.6519688551279
./Dataset-copy/imdb_faces/imdb_crop/27/nm1479027_rm4275942656_1977-3-10_2012.jpg,35,1,1.081449562995818
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000569_rm1356892928_1972-9-27_2008.jpg,35,0,6.394602328883487
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000138_rm4240084736_1974-11-11_2010.jpg,35,1,3.4744130368632438
./Dataset-copy/imdb_faces/imdb_crop/36/nm0000236_rm4061826560_1958-9-16_1994.jpg,35,0,1.7275614066537013
./Dataset-copy/imdb_faces/imdb_crop/06/nm0004906_rm104577280_1973-11-26_2009.jpg,35,1,3.809454238970922
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm1403357952_1975-6-4_2010.jpg,35,0,3.8658027127621066
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001467_rm3337263872_1971-12-26_2007.jpg,35,1,4.673955004075297
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000138_rm868188928_1974-11-11_2010.jpg,35,1,2.7160217533849123
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001667_rm4282950400_1977-7-27_2013.jpg,35,1,4.478806092761984
./Dataset-copy/imdb_faces/imdb_crop/33/nm0542133_rm1378396928_1976-12-28_2012.jpg,35,1,4.349885331563538
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm185437696_1975-6-4_2010.jpg,35,0,1.4074262477353083
./Dataset-copy/imdb_faces/imdb_crop/85/nm0005485_rm2850029056_1974-1-23_2009.jpg,35,0,2.9589863918409107
./Dataset-copy/imdb_faces/imdb_crop/20/nm1378320_rm3180241152_1978-5-12_2013.jpg,35,1,2.4453280529305106
./Dataset-copy/imdb_faces/imdb_crop/07/nm0002907_rm2924126464_1976-8-25_2012.jpg,35,1,4.631936697163773
./Dataset-copy/imdb_faces/imdb_crop/29/nm2003229_rm2517094656_1978-2-20_2013.jpg,35,0,3.4766521431493618
./Dataset-copy/imdb_faces/imdb_crop/89/nm1014989_rm3643836416_1973-10-26_2009.jpg,35,1,1.3578061989859946
./Dataset-copy/imdb_faces/imdb_crop/55/nm0004755_rm12828672_1978-5-12_2013.jpg,35,1,3.3686877575564624
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000640_rm1466284544_1940-8-3_1976.jpg,35,1,2.1999365533044495
./Dataset-copy/imdb_faces/imdb_crop/78/nm0000178_rm1104583424_1965-1-22_2000.jpg,35,0,2.5596352226487835
./Dataset-copy/imdb_faces/imdb_crop/69/nm0006969_rm3930622464_1974-2-10_2009.jpg,35,0,5.400158854082817
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001584_rm1221892096_1967-12-16_2003.jpg,35,0,4.723895825833693
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001732_rm1114163456_1950-2-18_1985.jpg,35,0,2.7998718676593013
./Dataset-copy/imdb_faces/imdb_crop/69/nm0000869_rm891665152_1934-2-17_1969.jpg,35,1,1.2754943845199302
./Dataset-copy/imdb_faces/imdb_crop/97/nm1046097_rm986248192_1978-11-17_2014.jpg,35,0,1.0856786181659497
./Dataset-copy/imdb_faces/imdb_crop/96/nm0177896_rm3170078464_1975-1-5_2010.jpg,35,1,3.828268128962213
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000138_rm3283783424_1974-11-11_2010.jpg,35,1,1.2572480807784003
./Dataset-copy/imdb_faces/imdb_crop/82/nm0000182_rm1884982784_1969-7-24_2005.jpg,35,0,2.751269046914389
./Dataset-copy/imdb_faces/imdb_crop/88/nm0000288_rm2750580736_1974-1-30_2009.jpg,35,1,3.4390334410965018
./Dataset-copy/imdb_faces/imdb_crop/36/nm0217936_rm435403520_1971-11-11_2007.jpg,35,1,3.023558113112752
./Dataset-copy/imdb_faces/imdb_crop/09/nm1156709_rm427663360_1977-3-28_2012.jpg,35,0,2.5186406269256967
./Dataset-copy/imdb_faces/imdb_crop/82/nm0822982_rm4207060992_1977-6-14_2012.jpg,35,1,2.5470056422332603
./Dataset-copy/imdb_faces/imdb_crop/00/nm0001400_rm3430128128_1965-9-9_2001.jpg,35,0,4.3670933487856365
./Dataset-copy/imdb_faces/imdb_crop/94/nm0000494_rm2585574656_1969-2-28_2004.jpg,35,1,2.130305355266464
./Dataset-copy/imdb_faces/imdb_crop/70/nm0241870_rm3671579904_1973-1-11_2008.jpg,35,1,6.163373023346579
./Dataset-copy/imdb_faces/imdb_crop/37/nm0001337_rm821544448_1978-11-24_2014.jpg,35,0,3.860697502377984
./Dataset-copy/imdb_faces/imdb_crop/30/nm1742630_rm2913701632_1975-2-8_2010.jpg,35,1,1.7680160701928258
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000633_rm3000879360_1945-1-29_1980.jpg,35,1,3.5295860016640033
./Dataset-copy/imdb_faces/imdb_crop/94/nm1475594_rm938994176_1980-4-26_2015.jpg,35,1,3.709289046247152
./Dataset-copy/imdb_faces/imdb_crop/99/nm0004899_rm2435549440_1973-8-5_2009.jpg,35,1,4.9285886751172265
./Dataset-copy/imdb_faces/imdb_crop/36/nm0010736_rm1437893632_1974-8-20_2010.jpg,35,0,3.955238962485442
./Dataset-copy/imdb_faces/imdb_crop/46/nm0889846_rm1188403456_1971-8-18_2007.jpg,35,1,3.15338292726179
./Dataset-copy/imdb_faces/imdb_crop/38/nm0001838_rm185636864_1970-3-7_2005.jpg,35,0,2.6748616541759045
./Dataset-copy/imdb_faces/imdb_crop/59/nm0413559_rm2237840128_1936-5-9_1971.jpg,35,0,3.5055408714584337
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000760_rm370776064_1950-1-23_1985.jpg,35,1,2.108116171394808
./Dataset-copy/imdb_faces/imdb_crop/65/nm0446465_rm2554239488_1972-3-9_2007.jpg,35,0,4.624885468976945
./Dataset-copy/imdb_faces/imdb_crop/74/nm0001774_rm3750074624_1965-11-30_2001.jpg,35,1,2.8166531113686903
./Dataset-copy/imdb_faces/imdb_crop/49/nm0005349_rm3786053632_1964-6-9_1999.jpg,35,0,1.832515195992723
./Dataset-copy/imdb_faces/imdb_crop/60/nm0339460_rm3330586624_1975-7-20_2011.jpg,35,0,3.7249191877613113
./Dataset-copy/imdb_faces/imdb_crop/10/nm0355910_rm3352723456_1971-2-1_2006.jpg,35,1,2.0099416416521487
./Dataset-copy/imdb_faces/imdb_crop/69/nm0797869_rm3064633344_1963-9-8_1999.jpg,35,1,2.658963799978846
./Dataset-copy/imdb_faces/imdb_crop/27/nm0205127_rm2944377600_1978-5-8_2013.jpg,35,1,1.9862311860988469
./Dataset-copy/imdb_faces/imdb_crop/39/nm0000139_rm906074624_1972-8-30_2008.jpg,35,0,2.8408165054646024
./Dataset-copy/imdb_faces/imdb_crop/81/nm0899681_rm917541888_1972-9-9_2008.jpg,35,1,4.492414870959318
./Dataset-copy/imdb_faces/imdb_crop/79/nm0278979_rm2286455296_1974-3-7_2009.jpg,35,0,3.63447578734218
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm2419034880_1975-6-4_2010.jpg,35,0,3.6309578172107546
./Dataset-copy/imdb_faces/imdb_crop/09/nm0454809_rm4051618816_1979-4-23_2014.jpg,35,0,4.11435189738102
./Dataset-copy/imdb_faces/imdb_crop/79/nm0819079_rm3338515712_1977-4-12_2012.jpg,35,0,4.036613730849403
./Dataset-copy/imdb_faces/imdb_crop/47/nm0004747_rm520616704_1978-9-4_2014.jpg,35,1,3.973724486020335
./Dataset-copy/imdb_faces/imdb_crop/14/nm0001014_rm4176451584_1970-3-27_2005.jpg,35,0,2.9814449402629237
./Dataset-copy/imdb_faces/imdb_crop/40/nm0933940_rm2259585792_1973-7-3_2009.jpg,35,1,4.910313991978394
./Dataset-copy/imdb_faces/imdb_crop/35/nm0004735_rm3287985920_1977-3-8_2012.jpg,35,1,4.312420552522189
./Dataset-copy/imdb_faces/imdb_crop/67/nm0671567_rm4278041600_1976-1-13_2011.jpg,35,1,5.268748787515318
./Dataset-copy/imdb_faces/imdb_crop/50/nm0597450_rm3386882816_1976-5-23_2011.jpg,35,0,3.665704694550244
./Dataset-copy/imdb_faces/imdb_crop/27/nm0002127_rm863484160_1964-1-23_1999.jpg,35,0,2.262617629562238
./Dataset-copy/imdb_faces/imdb_crop/00/nm1534700_rm1642374912_1977-8-6_2013.jpg,35,0,4.166979469438559
./Dataset-copy/imdb_faces/imdb_crop/35/nm0695435_rm3709190656_1979-6-21_2014.jpg,35,1,2.483509475144821
./Dataset-copy/imdb_faces/imdb_crop/76/nm0005476_rm2977923328_1974-7-30_2010.jpg,35,0,3.4784874810451045
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000602_rm389663744_1936-8-18_1972.jpg,35,1,1.5170372060480448
./Dataset-copy/imdb_faces/imdb_crop/81/nm0176981_rm167942912_1972-3-18_2007.jpg,35,1,3.497908157891915
./Dataset-copy/imdb_faces/imdb_crop/32/nm1682832_rm3304253952_1980-1-19_2015.jpg,35,1,3.7973328764468137
./Dataset-copy/imdb_faces/imdb_crop/34/nm0313534_rm687647744_1976-8-6_2012.jpg,35,0,2.81098676084859
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000030_rm3412315136_1929-5-4_1964.jpg,35,0,2.024067343182814
./Dataset-copy/imdb_faces/imdb_crop/11/nm0418111_rm3717058048_1935-10-4_1971.jpg,35,1,1.1061767490874221
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001303_rm2080217088_1971-8-29_2007.jpg,35,0,3.591673345506062
./Dataset-copy/imdb_faces/imdb_crop/90/nm0482290_rm923572224_1970-9-1_2006.jpg,35,0,4.842851065982712
./Dataset-copy/imdb_faces/imdb_crop/86/nm0167086_rm203986944_1967-5-24_2002.jpg,35,1,2.3530724802226413
./Dataset-copy/imdb_faces/imdb_crop/13/nm0001813_rm844750080_1925-12-13_1961.jpg,35,1,4.001652315006144
./Dataset-copy/imdb_faces/imdb_crop/78/nm0005278_rm1812040448_1974-2-17_2009.jpg,35,1,4.6632005487475965
./Dataset-copy/imdb_faces/imdb_crop/42/nm0492342_rm447591168_1937-9-7_1973.jpg,35,1,1.1479343347403317
./Dataset-copy/imdb_faces/imdb_crop/43/nm0001543_rm922716928_1972-11-8_2008.jpg,35,0,2.7343403629849936
./Dataset-copy/imdb_faces/imdb_crop/30/nm0252230_rm1172823296_1977-7-10_2013.jpg,35,1,3.287264287645267
./Dataset-copy/imdb_faces/imdb_crop/30/nm0252230_rm2129321216_1977-7-10_2013.jpg,35,1,4.053928824791113
./Dataset-copy/imdb_faces/imdb_crop/26/nm0636426_rm2654064640_1979-12-28_2015.jpg,35,0,3.60111339103672
./Dataset-copy/imdb_faces/imdb_crop/55/nm1072555_rm1849686016_1979-6-2_2014.jpg,35,0,5.027584106914008
./Dataset-copy/imdb_faces/imdb_crop/79/nm1018679_rm800499712_1976-11-18_2012.jpg,35,1,4.366138606358554
./Dataset-copy/imdb_faces/imdb_crop/68/nm0413168_rm3726085888_1968-10-12_2004.jpg,35,1,2.0833619580942906
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001667_rm752603136_1977-7-27_2013.jpg,35,1,3.8414936459972586
./Dataset-copy/imdb_faces/imdb_crop/16/nm0005416_rm1243590144_1976-7-19_2012.jpg,35,0,2.241219800721435
./Dataset-copy/imdb_faces/imdb_crop/54/nm0196654_rm1779076352_1968-8-4_2004.jpg,35,1,1.1648330988366675
./Dataset-copy/imdb_faces/imdb_crop/21/nm0000421_rm4227307776_1968-1-2_2003.jpg,35,1,1.260335925998601
./Dataset-copy/imdb_faces/imdb_crop/29/nm1882629_rm2120994816_1973-4-1_2008.jpg,35,0,5.415688485217804
./Dataset-copy/imdb_faces/imdb_crop/82/nm0003082_rm3458897664_1972-5-1_2007.jpg,35,1,3.899528999134507
./Dataset-copy/imdb_faces/imdb_crop/45/nm0279545_rm730970624_1976-2-3_2011.jpg,35,0,3.5623101295245294
./Dataset-copy/imdb_faces/imdb_crop/38/nm0000638_rm3783515392_1931-3-22_1966.jpg,35,1,3.8521355674992535
./Dataset-copy/imdb_faces/imdb_crop/05/nm0001605_rm182294784_1972-1-11_2007.jpg,35,0,3.6593222927288633
./Dataset-copy/imdb_faces/imdb_crop/03/nm0005203_rm2098043392_1969-2-8_2004.jpg,35,0,4.804427568887291
./Dataset-copy/imdb_faces/imdb_crop/00/nm0365300_rm2860748288_1973-11-27_2009.jpg,35,0,4.8479732951737375
./Dataset-copy/imdb_faces/imdb_crop/77/nm0922877_rm2280826880_1977-4-26_2012.jpg,35,0,2.8500342526047997
./Dataset-copy/imdb_faces/imdb_crop/09/nm0001309_rm2838862336_1968-4-14_2003.jpg,35,1,4.737943586891492
./Dataset-copy/imdb_faces/imdb_crop/18/nm0001518_rm1298708480_1961-10-26_1997.jpg,35,1,2.1333708969700225
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000160_rm1197579008_1970-11-6_2006.jpg,35,1,5.742230897197866
./Dataset-copy/imdb_faces/imdb_crop/41/nm0000241_rm3859910144_1960-10-18_1996.jpg,35,1,2.2053225566910752
./Dataset-copy/imdb_faces/imdb_crop/76/nm0000876_rm1571264512_1969-9-3_2005.jpg,35,1,4.782794188322208
./Dataset-copy/imdb_faces/imdb_crop/95/nm0935395_rm2251279104_1977-12-17_2013.jpg,35,0,3.0199111434167216
./Dataset-copy/imdb_faces/imdb_crop/06/nm0000106_rm3204415744_1975-2-22_2010.jpg,35,0,5.421521641307862
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000242_rm2867108096_1971-6-5_2006.jpg,35,1,4.574595954703763
./Dataset-copy/imdb_faces/imdb_crop/07/nm0598807_rm3762543872_1931-2-26_1966.jpg,35,1,1.1287678338395726
./Dataset-copy/imdb_faces/imdb_crop/53/nm0683253_rm549831680_1979-1-27_2014.jpg,35,0,3.013072725472418
